"hurdle_sample_typepoor_brain...sample_typegood_not_brain.logFC","hurdle_sample_typepoor_brain...sample_typegood_not_brain.fisherPval","hurdle_sample_typepoor_brain...sample_typegood_not_brain.fisherAdjPval"
0.367600593551354,0.120766309655168,0.322145353336231
NA,0.154427302985944,0.355607826141947
NA,0.228693476571445,0.417108413497614
NA,0.145900997504058,0.349883602294763
NA,0.287833712347102,0.468552037610123
NA,0.363038425957273,0.510014803630277
NA,0.228693476571445,0.417108413497614
1.16150198177416,0.00146113260562518,0.0200045923134512
1.25491093547325,0.0055081598811134,0.0488779641975568
NA,0.11021473365967,0.309011628255385
NA,0.363038425957272,0.510014803630277
NA,0.287833712347102,0.468552037610123
NA,0.363038425957273,0.510014803630277
NA,0.126408771880812,0.330015174137572
-0.396004569783895,0.530194425048121,0.651738529484293
NA,0.499515144722717,0.627190168612064
NA,0.206832554096397,0.406038879941195
NA,0.363038425957274,0.510014803630277
NA,0.734213888758807,0.803246467088118
NA,0.110214733659669,0.309011628255385
2.17769603128134,0.00167435068915288,0.0218995098821956
NA,0.183665748745436,0.376088273683034
1.11471275618648,0.00643432351665721,0.0547904996063007
0.74967366600745,0.00972174357088805,0.07211966988518
NA,0.591018534221966,0.691818497420382
NA,0.363038425957273,0.510014803630277
NA,0.16905268466434,0.372368032121077
1.21112359629894,2.64963976678906e-06,0.000387951422520699
0.0951614142249708,0.0532682256351142,0.218333450484205
-0.787932353219322,0.249732123392899,0.44531056238294
0.350310452486105,0.0907448736197747,0.287239804294329
1.4747208770854,0.0110750363606316,0.079321279346411
NA,0.154427302985936,0.355607826141947
NA,0.0880271158667071,0.284377644123446
NA,0.936221230323769,0.952300676386836
-0.58213619409048,0.282949797313749,0.468552037610123
NA,0.587992467012509,0.689194639453626
-0.456872650350829,0.157808601046521,0.360090535115244
NA,0.131820553461398,0.333409854748095
-1.17767207486329,0.0936163395518655,0.287559280756342
0.39790997376475,0.0320805771026579,0.160433322493463
NA,0.72383863568805,0.801933716940426
NA,0.165369818700816,0.368101484109802
NA,0.363038425957273,0.510014803630277
0.847525008665208,0.100510952623242,0.298475059874428
NA,0.474265599370184,0.605144994984424
NA,0.368734727093536,0.516502988708485
-0.502394493131488,0.0231042829059403,0.130668106434776
0.959478465174118,0.000104731401782984,0.00360809946926868
-0.15063638960448,0.36051981188808,0.510014803630277
NA,0.181643862613388,0.376088273683034
NA,0.228693476571446,0.417108413497614
NA,0.228693476571447,0.417108413497614
0.425906659950079,0.6425861362375,0.738084882132897
NA,0.125124882978622,0.328452817818884
NA,0.587992467012509,0.689194639453626
-1.03383226172436,0.0397563719086109,0.182858495925208
NA,0.368303138432904,0.51617278454662
NA,0.601394391653606,0.70116121176867
0.0816319410782098,0.958252005301274,0.96835627299521
-0.548852398429915,0.307413071453562,0.49176761749066
-0.136036108767138,0.901486640317347,0.930253735534992
-0.833454538454048,0.21368020296593,0.413995170400703
-0.456815611565013,0.57233811680284,0.686254333578389
NA,0.0392380352499864,0.182154232154836
-0.396540429082043,0.0417256759672938,0.187979519678296
NA,0.287833712347101,0.468552037610123
-0.684345896413776,0.0881048783705674,0.284377644123446
NA,0.363038425957273,0.510014803630277
NA,0.734051379711937,0.803246467088118
-1.04485796910553,0.233410896250405,0.423660066851201
-0.167944866891305,0.804937006650355,0.856962828126444
-0.740515933632869,0.144905473195345,0.349084437482936
-0.280588962984605,0.142292391131827,0.347438018003005
NA,0.560799093187403,0.676733521105953
1.55661476794857,0.000358489900847424,0.00790627726931704
-0.562750325216986,0.279813884383782,0.468552037610123
NA,0.0598902441792955,0.230761313646978
0.000802587864114246,0.441206792600869,0.585547397821027
0.299571301578862,0.257099866615842,0.454634982922353
0.473454817733277,0.428666654472385,0.571591686244356
0.345692364515379,0.123696900784062,0.326635518364737
0.314561419897375,0.324497477154387,0.509055417285945
-0.276995367973037,0.661452382082936,0.752864501394765
NA,0.0927081127035933,0.287239804294329
-0.137051901293541,0.891011979585954,0.921790803610905
-0.341901125399595,0.672797620966813,0.762648658089478
0.642115588196645,0.00281616908647525,0.0301707871032745
NA,0.111584501264321,0.311060353609238
NA,0.363038425957273,0.510014803630277
NA,0.0584523122043676,0.227789988072131
NA,0.143892466951348,0.347438018003005
NA,0.0484532226967734,0.206191229456902
NA,0.228693476571445,0.417108413497614
NA,0.363038425957273,0.510014803630277
0.215727719703788,0.35038964944847,0.510014803630277
0.405471425497513,0.181184470720766,0.376088273683034
NA,0.287833712347101,0.468552037610123
0.714147320732429,0.127438890715023,0.330738745917718
1.27637074576483,0.0550473080626418,0.222471091672348
-0.771553215298079,0.0528427251061047,0.217265213755287
NA,0.879028975990497,0.913697837200931
-1.01405527351448,0.0784869290143791,0.269811461914353
NA,0.181643862613388,0.376088273683034
-0.0038252389203719,0.95431641664759,0.965489795038282
0.0278863490467748,0.992326947205554,0.996329640723486
NA,0.460138997496567,0.590550926662875
NA,0.228693476571445,0.417108413497614
-1.18819592515526,0.0142127780627194,0.0936444414607426
0.673516400961282,0.11160523468698,0.311060353609238
NA,0.287833712347101,0.468552037610123
0.889253170345011,0.0555104853494175,0.223015067284131
0.313397177324871,0.488551066718307,0.617682283548392
-0.0486680418985126,0.224512497588287,0.417108413497614
-0.212534080749601,0.569756477336842,0.68452591333952
0.635402708870996,0.221437821069627,0.417108413497614
0.697833740789896,0.146810665487907,0.351266008981734
1.76466331000913,0.000403945098387684,0.00851677845440593
NA,0.363038425957273,0.510014803630277
NA,0.228693476571447,0.417108413497614
0.681117631432491,0.0800676742663721,0.271434065774164
0.264911687483404,0.585830378561029,0.689194639453626
0.4769982815907,0.100892891780132,0.299103730356061
0.484542986435841,0.173274523075663,0.376088273683034
-0.210870027367985,0.589048650868315,0.690125680979526
-0.863935434885047,0.000302108216876084,0.00704607261572496
NA,0.287833712347101,0.468552037610123
0.77877676058397,0.00207985333944403,0.0249468972126564
1.97516494164478,0.000172389452442052,0.00504813779901143
0.709539315601315,0.00444486555642712,0.0423668830884763
NA,0.363038425957273,0.510014803630277
NA,0.363038425957273,0.510014803630277
1.90334667350871,0.000261447536839786,0.00640972077526749
NA,0.560799093187401,0.676733521105953
NA,0.946081716089926,0.959183828718986
NA,0.228693476571445,0.417108413497614
NA,0.130292149655716,0.331104477853114
NA,0.363038425957273,0.510014803630277
1.96846994018871,8.51181376065728e-07,0.000213646525392498
NA,0.0759845493842369,0.265092321271997
NA,0.0934033436844011,0.287239804294329
-0.223142038405054,0.498308657331127,0.626505390992526
NA,0.187030953442535,0.379169290613694
NA,0.363038425957273,0.510014803630277
NA,0.363038425957273,0.510014803630277
NA,0.363038425957272,0.510014803630277
0.518891902370541,0.169387694642434,0.372556944749651
NA,0.123914543150945,0.32674014854859
NA,0.154427302985936,0.355607826141947
1.79233961689305,8.5569943953508e-05,0.00321321525623591
NA,0.460138997496568,0.590550926662875
NA,0.363038425957273,0.510014803630277
NA,0.0593275746340583,0.229638851757949
NA,0.181643862613388,0.376088273683034
0.300322505563705,0.338945392027683,0.510014803630277
NA,0.453884620458311,0.590550926662875
1.0000485711229,0.00108339996922069,0.0163160035364636
NA,0.0723717728314713,0.257403248714362
NA,0.363038425957273,0.510014803630277
-0.0406421913686862,0.946065705809552,0.959183828718986
0.477418398023945,0.427598899574117,0.570456542560155
NA,0.274011689829303,0.468021961907542
-0.277181067800398,0.288061916316827,0.468778746806421
NA,0.58799246701251,0.689194639453626
NA,0.363038425957273,0.510014803630277
NA,0.734213902187544,0.803246467088118
-0.304919244853004,0.480396420741059,0.610693181666298
NA,0.363038425957273,0.510014803630277
NA,0.10553203523281,0.307155912596433
NA,0.363038425957273,0.510014803630277
NA,0.460138997496568,0.590550926662875
NA,0.363038425957273,0.510014803630277
0.72118211772019,0.0123046921770966,0.0844505631060891
1.27251711862493,0.104183737244218,0.304239600561924
NA,0.184560251699381,0.376607396254486
1.01789969266568,0.000169725856275651,0.00502598308106156
0.46839260330442,0.0325753918197067,0.161528589164322
1.094111052516,0.00609657519478276,0.0528536971245065
1.43476729031616,2.08824501287544e-05,0.00144830782406138
1.5664347037357,0.000561921802993398,0.0103925958722042
1.98504517166466,4.67423119702958e-05,0.00229086654202252
NA,0.715481820560532,0.797484600586714
NA,0.153818725893106,0.355607826141947
-0.105999228083609,0.0809730723726588,0.272870687384671
-0.350546504546642,0.157510705466116,0.359722239389904
-0.311568608097178,0.398940424556019,0.546895963025949
-0.806056641988119,0.279020002338951,0.468552037610123
NA,0.2878337123471,0.468552037610123
NA,0.265616742037983,0.464213300216279
NA,0.154427302985937,0.355607826141947
NA,0.0900162035452063,0.286000849238567
NA,0.2878337123471,0.468552037610123
NA,0.183665748745436,0.376088273683034
NA,0.181643862613388,0.376088273683034
NA,0.124167176456108,0.326839276283486
NA,0.460138997496568,0.590550926662875
NA,0.228693476571445,0.417108413497614
0.712819333799426,0.122166901168715,0.324095554948324
NA,0.363038425957273,0.510014803630277
-0.646976419851588,0.109900417000574,0.309011628255385
-0.151032036172975,0.253046590795669,0.449547886782599
-0.160925829980391,0.797041548973278,0.850274439311506
NA,0.6456105869271,0.739624734556129
-0.297140493652064,0.291589704835215,0.472477508203633
0.257305744781046,0.316872574744488,0.502024448896362
NA,0.318930914130697,0.50362038597453
1.19664908749456,0.00823165178966194,0.0648543237060955
1.3323643689383,0.00151706264224763,0.0205244316081101
0.138690177182585,0.626131373549678,0.723282592588287
2.11506050451658,0.00222235103274303,0.026089328544694
NA,0.363038425957273,0.510014803630277
0.628675309571267,0.0451490224727505,0.197330429066226
NA,0.0941653263655888,0.288237767289794
0.710318426356505,0.13625824343758,0.340387299127717
0.835868973748515,0.00426005184218977,0.0415059764513536
0.0961375266865219,0.457039076386218,0.590550926662875
0.339528331518304,0.491299665763456,0.619699990417691
1.44248485043726,0.000348597660749486,0.00775909251287417
NA,0.113424018143986,0.311060353609238
NA,0.081987519346383,0.273865787653197
NA,0.127925188898206,0.331104477853114
1.45483331419909,0.000899154612356655,0.0143185618179212
NA,0.587992467012509,0.689194639453626
0.748220189370917,0.0199112575045146,0.118724251477711
-0.0315633611645223,0.655734937264416,0.747972052439025
1.75214651074663,0.000414927967432185,0.00857680516209823
1.21888030353964,0.031181720821806,0.157680517828051
0.312760935172565,0.523891277594635,0.646489108556187
0.542250046050822,0.0849715727596314,0.280436779151791
-0.3595163776388,0.18138476969212,0.376088273683034
0.838167821810774,0.00289642308020288,0.0307803347898173
0.740960871916747,0.0431803124619982,0.191447681778632
NA,0.0558399115039512,0.223303061633875
NA,0.113773856254597,0.31153350458077
NA,0.363038425957273,0.510014803630277
0.474530469461179,0.320410192026245,0.505048481510268
-0.784616969725307,0.0824072513920888,0.274742961472296
NA,0.199564735172211,0.396334983371583
NA,0.363038425957274,0.510014803630277
NA,0.0989865775004584,0.296285207271389
1.08835044006269,0.00232264531102286,0.0268479461280734
NA,0.274011719682541,0.468021961907542
0.475498381410846,0.0261310992162021,0.140378465525133
0.612069646926581,0.0687710927990205,0.249700912672406
NA,0.35819508197625,0.510014803630277
-1.25880977536496,0.00443013867625741,0.04231228069635
0.109420504268648,0.0238116228338016,0.132535442404401
0.0808554079458448,0.935776597106606,0.952300676386836
-0.207136233400452,0.853627630607715,0.89559539031315
NA,0.0572527364849819,0.225578241515001
1.23902639820163,8.24430172288768e-05,0.00315660179902612
0.21576787301334,0.489371060057177,0.618282564132642
-0.0255517375704496,0.747359222142931,0.813575064005657
0.356029798854773,0.065343012789632,0.243753022232237
NA,0.228693476571445,0.417108413497614
NA,0.890255056867619,0.921188536464316
0.708061813399075,0.0766256059809544,0.266023750908848
NA,0.220733445031408,0.417108413497614
0.0501059339937834,0.689169744517526,0.778226218420983
NA,0.132297880760464,0.333897011858089
0.214345049989993,0.537666412546324,0.658313509995743
-0.298570213331109,0.220479984236024,0.417108413497614
0.142678305353057,0.856367781278845,0.89793407104054
0.189006733789739,0.625391443669357,0.722586212095831
0.731077299110277,9.46287827550784e-05,0.00339311778164638
NA,0.460138997496568,0.590550926662875
NA,0.363038425957273,0.510014803630277
0.543014051988211,0.382424721176379,0.529209951515015
-0.272779714594506,0.576804321152469,0.688949824789183
0.350815835874417,0.704170586079466,0.791234951870574
1.50709297082377,7.18394690912772e-07,0.000202988812297817
0.172780578232798,0.263336129382732,0.461756999997567
1.02246134274842,0.0238989970543366,0.132741426210125
NA,0.400538447881832,0.548373547736399
NA,0.0687484155915308,0.249700912672406
NA,0.145518791790201,0.349762677394506
NA,0.734213902187543,0.803246467088118
-0.165403059122662,0.96380433513687,0.973220814273265
-0.620197581800242,0.00727485701313322,0.0590843933994225
NA,0.453884620458312,0.590550926662875
0.152739670539361,0.787002599057378,0.842463586440178
1.26199209136259,1.09200633835749e-05,0.0009288192321806
1.18188630072173,0.000131680206844829,0.0041486236643446
NA,0.103133163389103,0.303018341261962
NA,0.271059301571658,0.468021961907542
NA,0.183665748738402,0.376088273683034
-0.808646832527572,0.0353027931990489,0.17071653481852
0.000831523440001702,0.674054709896936,0.763580996317806
0.509117627668243,0.0504119567545454,0.211225297339594
NA,0.349369513649709,0.510014803630277
-0.759982539185224,0.0477534103338233,0.204974125300963
-0.205992735848485,0.841052731709741,0.885398232243268
-0.401963209089767,0.515230473202237,0.640967624321216
0.685466541127355,0.483130706172262,0.612895776710948
NA,0.0934033436844007,0.287239804294329
1.58765643722848,0.000159050356549717,0.00473646570267548
0.633034638811191,0.346508429498532,0.510014803630277
-0.717259798205597,0.0788029043409204,0.27054496458661
-1.03209246717871,0.0916448298454921,0.287239804294329
-0.514206134438905,0.590258171587629,0.691389071652976
-1.18689147121114,0.00867123415187338,0.0670177055931446
-0.64861854041201,0.0828253449712448,0.275562595668803
1.13264182513159,0.00338200450972461,0.0342818187899201
NA,0.274011719682538,0.468021961907542
-0.502305140298843,0.112678334098785,0.311060353609238
-0.065960093554558,0.908198020474893,0.935587806272581
NA,0.72383863568805,0.801933716940426
NA,0.114402359980192,0.311958013168956
-0.158534773602403,0.772827588912189,0.831511373985742
NA,0.591018534217149,0.691818497420382
-0.534612235711029,0.226137851691981,0.417108413497614
NA,0.0887499951779675,0.284377644123446
NA,0.143747617503906,0.347438018003005
0.843893305850433,0.0203840329033057,0.120453180979063
NA,0.723564561308821,0.801933716940426
NA,0.408284616193988,0.552666996444563
NA,0.790117947117671,0.843913211602282
-0.10576222392815,0.955126730327963,0.965938794236127
NA,0.936221230323769,0.952300676386836
NA,0.474265599370183,0.605144994984424
-0.301860800849277,0.739393556922665,0.807572200277532
NA,0.329642823041541,0.510014803630277
NA,0.460138997496568,0.590550926662875
0.356502446070677,0.0590264073702733,0.228939067879846
NA,0.715481820560531,0.797484600586714
1.44659775396111,3.70459145112031e-05,0.00205546331987949
NA,0.0886436230899797,0.284377644123446
1.10807413711196,0.00663065148925626,0.055741888357049
0.630780884907072,0.00961781600144205,0.0716038250615834
NA,0.103226529049417,0.303033196198959
0.511585474512115,0.00194510992686333,0.0236236737891627
0.122583422887553,0.634707652922159,0.731266456514252
-0.721044330566128,0.0186424135945279,0.113995547629648
-0.0511071015413068,0.839236467901453,0.884020676910945
0.301213597018707,0.413346897887903,0.556940567169513
0.52933816110614,0.22299913306663,0.417108413497614
NA,0.834328666378644,0.880428737185602
0.764939935921932,0.00696077966597828,0.057276503319303
NA,0.228693476571445,0.417108413497614
0.00199342736824432,0.389968497776961,0.536970729305737
NA,0.199784111329595,0.396334983371583
NA,0.460980918580281,0.591487444458779
0.743448973620876,0.0456093306995492,0.198519225530408
1.72580088337144,0.0163840257808945,0.104048433603729
NA,0.587992467012509,0.689194639453626
1.39875521780266,0.0474837269020027,0.204149041191237
0.0767268233657397,0.181617657013834,0.376088273683034
0.64698002637985,0.00359660060370684,0.0360412201181346
1.0449157202682,0.00243292107481977,0.027757417717262
NA,0.154427302985937,0.355607826141947
0.50703875161306,0.147086378436482,0.35160648559578
0.0580231796057077,0.0525703647793601,0.21685418982063
NA,0.130292149655717,0.331104477853114
1.2086764271575,0.0111495994740539,0.0794182957131595
NA,0.11021473365967,0.309011628255385
NA,0.11021473365967,0.309011628255385
0.334432805834062,0.00590204495271604,0.0520228744912479
1.06382428233404,2.97305195101976e-07,0.000147089538650162
NA,0.587992467012509,0.689194639453626
0.766780227055567,0.555869033943424,0.674800939179131
NA,0.363038425957273,0.510014803630277
NA,0.363038425957273,0.510014803630277
-0.470464498039313,0.646139246498789,0.740069528095418
0.174820174658128,0.705054593549558,0.791890637673071
0.474436023253277,0.424392154372012,0.567327173648205
0.0925289682310301,0.451596326858611,0.590550926662875
-0.769253883046719,0.0580462883446926,0.227030389877964
NA,0.363038425957273,0.510014803630277
-1.02289887368873,0.00972815125941245,0.07211966988518
0.975558150992715,0.000133014114831007,0.0041486236643446
-0.152086343562657,0.276464718373933,0.468552037610123
-0.271984630759832,0.216803481258624,0.417108413497614
-0.467851698184797,0.225984244629204,0.417108413497614
NA,0.715481820560532,0.797484600586714
1.18991300386492,0.0144238431114209,0.09444481619913
-0.2948654132812,0.720143246462645,0.801663157783443
NA,0.723838635688048,0.801933716940426
NA,0.460138997496568,0.590550926662875
-0.960036525180385,0.0392922333447255,0.182154232154836
-0.836720070438734,0.102569787307432,0.301830413735451
-0.812124175433256,0.136086386486021,0.340209413983893
-0.938351366274885,0.10548108094114,0.307155912596433
NA,0.574026817823395,0.686254333578389
0.373225359623015,0.491315928657851,0.619699990417691
-0.393344074414595,0.207394615691386,0.406866249003803
NA,0.40828462089536,0.552666996444563
-0.518980857171021,0.0162291892787184,0.1035922128229
0.944609714233015,0.0215712340801342,0.125224489308464
0.991904697644601,0.0117551165704193,0.0821766836109815
-0.46609004293403,0.231555484608982,0.421162511861264
NA,0.228693476571446,0.417108413497614
-0.184500695624464,0.0198406298412804,0.11857138309908
1.36509743879235,0.0033293140101398,0.0339435476739785
0.296727009296873,0.745324232533309,0.812870686878352
-0.149574604832807,0.781445002635575,0.83787563240279
-0.036806762774558,0.61784285514744,0.715275574232848
-0.00973945980120735,0.152210252166372,0.355607826141947
NA,0.363038425957273,0.510014803630277
NA,0.0880271158667066,0.284377644123446
1.0368636943466,0.0528187928955247,0.217265213755287
NA,0.363038425957273,0.510014803630277
0.325331882050602,0.0350342870143958,0.169729528357427
0.0265891716024139,0.717260920944212,0.799129637348752
NA,0.287833712347102,0.468552037610123
NA,0.965015220210345,0.974070322812855
NA,0.389322174317173,0.536360998650558
1.00529089606067,0.0174852998358782,0.10894209862283
1.03980617760905,0.0429078633991963,0.190717329349164
NA,0.116610355669,0.315530382305595
0.972199651698428,0.0031096153962766,0.0323289600666153
0.160178017392075,0.266399951786282,0.465118961863363
NA,0.203432818688656,0.401157645831614
NA,0.263598332952506,0.461756999997567
NA,0.0880271158667067,0.284377644123446
NA,0.363038425957273,0.510014803630277
0.325502140677956,0.310390942648614,0.494879207108544
1.3758083353,0.00255318751472293,0.0284521171038151
1.26036041385405,0.0210541754120532,0.123262659882843
1.90910893708726,0.0689850166943657,0.249910668725774
NA,0.453884620458311,0.590550926662875
0.106436737430646,0.311427195074276,0.495825341404588
-1.18592697000845,0.0382521607537087,0.17938357591886
0.0159454274879081,0.94941630827942,0.961824593684571
0.499585725608763,0.42335505421987,0.566515483826589
0.809375633349139,0.279907461763939,0.468552037610123
0.560860032748961,0.124799366195214,0.328252225157172
-0.335906723154439,0.0274549172282334,0.145442079105546
0.559194120965266,0.033669470304663,0.165681454841199
0.672906652732035,0.0596138089482289,0.230201016092392
NA,0.248025616909279,0.443467783829311
-0.357484473139056,0.0170315051336537,0.106618840331934
-0.630687504860809,0.248624316032161,0.444086333380387
NA,0.734213888758806,0.803246467088118
1.98031689928952,0.0161153077035969,0.103212377771154
-0.48808565679147,0.183727434022731,0.376088273683034
NA,0.0571112633795286,0.225578241515001
NA,0.460138997496567,0.590550926662875
-0.0993121547081155,0.519486686661108,0.643528631114149
NA,0.0286272671065748,0.149696750911464
-2.41623122020573,0.00184822314697847,0.022920768210921
1.26143510750765,0.000251045604878046,0.00627138096356483
1.01428719511492,0.00726238844119411,0.0590741504221206
0.948395533989622,0.0193185397062312,0.116508035230601
1.60563360176784,0.000409752517182188,0.00856392751583069
NA,0.363038425957273,0.510014803630277
NA,0.11021473365967,0.309011628255385
1.34573667476716,3.49306661691512e-05,0.00196344167460687
-0.397726049739884,0.0544301522088766,0.221716640102773
0.452416201562952,0.0246703976940537,0.135796265625043
NA,0.734213888758806,0.803246467088118
-0.277376729904988,0.775476783215699,0.833511036772012
0.96313373628033,0.0695971510365322,0.251437000077835
-0.74838692013529,0.178326830660031,0.376088273683034
NA,0.363038425957273,0.510014803630277
NA,0.58799246701251,0.689194639453626
0.233387664453726,0.278157312781869,0.468552037610123
0.978446951639242,0.000960486310498932,0.0148192110347849
0.719223367146923,0.00276048579410776,0.0299393428410329
0.0231758078173313,0.849315704498138,0.892136922760001
NA,0.165369818700816,0.368101484109802
NA,0.181643862613388,0.376088273683034
NA,0.0546438884754725,0.22241539471368
-0.0526253336980553,0.0248752543353597,0.136580693335084
0.526166579369769,0.393321618687934,0.540871451883771
-0.419274331116587,0.507327044181989,0.634881493324612
0.432137262392405,0.00821529441220238,0.0648543237060955
1.13646777197943,5.28633070608243e-06,0.000629658629651527
NA,0.363038425957273,0.510014803630277
1.89711206798732,0.0101673244754782,0.0745368112798967
-0.277763170606775,0.535453871420196,0.656143275315037
-0.154368696591656,0.742233894303791,0.810028847090879
-0.688033476658978,0.166323921244599,0.369600922799444
NA,0.0855466402546437,0.281295284330772
-0.132345815652227,0.574172385694798,0.686272708616163
NA,0.0254169846679335,0.138976064506927
0.778540872653107,0.00899382851504137,0.0686741905446722
1.91630538130771,0.00714491746351116,0.0583889301552981
-0.000341890420287483,0.993621954988451,0.997216550789057
0.0803440878756926,0.529898397073382,0.651678593320998
NA,0.377393967883792,0.525004910191467
1.13556194685641,0.126025287905993,0.329417906357271
-0.927935158276993,0.220518468837371,0.417108413497614
NA,0.460138997496568,0.590550926662875
0.375847377816272,0.82294413610727,0.87120677674662
0.214066673285259,0.807638998112777,0.859128073798697
0.193742742127373,0.764622819086668,0.824029212718428
0.520507018025382,0.117484977398223,0.316596787252573
NA,0.879028975990496,0.913697837200931
NA,0.165369818700817,0.368101484109802
NA,0.228693476571445,0.417108413497614
NA,0.363038425957273,0.510014803630277
-1.39338135849952,0.107963760271568,0.309011628255385
NA,0.408284620895359,0.552666996444563
0.0503280366626004,0.913715322043976,0.939928466528844
0.499471695586923,0.0709623993561652,0.254971238586467
0.529389893937665,0.0455617074737848,0.198475834788694
-0.855432773088832,0.046406189025033,0.200662036383059
-0.705425525930456,0.0405745197778814,0.185072080105798
-0.650406557987793,0.282585385264066,0.468552037610123
NA,0.587992467012508,0.689194639453626
NA,0.363038425957273,0.510014803630277
NA,0.287833712347101,0.468552037610123
NA,0.460138997496568,0.590550926662875
-0.0821960358580409,0.491262458876985,0.619699990417691
NA,0.524206877247039,0.646489108556187
NA,0.363038425957273,0.510014803630277
NA,0.136122491764756,0.340209413983893
-0.673391036686761,0.0361669803953737,0.173166672312001
-0.111703523968962,0.910190356966981,0.937033861635344
1.32105082921434,0.00272617856230128,0.0298126290495644
NA,0.0989280160396454,0.296285207271389
1.16754315804153,0.0372659849663215,0.176803786460379
NA,0.139745136518101,0.346582394573288
NA,0.143892466951348,0.347438018003005
NA,0.183665748745341,0.376088273683034
NA,0.213712930878451,0.413995170400703
1.29415115537215,0.0103427063720911,0.0751950417755753
NA,0.089312375973064,0.285312444699406
NA,0.2878337123471,0.468552037610123
0.380190571854749,0.365693354089431,0.513197462567996
NA,0.15346125263163,0.355607826141947
1.35562105695583,0.0232844140059407,0.130922552471807
NA,0.176252144191862,0.376088273683034
NA,0.0927887641258703,0.287239804294329
NA,0.892237499983874,0.922696461136944
0.68579369663419,0.0946781082075508,0.289276455784176
NA,0.287833712347101,0.468552037610123
1.23662304191342,0.00225029695832463,0.0261839189124263
NA,0.723838635688049,0.801933716940426
NA,0.560799093187399,0.676733521105953
0.992816304939096,0.0030106005817595,0.0315484605694917
0.47848820236677,0.149564043448092,0.353794036102623
0.777922187535965,0.237861374297783,0.429372364357403
0.27063147282808,0.600758043622897,0.700574258392985
NA,0.287833712347101,0.468552037610123
0.912128703657962,0.0207478825489742,0.121919831567049
NA,0.0975107769088482,0.294277789285849
NA,0.305174696447887,0.489226224141366
0.739028302470573,0.379467869657044,0.526494583165655
-1.29927670506983,0.0432028207151413,0.191447681778632
1.39368063925006,0.0338851901749053,0.165923502950387
-0.396510793432401,0.316170313748543,0.501655543642325
NA,0.460138997496569,0.590550926662875
0.0092813749306031,0.722498666013396,0.801933716940426
-0.871995876336484,0.121692489583025,0.323470051735817
NA,0.58799246701251,0.689194639453626
NA,0.27401171968254,0.468021961907542
-0.06875561127382,0.544578365445041,0.664153763132996
-0.503956106603406,0.164343271920516,0.368101484109802
NA,0.734213902187544,0.803246467088118
-0.464293011915287,0.0807644571417094,0.272541263504449
NA,0.138906659370204,0.344716102420124
NA,0.183665748745435,0.376088273683034
NA,0.505920782664924,0.633572925974534
0.678078075458617,0.00633075904273182,0.0543476073521815
0.500093217227601,0.0775940729852979,0.26819564505279
1.34433875105903,3.49123507765518e-06,0.000471853848572319
NA,0.421334139268184,0.564671306402899
-0.354303485666257,0.427248750163225,0.570278086125692
0.0538569821266127,0.638983753470918,0.735068390341599
0.275965167145328,0.0446503936255167,0.195475269767524
0.241230917104403,0.0607557792919226,0.232933940225879
1.37112994835966,8.41319863288936e-06,0.000791892321320711
-0.396418793425009,0.185127951177356,0.376614986744826
-0.527430411861412,0.520234127824375,0.64415177067472
0.485265671397628,0.197427981267191,0.3936793800502
0.328105110639459,0.0396261682273261,0.182858495925208
0.968665721524445,3.26205062527478e-05,0.00188948009294762
0.239045627704291,0.310364835911592,0.494879207108544
NA,0.936221230323767,0.952300676386836
NA,0.587992467012509,0.689194639453626
0.425107576111712,0.0929118402613428,0.287239804294329
NA,0.0316052720034075,0.158623223918201
0.612087555235171,0.231870079013773,0.421458702704656
0.393584719772509,0.16115074982196,0.365501550048
NA,0.121327700707657,0.322989045671749
0.00925030848865557,0.560766312035062,0.676733521105953
0.382965313359972,0.12605500229987,0.329417906357271
1.00367239420864,0.0128857117707996,0.0872221920098666
NA,0.110214733659668,0.309011628255385
0.00484992180674904,0.669657511363953,0.759906295457351
1.03408685749753,0.0727872922546313,0.258532222017629
-1.32455897579913,0.273564949897562,0.468021961907542
NA,0.277082593059906,0.468552037610123
1.85036119120608,0.000626312675203716,0.0113058017499958
0.402985241070802,0.0132093608753984,0.0887473185603441
NA,0.363038425957273,0.510014803630277
NA,0.120190302432298,0.32109634268659
0.960648638320213,0.0184543633139546,0.113050064869439
2.15318826439023,0.00278755171507767,0.0300753372717766
0.358392335945652,0.319217087307645,0.503921313925906
NA,0.21371293087845,0.413995170400703
NA,0.11021473365967,0.309011628255385
NA,0.0887499951779673,0.284377644123446
NA,0.076671716865556,0.266023750908848
1.00510123091057,0.00017845969185997,0.00511228823801035
NA,0.363038425957273,0.510014803630277
NA,0.287833712347101,0.468552037610123
NA,0.228693476571445,0.417108413497614
-0.315431948076474,0.497337695327455,0.62549916298521
NA,0.363038425957273,0.510014803630277
-0.507930661969459,0.194056260844835,0.389041410064576
-0.208022762633201,0.789632612949432,0.843913211602282
1.36528928877461,0.019691082776095,0.117945110582724
0.347976225289503,0.0386227862806927,0.180319492015528
NA,0.587992467012509,0.689194639453626
-0.65498964229018,0.0305216591766581,0.155439290357647
NA,0.2878337123471,0.468552037610123
NA,0.363038425957273,0.510014803630277
0.60686636139085,0.0210285401640908,0.123262659882843
NA,0.149707918464594,0.353794036102623
1.48025811879201,0.0164789594888352,0.104137081057669
NA,0.218937151309693,0.417108413497614
0.377249563327662,0.0630078780839246,0.238672035746245
