"","logFC","pval","adjPval","negLogAdjPval","significant"
"MLEC_HUMAN",0.819515195815174,0.0771466288611938,0.430062124978986,0.366468803521064,FALSE
"MLF2_HUMAN",0.232813232416226,0.785267206235342,0.953427729259092,0.0207122213107112,FALSE
"MLP3A_HUMAN",1.12708573241198,0.0704655170031926,0.417410005513115,0.37943714490388,FALSE
"MMAA_HUMAN",-0.21998510059761,0.644346023833784,0.918048003901499,0.037134609338557,FALSE
"MMSA_HUMAN",-1.01219569948769,0.0817658975876639,0.439157688514136,0.357379509473315,FALSE
"MOCS1_HUMAN",-0.298660956813821,0.413869734099589,0.791911113386306,0.101323562264321,FALSE
"MOES_HUMAN",-0.564006327159258,0.334042742257303,0.743124837696378,0.128938222890152,FALSE
"MOG_HUMAN",-1.20923553367748,0.224030319583635,0.626716047612343,0.202929184667734,FALSE
"MP2K1_HUMAN",-1.45364637265882,0.106327072949474,0.473579968901337,0.324606675329886,FALSE
"MP2K1_HUMAN;MP2K2_HUMAN",-0.332766085010136,0.700439993138505,0.933406575078076,0.0299291441943072,FALSE
"MP2K2_HUMAN",0.250091983273954,0.629582372386879,0.912039902288858,0.0399861606137153,FALSE
"MP2K4_HUMAN",0.317753906128331,0.611875394642946,0.903020821807608,0.0443022356312425,FALSE
"MPCP_HUMAN",0.756588213326392,0.0751715009156411,0.425281796058025,0.371323206612921,FALSE
"MPI_HUMAN",0.0476008071280866,0.936558243457302,0.982332181442932,0.0077416281265458,FALSE
"MPP2_HUMAN",-0.262055597548927,0.652254356738984,0.920593421714943,0.03593213276934,FALSE
"MPP2_HUMAN;PALS2_HUMAN",-0.364991420822445,0.443809080883623,0.814779956112385,0.0889596633449939,FALSE
"MPPA_HUMAN",-0.0139691774749624,0.969295681481581,0.988850063634375,0.00486955417904971,FALSE
"MPPB_HUMAN",-0.140565367584146,0.637673539138519,0.913750560731576,0.0391723435251314,FALSE
"MPRD_HUMAN",1.08349290581247,0.00475508837789552,0.11651704850461,0.933610525026141,FALSE
"MPRIP_HUMAN",0.27664431609851,0.355613102382253,0.759742483080525,0.119333588151999,FALSE
"MPU1_HUMAN",-0.0577616127512535,0.919983839324474,0.978953344078843,0.00923800573715018,FALSE
"MPZL1_HUMAN",-0.670361425220559,0.109848375231014,0.482071574611938,0.316888475970085,FALSE
"MRCKA_HUMAN;MRCKB_HUMAN",-0.313029263433113,0.2716074698156,0.682027313433061,0.166198232622503,FALSE
"MRCKB_HUMAN",0.755661643857074,0.0833580596615486,0.442522334985407,0.35406480470373,FALSE
"MRE11_HUMAN",1.05301325602119,0.0980734227257163,0.462426995342665,0.334956820811267,FALSE
"MROH1_HUMAN",-0.270288084407136,0.462651861816472,0.821132111118112,0.0855869640573763,FALSE
"MSH2_HUMAN",0.383564910024222,0.790089135074669,0.953427729259092,0.0207122213107112,FALSE
"MSI2H_HUMAN",-0.60232231461476,0.0894225684423761,0.446975365610003,0.349716411710242,FALSE
"MSRA_HUMAN",-1.22988862609122,0.17445003264768,0.570109279674121,0.244041889922959,FALSE
"MSS4_HUMAN",0.134971612518611,0.805438541052865,0.953427729259092,0.0207122213107112,FALSE
"MTAP_HUMAN",-0.490508098092033,0.193942177713279,0.5962374858591,0.224580723053503,FALSE
"MTAP2_HUMAN",0.523410991675411,0.645805522367292,0.919342898233559,0.0365224744297459,FALSE
"MTCH1_HUMAN",0.566436786691302,0.200895972420433,0.602131404874256,0.220308721060731,FALSE
"MTCH2_HUMAN",-1.09640298701258,0.0595548921896483,0.392478687486238,0.406183921487968,FALSE
"MTL26_HUMAN",0.328830947398909,0.481970898407597,0.835568746342707,0.0780178127615551,FALSE
"MTMR1_HUMAN",-0.196410386859661,0.556905262232935,0.872480412615327,0.0592443142697181,FALSE
"MTMR5_HUMAN",0.134306388151906,0.765266270041537,0.950254719357091,0.0221599648338793,FALSE
"MTPN_HUMAN",0.0696593930108795,0.835305455358381,0.962372601389064,0.0166567497942737,FALSE
"MUC18_HUMAN",1.18087964819761,0.0167441056609822,0.231251576922892,0.635915297090225,FALSE
"MUTA_HUMAN",0.651498522000696,0.0709356185713179,0.417410005513115,0.37943714490388,FALSE
"MVD1_HUMAN",-0.783411783880671,0.117399026505822,0.490303443015204,0.309535057034764,FALSE
"MVP_HUMAN",0.626761208596338,0.296039568717512,0.708211107987235,0.149837265801956,FALSE
"MX1_HUMAN",-1.52720488761056,0.0267628928631334,0.285615678055583,0.54421795688835,FALSE
"MX1_HUMAN;MX2_HUMAN",-1.24963015156698,0.0736603138085258,0.423627416640919,0.373015940654837,FALSE
"MXRA7_HUMAN",-0.225865135601852,0.593795555754813,0.895093796606365,0.04813145271295,FALSE
"MY18A_HUMAN",0.263627459100203,0.498192923306523,0.841107434294487,0.0751485284097868,FALSE
"MYADM_HUMAN",-0.0930142861833616,0.882969768608503,0.971156231585499,0.0127108987659667,FALSE
"MYCT_HUMAN",-0.157233643774147,0.795745738129027,0.953427729259092,0.0207122213107112,FALSE
"MYDGF_HUMAN",1.32475714452261,0.0489837342956109,0.372754097209252,0.428577574204707,FALSE
"MYEF2_HUMAN",0.156241842677191,0.725122648759921,0.937514013703343,0.028022231836461,FALSE
"MYH10_HUMAN",-1.05014486075463,0.0109671693089687,0.193252665726618,0.713874506711704,FALSE
"MYH10_HUMAN;MYH11_HUMAN",-0.221123806129243,0.550797367520012,0.870418724537634,0.0602717749575883,FALSE
"MYH10_HUMAN;MYH11_HUMAN;MYH14_HUMAN;MYH9_HUMAN",1.33639113407085,0.0580874141647962,0.391780144132845,0.406957578326108,FALSE
"MYH10_HUMAN;MYH11_HUMAN;MYH9_HUMAN",0.305316080161133,0.449442728364888,0.814779956112385,0.0889596633449939,FALSE
"MYH10_HUMAN;MYH9_HUMAN",-0.215195866770983,0.619561606316241,0.907530748645938,0.0421386514257043,FALSE
"MYH11_HUMAN;MYH14_HUMAN;MYH9_HUMAN",0.362639237192559,0.39069943976603,0.782112703112631,0.106730660222588,FALSE
"MYH11_HUMAN;MYH9_HUMAN",-0.0521431780609316,0.929896354842979,0.981603983526969,0.00806368783171373,FALSE
"MYH14_HUMAN",-1.05426573742356,0.00164373080208214,0.0667030018079505,1.17585462126645,FALSE
"MYH9_HUMAN",0.277016159918462,0.544861422561381,0.865118694659798,0.0629243030561266,FALSE
"MYL6_HUMAN",0.664473110073969,0.148804951708387,0.534309152323038,0.272207386608131,FALSE
"MYL6B_HUMAN",-0.0274078115799875,0.955718453941078,0.987568805436471,0.00543263668337143,FALSE
"MYL6B_HUMAN;MYL6_HUMAN",1.42216966473395,0.114318338085339,0.486833769519708,0.312619304296947,FALSE
"MYLK_HUMAN",-0.22090440242556,0.553117554420142,0.870575770069727,0.0601934243270818,FALSE
"MYO1C_HUMAN",-0.0321960111168754,0.956357871053269,0.987568805436471,0.00543263668337143,FALSE
"MYO1D_HUMAN",-0.0682006975910023,0.906513152237937,0.976289217253744,0.0104215072812912,FALSE
"MYO1E_HUMAN",0.0438897909760981,0.927474118960444,0.981603983526969,0.00806368783171373,FALSE
"MYO5A_HUMAN",-0.220975477838575,0.678022681779936,0.928608564587771,0.0321673151388779,FALSE
"MYO5A_HUMAN;MYO5B_HUMAN",0.0177883505916954,0.979249564524283,0.992993365712611,0.00305365305953271,FALSE
"MYO5B_HUMAN",-0.407549141723226,0.154851493252707,0.544826594775711,0.263741701237639,FALSE
"MYO6_HUMAN",-0.257261517624271,0.33927932945262,0.749131616789482,0.125441873323533,FALSE
"MYP2_HUMAN",0.144305140458827,0.769731211458979,0.951167854160024,0.0217428356358169,FALSE
"MYPR_HUMAN",-1.24349254324719,0.349711900386209,0.756220670170061,0.121351456015918,FALSE
"MYPT1_HUMAN",0.123534833977393,0.707106057936286,0.933415750049636,0.0299248752936554,FALSE
"NAA35_HUMAN",0.465304162261764,0.313547741264301,0.725246829705285,0.139514160966539,FALSE
"NAC1_HUMAN",-0.419625023747915,0.443919469123901,0.814779956112385,0.0889596633449939,FALSE
"NAC2_HUMAN",-0.138382739593234,0.869023118959162,0.970907913484932,0.0128219591361348,FALSE
"NACAM_HUMAN;NACA_HUMAN",0.841737353383886,0.114384717189442,0.486833769519708,0.312619304296947,FALSE
"NAGK_HUMAN",1.20673013023673,0.0114293244201527,0.197489484754405,0.704456023251252,FALSE
"NAKD2_HUMAN",-0.161546061518856,0.668689925506043,0.927788410631742,0.0325510567257726,FALSE
"NAMPT_HUMAN",-0.212295626397035,0.739675015052913,0.94274629657391,0.0256051649745024,FALSE
"NAPEP_HUMAN",-0.115995806742502,0.788057067792547,0.953427729259092,0.0207122213107112,FALSE
"NB5R1_HUMAN",-0.347283800783252,0.224222108911505,0.626716047612343,0.202929184667734,FALSE
"NB5R3_HUMAN",-0.883642905958983,0.0599537766674025,0.392478687486238,0.406183921487968,FALSE
"NBEA_HUMAN",0.0300066070279704,0.922395377671891,0.979959663270763,0.00879180020490886,FALSE
"NCALD_HUMAN",0.790568672550316,0.182463426357963,0.581160157401768,0.23570416728124,FALSE
"NCAM1_HUMAN",-0.897016537341936,0.47848854524589,0.831724932957822,0.0800202792985095,FALSE
"NCAM2_HUMAN",0.44616732666497,0.488500087629195,0.837578085307636,0.0769746942165992,FALSE
"NCAN_HUMAN",2.13994533911359,0.0982898244972722,0.462426995342665,0.334956820811267,FALSE
"NCDN_HUMAN",0.335654127608594,0.711377360961569,0.933415750049636,0.0299248752936554,FALSE
"NCEH1_HUMAN",0.390851169355531,0.609733564471942,0.903020821807608,0.0443022356312425,FALSE
"NCHL1_HUMAN",0.73693072597007,0.291040041612666,0.704454062430658,0.152147322048377,FALSE
"NCK2_HUMAN",-0.214104224486963,0.585739249492048,0.891298428031069,0.0499768594343022,FALSE
"NCKP1_HUMAN",0.943996160407949,0.136045951579571,0.522040949609848,0.282295429005272,FALSE
"NCKX2_HUMAN",-0.427040240408197,0.407928266002466,0.791911113386306,0.101323562264321,FALSE
"NCOA7_HUMAN",-0.479727157561928,0.365224842137009,0.765125050183422,0.116267579008022,FALSE
"NCPR_HUMAN",0.799332972327677,0.0417033327118998,0.348224033500318,0.458141258329623,FALSE
"NCS1_HUMAN",0.0421448677173991,0.958282633675993,0.987696401874066,0.00537652834042078,FALSE
"NDE1_HUMAN;NDEL1_HUMAN",1.33508166451786,0.0729377477176675,0.423580170932815,0.373064378725141,FALSE
"NDK3_HUMAN",-0.485455996097617,0.236721722964912,0.639861564224956,0.19391397663564,FALSE
"NDKA_HUMAN",1.33203671772914,0.0550931848254819,0.384549456547832,0.415047798061301,FALSE
"NDKA_HUMAN;NDKB_HUMAN",-0.0711843853431562,0.890834847527645,0.975082964976147,0.0109584307646131,FALSE
"NDKB_HUMAN",0.583244506176934,0.446896967711851,0.814779956112385,0.0889596633449939,FALSE
"NDRG1_HUMAN",2.08080097282972,8.56781331632984e-06,0.00281624023707762,2.55033030081296,TRUE
"NDRG2_HUMAN",0.0913547000543967,0.912008666236864,0.977501424423935,0.00988260107377946,FALSE
"NDRG3_HUMAN",-0.263400355030102,0.631868361046135,0.912110035606198,0.0399527658668244,FALSE
"NDRG4_HUMAN",-0.0744151325256376,0.883701943617958,0.971156231585499,0.0127108987659667,FALSE
"NDUA2_HUMAN",0.302469513684895,0.617158915698472,0.906319390724118,0.0427187281672723,FALSE
"NDUA4_HUMAN",-1.17429007523174,0.160436264733452,0.552012477651859,0.258051105397424,FALSE
"NDUA5_HUMAN",-1.33975574580319,0.0844053308934925,0.443904516235056,0.352710436488519,FALSE
"NDUA6_HUMAN",-2.82826736586195,0.00362850339444018,0.104621847873025,0.980377613557571,FALSE
"NDUA8_HUMAN",-1.06283711754606,0.109683545292271,0.482071574611938,0.316888475970085,FALSE
"NDUA9_HUMAN",-0.403287167223521,0.487573630538963,0.837332561954843,0.077102019740781,FALSE
"NDUAA_HUMAN",0.602338093864986,0.407210756081038,0.79120768006355,0.101709505797843,FALSE
"NDUAB_HUMAN",0.0419669271367572,0.928251317072192,0.981603983526969,0.00806368783171373,FALSE
"NDUAC_HUMAN",0.109003455601743,0.854808162938753,0.966522090359872,0.0147882154980666,FALSE
"NDUAD_HUMAN",-0.270439782757227,0.49063894077484,0.837578085307636,0.0769746942165992,FALSE
"NDUB3_HUMAN",0.0847576003841028,0.897259413620053,0.97615450288052,0.010481438032087,FALSE
"NDUB4_HUMAN",-0.202095401411837,0.786395328604578,0.953427729259092,0.0207122213107112,FALSE
"NDUB5_HUMAN",0.404370551305684,0.307222501589583,0.718747589128084,0.143423599039879,FALSE
"NDUB6_HUMAN",0.49159661323027,0.43687321030227,0.812218462818757,0.0903271426357227,FALSE
"NDUB7_HUMAN",0.216529674544759,0.799349364559229,0.953427729259092,0.0207122213107112,FALSE
"NDUB8_HUMAN",0.784839445072117,0.170808957629272,0.5655299371348,0.247544400131427,FALSE
"NDUB9_HUMAN",-0.14791165876793,0.711477926485961,0.933415750049636,0.0299248752936554,FALSE
"NDUBA_HUMAN",0.212114555334157,0.771571604467305,0.952310496060317,0.0212214289892551,FALSE
"NDUBB_HUMAN",-0.741739595508756,0.29367227637412,0.705629219621149,0.151423443667784,FALSE
"NDUF2_HUMAN",-0.217969283239236,0.561164369981254,0.875111603552496,0.0579365575876877,FALSE
"NDUF5_HUMAN",0.134994924086135,0.81839594996289,0.958001241997158,0.0186339278816199,FALSE
"NDUS1_HUMAN",1.87627787362216,0.0119263991807176,0.199412490483758,0.700247642522448,FALSE
"NDUS2_HUMAN",-0.560923112792163,0.333398156755656,0.742465949360327,0.12932345897238,FALSE
"NDUS3_HUMAN",1.88379560665721,0.00730114690674229,0.152871875982655,0.815672404901576,FALSE
"NDUS4_HUMAN",0.750959044210144,0.363499691687313,0.763570745325304,0.117150719077707,FALSE
"NDUS5_HUMAN",-0.0485566698726961,0.910098120734286,0.977239295220608,0.00999907817592287,FALSE
"NDUS8_HUMAN",0.126491967759198,0.793796811483803,0.953427729259092,0.0207122213107112,FALSE
"NDUV1_HUMAN",-0.422548366244456,0.510239836365133,0.85005491238327,0.070553018550711,FALSE
"NDUV2_HUMAN",1.01259955439934,0.176592247715276,0.57116019498806,0.243242066812074,FALSE
"NDUV3_HUMAN",0.222715736560776,0.576406487610056,0.887018368246846,0.0520673867684415,FALSE
"NEB1_HUMAN",0.711050713403499,0.217846824354295,0.620349364858071,0.207363658086318,FALSE
"NEB2_HUMAN",-0.804804575151451,0.0298166684966667,0.295926191455466,0.528816595159766,FALSE
"NEC1_HUMAN",-0.336896658973621,0.270941900825237,0.681397114011136,0.166599710174794,FALSE
"NEC2_HUMAN",0.431706567562041,0.177064873347379,0.57116019498806,0.243242066812074,FALSE
"NECA1_HUMAN",0.453511535389073,0.49152475350553,0.837578085307636,0.0769746942165992,FALSE
"NECA2_HUMAN",1.18461696162485,0.0106997311194046,0.192065930894073,0.716549664481913,FALSE
"NECP1_HUMAN",0.205535971293674,0.815806980728598,0.956792890153717,0.0191820605488922,FALSE
"NECT1_HUMAN",0.092875829268272,0.836935728428809,0.962563939589046,0.0165704122730782,FALSE
"NECT2_HUMAN",0.820231653942,0.58970395108333,0.892429506082369,0.0494260792253631,FALSE
"NEDD8_HUMAN",0.894625168016572,0.0242894039991656,0.272037916083534,0.565370560678117,FALSE
"NEGR1_HUMAN",1.39590291322233,0.144966630907858,0.530968580066846,0.274931177425719,FALSE
"NEK9_HUMAN",0.243533347042409,0.644616608763206,0.918048003901499,0.037134609338557,FALSE
"NENF_HUMAN",0.750543016672566,0.0308676465821971,0.301383684370648,0.520880262239004,FALSE
"NEO1_HUMAN",0.0696606376720652,0.856681444339673,0.967002715502921,0.0145723063448388,FALSE
"NEST_HUMAN",2.39601542891077,0.0235451079725559,0.270655089853365,0.567583801292502,FALSE
"NEUA_HUMAN",-0.0778857304690997,0.828309752846209,0.960448808949323,0.017525777687549,FALSE
"NEUL_HUMAN",0.391815932339972,0.307191571267979,0.718747589128084,0.143423599039879,FALSE
"NEUM_HUMAN",0.651027406073431,0.710625774277555,0.933415750049636,0.0299248752936554,FALSE
"NF1_HUMAN",-0.0910866556575494,0.809310854022732,0.954289584105105,0.0203198163913161,FALSE
"NFASC_HUMAN",1.80687223204771,0.0160923831525687,0.227888766021578,0.642277083222829,FALSE
"NFH_HUMAN",-3.31000511319544,0.000702823363735115,0.0384933449711083,1.41461434820978,FALSE
"NFL_HUMAN",-1.35487456358725,0.201800095229843,0.603015375473177,0.21967161423128,FALSE
"NFM_HUMAN",-2.51749825335392,0.0718346710268097,0.420143351717302,0.376602504274348,FALSE
"NFS1_HUMAN",0.354718801498676,0.448594940050453,0.814779956112385,0.0889596633449939,FALSE
"NFU1_HUMAN",0.469827540000485,0.280786327841104,0.696036696541259,0.157367862853163,FALSE
"NGAP_HUMAN",1.35726938967274,0.171074846943577,0.5655299371348,0.247544400131427,FALSE
"NGEF_HUMAN",0.314452861565747,0.553523220790634,0.870575770069727,0.0601934243270818,FALSE
"NH2L1_HUMAN",0.707255063965213,0.450489393673835,0.815138647558525,0.0887685154951217,FALSE
"NHRF1_HUMAN",-0.0987995851897931,0.833876427069259,0.961761816554819,0.0169324690887042,FALSE
"NHRF2_HUMAN",-0.18000313606668,0.660999361606528,0.922984240272157,0.0348057143817488,FALSE
"NIBA2_HUMAN",0.567302564505597,0.332483696509432,0.741434131904004,0.129927425109307,FALSE
"NICA_HUMAN",-0.0408444777706207,0.945490482160572,0.98472153677788,0.00668656355152403,FALSE
"NID1_HUMAN",0.574300597889875,0.44913886551865,0.814779956112385,0.0889596633449939,FALSE
"NIF3L_HUMAN",-0.621370514347003,0.0749908508611528,0.425281796058025,0.371323206612921,FALSE
"NIPS1_HUMAN",-0.205531353242592,0.77372013081536,0.952554714421549,0.0211100692073032,FALSE
"NIPS2_HUMAN",0.613926298221916,0.328397841881288,0.736003159130634,0.133120321545575,FALSE
"NIT1_HUMAN",-0.91431313480738,0.0220146675599902,0.264095665217838,0.578238727105923,FALSE
"NIT2_HUMAN",0.359109956614714,0.223714796289261,0.626716047612343,0.202929184667734,FALSE
"NLGN2_HUMAN",0.505379368166395,0.275944055406033,0.689755216821011,0.161305006139809,FALSE
"NLGN2_HUMAN;NLGN3_HUMAN",-0.122185773940112,0.730258595568616,0.940266451084547,0.0267490593384398,FALSE
"NLGN3_HUMAN",-0.252448865769291,0.464562763843828,0.821861035928235,0.0852016087756478,FALSE
"NMDE1_HUMAN;NMDE2_HUMAN",-0.343014359435518,0.312627445642046,0.724176472040455,0.140155589197256,FALSE
"NMDE2_HUMAN",-0.0390458660276346,0.907266001078668,0.976324076599349,0.0104060006559005,FALSE
"NMDZ1_HUMAN",-0.178118259720203,0.608699531100732,0.903020821807608,0.0443022356312425,FALSE
"NMT1_HUMAN",-0.1961764960911,0.660740798506451,0.922984240272157,0.0348057143817488,FALSE
"NMT1_HUMAN;NMT2_HUMAN",0.221002160738035,0.773968619425676,0.952554714421549,0.0211100692073032,FALSE
"NNRD_HUMAN",-0.711575980903611,0.0995355091081096,0.464075487146605,0.333411370771059,FALSE
"NNRE_HUMAN",1.14467613942012,0.00683909002212477,0.150247827681039,0.823191798413129,FALSE
"NNTM_HUMAN",-0.84955517663802,0.0877347019664485,0.446975365610003,0.349716411710242,FALSE
"NOE1_HUMAN",-0.505673298559541,0.497336817174132,0.840918785005849,0.0752459458512916,FALSE
"NOE3_HUMAN",-0.364308763950918,0.25088783668489,0.655018521988271,0.183746419269944,FALSE
"NONO_HUMAN",1.53463826649379,0.0271819084723594,0.288215913382727,0.540282043981742,FALSE
"NOVA1_HUMAN",0.110958520794001,0.804869699417985,0.953427729259092,0.0207122213107112,FALSE
"NP1L1_HUMAN",1.10796208022729,0.000667735068883693,0.0384933449711083,1.41461434820978,FALSE
"NP1L1_HUMAN;NP1L4_HUMAN",-0.0875370458811106,0.772394214328204,0.952310496060317,0.0212214289892551,FALSE
"NP1L4_HUMAN",0.290663690106396,0.385779548616982,0.778952398025766,0.10848908136004,FALSE
"NP1L5_HUMAN",0.843404835579584,0.181598643443741,0.580708183286571,0.236042053885462,FALSE
"NPL4_HUMAN",-0.196943902483,0.527215418397918,0.854725931017539,0.0681731200411008,FALSE
"NPM_HUMAN",0.844443486958903,0.349204586393879,0.756220670170061,0.121351456015918,FALSE
"NPS3A_HUMAN",-0.0885594992158694,0.875560676715692,0.971156231585499,0.0127108987659667,FALSE
"NPS3B_HUMAN",-0.483665330373025,0.34046592005323,0.749131616789482,0.125441873323533,FALSE
"NPTN_HUMAN",0.474713327634147,0.647585168917989,0.920184273012739,0.0361251935904047,FALSE
"NPTX1_HUMAN",0.499908013945285,0.214669403230584,0.617924234643642,0.209064771664188,FALSE
"NPTX2_HUMAN",0.752088420839624,0.359028364497354,0.76160249147554,0.118271643887882,FALSE
"NPTXR_HUMAN",0.822989053361477,0.118939845679535,0.492386993386185,0.307693427664389,FALSE
"NRBP_HUMAN",0.696653547174699,0.348819891483402,0.756220670170061,0.121351456015918,FALSE
"NRCAM_HUMAN",1.72063201143839,0.125577696296286,0.503382789909624,0.298101636572817,FALSE
"NRX1A_HUMAN",0.381427560585841,0.487434517105466,0.837332561954843,0.077102019740781,FALSE
"NRX3A_HUMAN",-0.188248022840312,0.624258124289763,0.909913578965926,0.0409998537893601,FALSE
"NSDHL_HUMAN",0.322024277410071,0.741130381886699,0.94274629657391,0.0256051649745024,FALSE
"NSF_HUMAN",0.386143113260269,0.686198938378379,0.930885641952015,0.0311036682342531,FALSE
"NSF1C_HUMAN",0.48021583576836,0.192943781313672,0.594940158703601,0.225526715030769,FALSE
"NSUN2_HUMAN",0.794305721665094,0.401168660947611,0.786778871440809,0.104147311360574,FALSE
"NT5D1_HUMAN",-1.03732821355438,0.0241512943460052,0.272037916083534,0.565370560678117,FALSE
"NT5D3_HUMAN",0.335843381036355,0.561258742145961,0.875111603552496,0.0579365575876877,FALSE
"NTF2_HUMAN",0.42172447648968,0.291754047611525,0.704642884627829,0.15203092915014,FALSE
"NTNG2_HUMAN",0.15616682514564,0.724691472241937,0.937514013703343,0.028022231836461,FALSE
"NTPCR_HUMAN",-0.272270235952694,0.375054337409533,0.769748140593676,0.11365135150678,FALSE
"NTRI_HUMAN",-0.0341812975862925,0.974720366422132,0.99077762499943,0.00402380976585748,FALSE
"NTRK2_HUMAN",-0.0640506933621038,0.874652875368312,0.971156231585499,0.0127108987659667,FALSE
"NTRK2_HUMAN;NTRK3_HUMAN",-0.428753739815082,0.414626457394419,0.791911113386306,0.101323562264321,FALSE
"NTRK3_HUMAN",-1.06156638900629,0.00352075839969526,0.103748342724738,0.984018831977313,FALSE
"NU155_HUMAN",0.268746168349258,0.767854178158896,0.950254719357091,0.0221599648338793,FALSE
"NU2M_HUMAN",-1.95681401519177,0.0226324543419264,0.268566344483437,0.570948412072819,FALSE
"NU5M_HUMAN",-0.0809271447383482,0.825669396109116,0.960448808949323,0.017525777687549,FALSE
"NU6M_HUMAN",-0.379661293456877,0.371299606535513,0.767298350068063,0.115035735667515,FALSE
"NUBP1_HUMAN",0.124560268362305,0.832235826519667,0.961761816554819,0.0169324690887042,FALSE
"NUBPL_HUMAN",-2.17549523415718,0.000443169642150143,0.03310678667608,1.48008296955205,FALSE
"NUCB1_HUMAN",1.03478607661154,0.0116877601343131,0.198132433027559,0.703044427379247,FALSE
"NUCB2_HUMAN",1.22452457215456,0.0597783090334119,0.392478687486238,0.406183921487968,FALSE
"NUCKS_HUMAN",-0.168729599009646,0.744679250118842,0.94274629657391,0.0256051649745024,FALSE
"NUCL_HUMAN",-0.482121846931105,0.499214613464503,0.841107434294487,0.0751485284097868,FALSE
"NUD16_HUMAN",-0.17148319421554,0.697069837593877,0.93178875810129,0.0306825335572846,FALSE
"NUD16_HUMAN;TIRR_HUMAN",-0.54094490858517,0.183206947805759,0.581792484546738,0.235231893162803,FALSE
"NUDC_HUMAN",-0.129523498012236,0.710985537752267,0.933415750049636,0.0299248752936554,FALSE
"NUDC3_HUMAN",1.02163898944754,0.0095437927390741,0.185623945167672,0.731366001266852,FALSE
"NUDT3_HUMAN",1.00980206824726,0.00451799793370801,0.114235840062294,0.942197620264023,FALSE
"NUDT5_HUMAN",-0.420713333364805,0.189271645899269,0.587474882031065,0.231010697274957,FALSE
"NUMA1_HUMAN",0.520602842885392,0.403460973588954,0.787983493872188,0.10348287971261,FALSE
"NUMB_HUMAN",0.0538690619766642,0.918661427178162,0.978827845008431,0.00929368463951409,FALSE
"NUMBL_HUMAN",0.225435771331677,0.541993031504436,0.862905456818375,0.0640367846223578,FALSE
"NUP43_HUMAN",0.569204208008587,0.369750142429886,0.766794143953965,0.115321212510446,FALSE
"NUP93_HUMAN",0.419531417457765,0.494312774040049,0.838404856321038,0.0765462147743263,FALSE
"OAT_HUMAN",1.09928497889731,0.00632095892201522,0.143289599839062,0.843785330163839,FALSE
"OCAD1_HUMAN",-1.11464348710318,0.00429930506389944,0.113299940006937,0.945770320098325,FALSE
"OCRL_HUMAN",0.425646369373637,0.438202912055775,0.812616282298933,0.0901144800138712,FALSE
"ODB2_HUMAN",-0.17449376567575,0.711598489095148,0.933415750049636,0.0299248752936554,FALSE
"ODBA_HUMAN",-0.146514194820141,0.701388826575421,0.933406575078076,0.0299291441943072,FALSE
"ODO1_HUMAN",0.170728138261858,0.662288338803349,0.923184250351876,0.0347116132477214,FALSE
"ODO1_HUMAN;OGDHL_HUMAN",-0.596277177665207,0.371393877383112,0.767298350068063,0.115035735667515,FALSE
"ODO2_HUMAN",-0.749827466706901,0.234878315050783,0.637879040559399,0.195261667670736,FALSE
"ODP2_HUMAN",0.816781200127251,0.217336957816978,0.620327153997684,0.207379207754517,FALSE
"ODPA_HUMAN",-0.867640947549992,0.246706984630848,0.653189179241455,0.184961018415852,FALSE
"ODPAT_HUMAN;ODPA_HUMAN",0.940135888655822,0.126554868932621,0.506681917395282,0.29526459465462,FALSE
"ODPB_HUMAN",0.958065744814349,0.149088322307965,0.534309152323038,0.272207386608131,FALSE
"ODPX_HUMAN",0.587011613524833,0.445291871208933,0.814779956112385,0.0889596633449939,FALSE
"OGA_HUMAN",0.446868030657978,0.258504271364298,0.663146043674922,0.178390817028832,FALSE
"OGDHL_HUMAN",0.0467874075719683,0.937504123269388,0.982332181442932,0.0077416281265458,FALSE
"OGFR_HUMAN",1.06044653948767,0.0141054636088389,0.215649576196527,0.666251391010681,FALSE
"OGT1_HUMAN",1.13870020980514,0.0412296954285087,0.348224033500318,0.458141258329623,FALSE
"OLA1_HUMAN",-0.0289945765004909,0.936490450054162,0.982332181442932,0.0077416281265458,FALSE
"OMGP_HUMAN",1.03393100082977,0.267489048683773,0.677068264417529,0.169367542001351,FALSE
"OPA1_HUMAN",-0.689427937006845,0.224040329044202,0.626716047612343,0.202929184667734,FALSE
"OPCM_HUMAN",0.260125314944739,0.778453370188728,0.953427729259092,0.0207122213107112,FALSE
"OPTN_HUMAN",-0.702548423962465,0.299211995602602,0.712688282279531,0.147100381631242,FALSE
"ORN_HUMAN",-0.479931350758083,0.374428860218844,0.769748140593676,0.11365135150678,FALSE
"OSBL1_HUMAN",1.3351204985679,0.00435871850138056,0.113299940006937,0.945770320098325,FALSE
"OSBL8_HUMAN",-0.0711334042979668,0.821906156135032,0.959451877727545,0.0179768028581461,FALSE
"OSBP1_HUMAN",0.475269262844989,0.203567154892953,0.603929171666959,0.219013992103879,FALSE
"OSGEP_HUMAN",-0.0883371220383778,0.897312056502687,0.97615450288052,0.010481438032087,FALSE
"OST48_HUMAN",1.05917162969733,0.0870085820100918,0.446975365610003,0.349716411710242,FALSE
"OSTF1_HUMAN",0.87640660840794,0.0330480156378301,0.310074958496887,0.508533305758011,FALSE
"OSTP_HUMAN",0.461102224087361,0.620142504429935,0.907744389061527,0.0420364268624929,FALSE
