"","logFC","pval","adjPval","negLogAdjPval","significant"
"SEPT7_HUMAN",-0.0559980094625415,0.88238524026144,0.956118904415787,0.0194880948363146,FALSE
"SEPT8_HUMAN",-0.583956616808738,0.0463462683775793,0.220537325154077,0.656517897186515,FALSE
"SEPT9_HUMAN",0.221946621361024,0.26065286540977,0.543184243199465,0.265052836648719,FALSE
"SERA_HUMAN",0.00779357137865182,0.982409622214454,0.994515576638394,0.00238841033228225,FALSE
"SERB_HUMAN",2.06933170190859,0.00146503614347988,0.0443908320948775,1.35270671415853,FALSE
"SERC_HUMAN",-0.464157415108198,0.0828807584829118,0.302230828095137,0.519661238909111,FALSE
"SERC1_HUMAN",-0.891807583295671,0.0331668978788183,0.18803212677653,0.725767941748265,FALSE
"SERC3_HUMAN",0.382670607804966,0.334270987768699,0.614358750842093,0.211577951314838,FALSE
"SERPH_HUMAN",1.6245880226696,0.0232374658446942,0.155970441238582,0.806957699230933,FALSE
"SESD1_HUMAN",-0.0648101728549516,0.771811552725474,0.900552062963952,0.0454911745664287,FALSE
"SET_HUMAN",1.23411474104658,0.113644201935585,0.353433468019669,0.45169232781156,FALSE
"SETD7_HUMAN",0.0253690219329675,0.903613580351319,0.963824970320833,0.0160018263933169,FALSE
"SETLP_HUMAN;SET_HUMAN",0.123748317449956,0.854563920984069,0.944118577001938,0.0249734568634023,FALSE
"SF3A1_HUMAN",0.509696487088987,0.421647271145998,0.68399859112134,0.164944792824998,FALSE
"SF3A3_HUMAN",1.04530362040152,0.00156528408919174,0.0443908320948775,1.35270671415853,FALSE
"SF3B1_HUMAN",0.944590339150243,0.00516137665920471,0.0764375305244126,1.1166933521893,FALSE
"SF3B2_HUMAN",0.817175416029664,0.0101447702595439,0.108648982401409,0.963974336895433,FALSE
"SF3B3_HUMAN",1.22940645615653,0.00138288112091758,0.0443908320948775,1.35270671415853,FALSE
"SF3B6_HUMAN",0.972131544975508,0.151971504109286,0.407440842913689,0.389935438362446,FALSE
"SFPQ_HUMAN",0.840931827071784,0.00586090441074026,0.0825837469396864,1.08310541646842,FALSE
"SFXN1_HUMAN",-0.619100004866511,0.10012730504096,0.33088564050414,0.480322079576716,FALSE
"SFXN3_HUMAN",-0.324362008505327,0.307252523106124,0.592005882945391,0.227673977537171,FALSE
"SFXN4_HUMAN",-0.866288653911274,0.083102445325155,0.302531811827529,0.519228951673478,FALSE
"SFXN5_HUMAN",-0.123145533538868,0.663607564770886,0.839209755990956,0.0761294760199205,FALSE
"SGCD_HUMAN",0.612908933814106,0.192223568935421,0.461378952119527,0.335942221663312,FALSE
"SGIP1_HUMAN",-0.567121657770511,0.135903382100905,0.385236540148007,0.414272526241122,FALSE
"SGMR2_HUMAN",0.857619660867274,0.244225055452582,0.52318715343455,0.281342928408909,FALSE
"SGT1_HUMAN",-0.0612492143737846,0.736749726873604,0.880540299425658,0.0552507630156357,FALSE
"SGTA_HUMAN",0.385519222004967,0.102047520617125,0.333623580875904,0.476743260545237,FALSE
"SGTB_HUMAN",0.437694638175715,0.165511881530053,0.42767877280822,0.368882304760805,FALSE
"SH2B1_HUMAN",0.186263737775334,0.389437491125454,0.664083108426295,0.177777566306176,FALSE
"SH2D5_HUMAN",-0.0499451061054097,0.901516317760838,0.963824970320833,0.0160018263933169,FALSE
"SH3G1_HUMAN",-0.880587653562697,0.0968999912321314,0.32554210017338,0.487392839075299,FALSE
"SH3G1_HUMAN;SH3G2_HUMAN",-0.971794672125902,0.130979877265788,0.37893957475633,0.421430036580922,FALSE
"SH3G2_HUMAN",-0.192492504158513,0.686915317640894,0.850833241098121,0.0701555510407292,FALSE
"SH3G3_HUMAN",-0.38794821956385,0.307195949336971,0.592005882945391,0.227673977537171,FALSE
"SH3K1_HUMAN",0.308768059723899,0.0496607116965059,0.230024190134667,0.638226489679894,FALSE
"SH3L1_HUMAN",0.427202349541582,0.0885647545757709,0.311982962316267,0.505869122565112,FALSE
"SH3L2_HUMAN",0.491629310489729,0.187808061962423,0.455729638096946,0.341292726424357,FALSE
"SH3L3_HUMAN",0.431427752572922,0.37752640103762,0.654359056575556,0.184183882410681,FALSE
"SHAN1_HUMAN",0.0994846891149304,0.610153921256917,0.808955594748056,0.0920753170591401,FALSE
"SHAN2_HUMAN",0.288497639002727,0.128770491546421,0.375278929178794,0.425645819275363,FALSE
"SHAN3_HUMAN",-0.00563643502716152,0.983667374477671,0.994831516706043,0.00225046454131897,FALSE
"SHC1_HUMAN",0.920766462366053,0.169979699606303,0.43229778712682,0.364216987554645,FALSE
"SHC3_HUMAN",0.0672074949249239,0.72327654532578,0.871569951823061,0.0596977508700048,FALSE
"SHLB1_HUMAN",0.229440529749506,0.304801360859803,0.590611982725226,0.228697746028827,FALSE
"SHLB2_HUMAN",0.496773733507735,0.399427955635376,0.672023172951268,0.172615751185238,FALSE
"SHOC2_HUMAN",0.250988409253326,0.116570168387572,0.357311744332203,0.446952708916941,FALSE
"SHOT1_HUMAN",-0.206736194969643,0.437853405701287,0.696362370495294,0.157164704998401,FALSE
"SHPK_HUMAN",0.4209074817634,0.468772388961691,0.717872823754857,0.143952487280778,FALSE
"SHPS1_HUMAN",-0.112530731055466,0.849676345535911,0.941106794317822,0.0263610911834989,FALSE
"SHPS1_HUMAN;SIRBL_HUMAN",-0.912047301629553,0.0140606281728309,0.12468426693382,0.904188343754005,FALSE
"SHSA4_HUMAN",-0.382274620048378,0.410410063147104,0.67685355322825,0.16950528686117,FALSE
"SHSA7_HUMAN",0.465369419145121,0.0271672363624286,0.168849069517455,0.772501328303952,FALSE
"SI1L1_HUMAN",0.705280129537127,0.0567433968676922,0.248344779468961,0.604944965009015,FALSE
"SIAS_HUMAN",0.30811949726871,0.204503243271273,0.477174234299638,0.321323014715844,FALSE
"SIG11_HUMAN",-0.55458920993837,0.28245214340885,0.567511136318474,0.246025611854295,FALSE
"SIG16_HUMAN",-1.36203210591612,0.588236153471743,0.794903852332704,0.0996853982951996,FALSE
"SIR2_HUMAN",-1.67780951701531,0.000723956748529265,0.0329970086571062,1.4815254292917,FALSE
"SIR3_HUMAN",0.14794130853505,0.715119909686885,0.869715123055805,0.0606229781228994,FALSE
"SIR5_HUMAN",-0.227476676635601,0.327989328069309,0.608464224292191,0.215764951779433,FALSE
"SKIV2_HUMAN",0.329532773717176,0.173884940981505,0.437158364193027,0.359361207798004,FALSE
"SKP1_HUMAN",-0.0605363631337478,0.83044903140376,0.932621893921065,0.0302943934091948,FALSE
"SKT_HUMAN",-0.18372611702958,0.491868560222918,0.735690728687938,0.133304716983245,FALSE
"SL9A1_HUMAN",0.109168095186168,0.60637802986928,0.808380263946983,0.0923842980309909,FALSE
"SL9A6_HUMAN",-0.0947994815721172,0.755757322643043,0.892478270351996,0.0494023490881565,FALSE
"SLIRP_HUMAN",-0.742714077290351,0.301278651212554,0.586920468626157,0.231420744368889,FALSE
"SLK_HUMAN",-0.056069443658833,0.765788025227504,0.897507688247793,0.0469618224718817,FALSE
"SMAP_HUMAN",0.898873792396805,0.399696222911839,0.672023172951268,0.172615751185238,FALSE
"SMAP1_HUMAN",-0.258349524662307,0.291001651789565,0.575441549492851,0.239998783279895,FALSE
"SMAP2_HUMAN",-0.0953893028204793,0.680548272230228,0.84708609985432,0.0720724446973708,FALSE
"SMC1A_HUMAN",0.788067666207173,0.013124736840357,0.119144760244607,0.923925052326264,FALSE
"SMC3_HUMAN",0.844322061645385,0.0400143481583444,0.205936727992236,0.686266191789461,FALSE
"SMCA4_HUMAN",1.54567876471001,0.00228541318977533,0.0493662558681833,1.30656981014019,FALSE
"SMCA5_HUMAN",1.34726679771851,0.00207977671046451,0.0474849787178471,1.32344375230525,FALSE
"SMCE1_HUMAN",1.46822879892028,0.00832402385074036,0.0984858691470748,1.00662607804754,FALSE
"SMCR8_HUMAN",0.207825727406085,0.508184118534974,0.746996157200563,0.126681632335717,FALSE
"SMD1_HUMAN",0.331236157710089,0.153574831830116,0.410126302549716,0.387082377296525,FALSE
"SMD2_HUMAN",0.675054047953256,0.187907368245121,0.455729638096946,0.341292726424357,FALSE
"SMD3_HUMAN",0.693266641311445,0.12641082169882,0.373400758260964,0.427824804468842,FALSE
"SMRC1_HUMAN;SMRC2_HUMAN",2.48505517139808,0.00225369389992465,0.0492789269090059,1.30733875787633,FALSE
"SMRC2_HUMAN",0.609702474237023,0.0351016924125232,0.192484595420813,0.715604021435665,FALSE
"SMU1_HUMAN",1.02257244852075,0.000712262356495948,0.0329970086571062,1.4815254292917,FALSE
"SMYD3_HUMAN",0.157217013141802,0.678469279791934,0.846108942141036,0.0725737150642407,FALSE
"SMYD5_HUMAN",0.280616450186719,0.462748600207126,0.712953788146435,0.146938619101033,FALSE
"SNAA_HUMAN",0.150525421103478,0.630013592662487,0.821527158566178,0.0853780748089986,FALSE
"SNAA_HUMAN;SNAB_HUMAN",-0.5685676945573,0.367731933849667,0.646489714875857,0.189438379999662,FALSE
"SNAB_HUMAN",-0.0516085196097318,0.921384203847194,0.971592836897719,0.0125156957064105,FALSE
"SNAG_HUMAN",-0.355001552671174,0.388074293481616,0.663064670015016,0.178444111925561,FALSE
"SNAPN_HUMAN",0.0307691267833357,0.942151292045432,0.980987662044179,0.00833645474016022,FALSE
"SND1_HUMAN",0.674801102354715,0.0738176043388953,0.284930717457048,0.545260728356261,FALSE
"SNF5_HUMAN",1.12045361835515,0.157757684150608,0.41478077100951,0.382181385450871,FALSE
"SNF8_HUMAN",1.041497523375,0.0155576178808349,0.129517912529934,0.8876701638226,FALSE
"SNG1_HUMAN",-0.415652769774059,0.570424785749647,0.784717067031268,0.10528690169573,FALSE
"SNG3_HUMAN",-0.660509145444369,0.0862685503755872,0.307955962930791,0.511511382277196,FALSE
"SNP23_HUMAN",1.23918540055441,0.00130897902734673,0.0440159541946237,1.35638987890442,FALSE
"SNP25_HUMAN",-0.591394882908534,0.179068678394926,0.444604166030883,0.352026472190904,FALSE
"SNP29_HUMAN",0.628296088213051,0.241964801440789,0.522188463956872,0.282172726720683,FALSE
"SNP47_HUMAN",0.367531861630736,0.106354626211936,0.34046978912495,0.467921418254622,FALSE
"SNPH_HUMAN",-0.244089702774603,0.37407636077063,0.6507105372734,0.186612160466638,FALSE
"SNRPA_HUMAN",0.11074839984421,0.832665478158696,0.933723568524237,0.0297816788381705,FALSE
"SNTA1_HUMAN",-0.0250251536377728,0.93536692367533,0.980637511601827,0.00849149802631689,FALSE
"SNTB1_HUMAN",0.164325045290186,0.497291680914882,0.740459555577934,0.130498657965216,FALSE
"SNTB2_HUMAN",-0.220258186926191,0.317721805475903,0.59885746365458,0.222676533394589,FALSE
"SNW1_HUMAN",1.30018384094636,0.0343395166128692,0.191833374146695,0.717075834355854,FALSE
"SNX1_HUMAN",0.352115767858026,0.0371869014752036,0.199009679984437,0.701125798657719,FALSE
"SNX1_HUMAN;SNX2_HUMAN",0.479189738696657,0.123095341146321,0.368102414389478,0.43403133399971,FALSE
"SNX12_HUMAN",0.302767991084106,0.210295622280904,0.487095776918585,0.31238563571032,FALSE
"SNX12_HUMAN;SNX3_HUMAN",0.251196042578708,0.241315346197739,0.521950828288602,0.282370408891982,FALSE
"SNX17_HUMAN",-0.226573253691666,0.447265749016281,0.701110045528787,0.154213810257294,FALSE
"SNX18_HUMAN",0.293810910083381,0.193629986750988,0.463926259037209,0.333551044958701,FALSE
"SNX2_HUMAN",0.238208132810125,0.338943242584866,0.620042977036579,0.207578207206638,FALSE
"SNX27_HUMAN",0.00605253167945791,0.969803246560246,0.98888134321389,0.00485581667279992,FALSE
"SNX3_HUMAN",0.544589278273577,0.0206347705436531,0.147233847625792,0.831992338454343,FALSE
"SNX30_HUMAN",-0.0618076879404764,0.717305238147312,0.869715123055805,0.0606229781228994,FALSE
"SNX32_HUMAN",-0.0312419941955772,0.940160360657684,0.980987662044179,0.00833645474016022,FALSE
"SNX32_HUMAN;SNX6_HUMAN",0.060059038334619,0.768623205737206,0.899377973066325,0.0460577530732709,FALSE
"SNX4_HUMAN",-0.0553635422175123,0.787702165842506,0.908051718611744,0.041889415280636,FALSE
"SNX5_HUMAN",0.498305004325119,0.0107832995096009,0.110994056890786,0.954700274624483,FALSE
"SNX6_HUMAN",0.222880175281904,0.297393613177306,0.582479438494823,0.234719400612409,FALSE
"SNX9_HUMAN",0.400926885074139,0.108209704251365,0.34340018389974,0.464199476599037,FALSE
"SODE_HUMAN",-0.820550157282967,0.384315415639838,0.661243292961952,0.179638720014431,FALSE
"SODM_HUMAN",0.174647823322126,0.560213676641733,0.776311377497805,0.109964048838121,FALSE
"SOGA3_HUMAN",0.029882598180884,0.927010680356858,0.975226906727156,0.0108943249430724,FALSE
"SON_HUMAN",2.17775227063501,0.0012788284335941,0.0435001484364744,1.36150926109061,FALSE
"SORCN_HUMAN",0.148468047552594,0.467076847651627,0.71582280699584,0.145194468568746,FALSE
"SORL_HUMAN",0.28828169824886,0.0689721437752746,0.276546290778746,0.558232162199791,FALSE
"SORT_HUMAN",0.386705614576581,0.177741721774846,0.44285244490445,0.353740953322007,FALSE
"sp|CONTAMINANT_P01966",2.08978166762142,0.0932803409108205,0.320807744333106,0.493755156346296,FALSE
"sp|CONTAMINANT_Q3SZ57",0.96787444714552,0.0151254928384337,0.128941035527499,0.889608846285042,FALSE
"sp|CONTAMINANT_Q3ZBD7",-0.836638745066375,0.266358080117262,0.549892404376747,0.25972227915436,FALSE
"SP16H_HUMAN",1.57234199215289,0.000109418242258839,0.0119101756698746,1.92408183281659,FALSE
"SPART_HUMAN",0.0970980752778512,0.678147071642695,0.846108942141036,0.0725737150642407,FALSE
"SPB6_HUMAN",0.50190379167307,0.16386863468467,0.425199067590616,0.371407696502209,FALSE
"SPB8_HUMAN",1.19557088969991,0.0123070813329127,0.116212806520931,0.934746010543713,FALSE
"SPB9_HUMAN",0.166638738566176,0.645765276095976,0.831114990281372,0.0803388845314459,FALSE
"SPCS2_HUMAN",0.471988335097875,0.594045752665544,0.79951547199316,0.0971731274946857,FALSE
"SPD2A_HUMAN;SPD2B_HUMAN",0.429698618064561,0.446105112423319,0.700221497329442,0.154764560197326,FALSE
"SPD2B_HUMAN",0.586465110429042,0.472921876781738,0.72274547262467,0.141014620128119,FALSE
"SPEE_HUMAN",0.660201141926615,0.0157686103769569,0.130031306025133,0.885952075407317,FALSE
"SPG7_HUMAN",-0.20362665676874,0.197615654980232,0.467618783578223,0.330108052171167,FALSE
"SPIR1_HUMAN",-0.0191968957014808,0.926563240491089,0.975226906727156,0.0108943249430724,FALSE
"SPN90_HUMAN",-0.382242844621551,0.424187761822536,0.685056941756425,0.164273328561848,FALSE
"SPRC_HUMAN",1.35673341072134,0.00192777854705155,0.0463933655621,1.33354412086278,FALSE
"SPRE_HUMAN",0.0994589876828274,0.623822352078097,0.819445706308428,0.08647981601878,FALSE
"SPRE1_HUMAN",0.394837049490405,0.394526468031586,0.667872566799971,0.175306395032165,FALSE
"SPRL1_HUMAN",-0.713930108658628,0.000204639512421768,0.0187007728373642,1.72814044522461,FALSE
"SPSY_HUMAN",0.161342415629406,0.51203133528933,0.749453658178291,0.125255216210863,FALSE
"SPT20_HUMAN",-0.603175413891398,0.464831095280294,0.715068013077295,0.145652648689275,FALSE
"SPT5H_HUMAN",1.0119338754245,0.0366484238481534,0.196996589425753,0.705541292652607,FALSE
"SPTA1_HUMAN",0.862031264698666,0.219573911306205,0.497875740051017,0.302879035039389,FALSE
"SPTB1_HUMAN",0.847740257123406,0.0292294199100394,0.175054875224638,0.756825789762273,FALSE
"SPTB1_HUMAN;SPTB2_HUMAN",-0.46483413272426,0.212816324440907,0.488714280915457,0.310944970093659,FALSE
"SPTB1_HUMAN;SPTB2_HUMAN;SPTN2_HUMAN",-1.67829434902191,2.30137765573782e-05,0.00668013220872165,2.17521494217265,TRUE
"SPTB1_HUMAN;SPTB2_HUMAN;SPTN2_HUMAN;SPTN4_HUMAN",-1.38408535256929,0.0124678084062352,0.116308927210592,0.934386950022148,FALSE
"SPTB2_HUMAN",-0.0269662201859994,0.948733283063828,0.982332323238592,0.00774156543790633,FALSE
"SPTB2_HUMAN;SPTN2_HUMAN",0.240029117800078,0.566758082165678,0.781896289527681,0.106850847800531,FALSE
"SPTC1_HUMAN",0.408111693354976,0.546184352116606,0.768364028793442,0.114432974968838,FALSE
"SPTN1_HUMAN",-0.106390705658833,0.797993002844151,0.913913301094307,0.0390950019053947,FALSE
"SPTN2_HUMAN",-0.277426179890278,0.577971987362191,0.789610929706615,0.102586848840928,FALSE
"SPTN4_HUMAN",-0.295062094029535,0.150988191460558,0.40630567714417,0.391147109410824,FALSE
"SQOR_HUMAN",0.633816793721474,0.0804419300955195,0.298034625549846,0.525733276824212,FALSE
"SQSTM_HUMAN",0.807830292689619,0.00638408581977372,0.0857910791953542,1.0665578690004,FALSE
"SR140_HUMAN",2.37786788069523,0.00102616015487199,0.0378635704602768,1.42177843532513,FALSE
"SRBS1_HUMAN",-0.322389901049197,0.239590777647316,0.520548026884437,0.283539195358688,FALSE
"SRBS2_HUMAN",0.584397648764402,0.0710325854907915,0.280395174276434,0.552229465039012,FALSE
"SRC_HUMAN",-0.326393576072923,0.0898647985447364,0.314021936487787,0.503040012554708,FALSE
"SRC8_HUMAN",0.286060219429858,0.0998783995329967,0.33088564050414,0.480322079576716,FALSE
"SRCN1_HUMAN",-0.102574948020286,0.748113245050529,0.888484406708398,0.0513501898507153,FALSE
"SRGP2_HUMAN",0.135729399725478,0.325846713276586,0.607335868838294,0.216571068986885,FALSE
"SRGP3_HUMAN",-0.00748115447304754,0.971271614414792,0.989452342983515,0.00460511876705004,FALSE
"SRP09_HUMAN",1.56143245993049,0.0384975044295445,0.202281264599344,0.694044339957428,FALSE
"SRP14_HUMAN",0.565144694332292,0.120828882643001,0.366057721192023,0.436450428215758,FALSE
"SRP54_HUMAN",0.688444500700024,0.0417187678780683,0.209484133729096,0.678848864797174,FALSE
"SRP68_HUMAN",0.70852035336796,0.00174206049307736,0.0450980044344372,1.34584267502418,FALSE
"SRP72_HUMAN",0.644813851204373,0.00550781892790089,0.0802041592377274,1.09580310943209,FALSE
"SRPK2_HUMAN",0.297086578695673,0.200274881995843,0.472115233465026,0.325951986217621,FALSE
"SRPRA_HUMAN",0.482183753039845,0.0960449784893796,0.324137433000874,0.489270811587451,FALSE
"SRPRB_HUMAN",0.475352124686499,0.0898481311971965,0.314021936487787,0.503040012554708,FALSE
"SRPX_HUMAN",-2.50754473534139,0.00165341736299551,0.0450980044344372,1.34584267502418,FALSE
"SRRM2_HUMAN",0.871384443750585,0.0739874038098848,0.285114243041575,0.544981086724722,FALSE
"SRRT_HUMAN",0.706641499668869,0.0483047118445857,0.227319276339329,0.643363735182016,FALSE
"SRS11_HUMAN",0.934571620317126,0.000829269806315776,0.0343870546352275,1.46360502134136,FALSE
"SRSF1_HUMAN",1.19059564858291,0.000874934765114686,0.0352728330306421,1.45255965742456,FALSE
"SRSF2_HUMAN",0.0519465242993939,0.913792269301378,0.968032660304001,0.0141099898501567,FALSE
"SRSF3_HUMAN",0.953080815369843,0.00414210672381256,0.0698314810236559,1.15594874711006,FALSE
"SRSF3_HUMAN;SRSF7_HUMAN",0.553346455956257,0.0551392200139982,0.244266254696867,0.61213652652314,FALSE
"SRSF4_HUMAN",0.906942722751406,0.0314037246273458,0.184327089287454,0.734410834810623,FALSE
"SRSF7_HUMAN",0.98338695550704,0.219568964878187,0.497875740051017,0.302879035039389,FALSE
"SSBP_HUMAN",0.325180864935091,0.0975090651842416,0.326647371902232,0.48592083165127,FALSE
"SSDH_HUMAN",-0.581198664035953,0.237458520615581,0.519404475688286,0.284494312391832,FALSE
"SSH3_HUMAN",0.0263539293986399,0.933070001157331,0.979172519893714,0.00914078333779995,FALSE
"SSRA_HUMAN",0.97449346172734,0.0399697596236549,0.205936727992236,0.686266191789461,FALSE
"SSRD_HUMAN",0.950390980013885,0.0121050195869695,0.116212806520931,0.934746010543713,FALSE
"SSRG_HUMAN",2.42921914123694,6.16208949935551e-06,0.00387163040886196,2.41210610773061,TRUE
"SSRP1_HUMAN",1.36655465036164,0.00792492244117377,0.0960255996766467,1.01761297199986,FALSE
"ST1A1_HUMAN;ST1A3_HUMAN",0.708230632981848,0.0683829308638641,0.275174936211889,0.560391125525842,FALSE
"ST32C_HUMAN",0.20017877432781,0.405966166294406,0.675694722907739,0.170249472848,FALSE
"ST38L_HUMAN",-0.00872512330120848,0.96129187406344,0.986429539678234,0.00593393080895452,FALSE
"ST4A1_HUMAN",-0.376087406121146,0.175674243796289,0.439555044773019,0.356986731183418,FALSE
"STAB1_HUMAN",-0.60591184092839,0.298726547881439,0.584115353640877,0.233501378054307,FALSE
"STABP_HUMAN",-0.0375672229270913,0.948145965180512,0.981976101901986,0.00789908139674453,FALSE
"STALP_HUMAN",0.254346146868522,0.64131995617683,0.828086325383724,0.0819243870272078,FALSE
"STAM1_HUMAN",0.370793762638417,0.260031799887743,0.542490875280898,0.265607562269262,FALSE
"STAM1_HUMAN;STAM2_HUMAN",-0.124471360559812,0.67732482360027,0.845975984496723,0.0726419655054119,FALSE
"STAM2_HUMAN",-0.150113367716027,0.549842669387784,0.770523006924497,0.11321438922177,FALSE
"STAT1_HUMAN",0.851866041511571,0.0219670723630188,0.15209436844343,0.817886866152271,FALSE
"STAT3_HUMAN",0.520087032617657,0.0327879585096133,0.187458412078291,0.727095066113533,FALSE
"STAU1_HUMAN",0.709069414655339,0.000964368591764415,0.0365661599119894,1.43692064580361,FALSE
"STB5L_HUMAN",0.154563831932477,0.634394175999857,0.823785339189793,0.0841859413983316,FALSE
"STIM1_HUMAN",0.00113708095556538,0.997414783742684,0.998102497912123,0.000824857518324124,FALSE
"STIP1_HUMAN",0.374046131749369,0.0862250686422573,0.307955962930791,0.511511382277196,FALSE
"STK10_HUMAN",1.2293048037076,0.015937088616852,0.130990214124771,0.882761147934762,FALSE
"STK24_HUMAN",-0.0766831811537693,0.693199811868492,0.85417759512459,0.0684518242008933,FALSE
"STK3_HUMAN",1.16407690171621,0.145412632829136,0.398694334595755,0.399359935572325,FALSE
"STK3_HUMAN;STK4_HUMAN",1.12057927932299,0.0347626394583699,0.191833374146695,0.717075834355854,FALSE
"STK38_HUMAN",1.01818503499861,0.0267438064930271,0.167742114906377,0.775357885663505,FALSE
"STK39_HUMAN",-0.482998524372067,0.10359163723343,0.336344510450676,0.473215656134695,FALSE
"STML2_HUMAN",0.00188298028491907,0.990503499749107,0.995533757596402,0.00194400887688201,FALSE
"STMN1_HUMAN",0.480547177737577,0.0607008306345175,0.255586074456114,0.592462812296189,FALSE
"STMN1_HUMAN;STMN2_HUMAN",0.449496085059995,0.145212666870572,0.398396944898846,0.399684000616462,FALSE
"STOM_HUMAN",0.368469027254559,0.259865256603539,0.542403320830205,0.265677660192213,FALSE
"STRAP_HUMAN",0.505599987806164,0.0195939879382811,0.144234006874049,0.840932331457615,FALSE
"STRN_HUMAN",-0.149226509868516,0.340664089789958,0.62155901640926,0.206517629236255,FALSE
"STRN3_HUMAN",-0.283214239170913,0.0561794741657731,0.247576346677911,0.606290849950633,FALSE
"STRN4_HUMAN",0.397542347163665,0.0555293915109183,0.245456822983287,0.610024891277261,FALSE
"STS_HUMAN",0.361988212469357,0.572256148718749,0.785324106139465,0.104951071333277,FALSE
"STT3A_HUMAN",1.81133577522706,0.00138915661888951,0.0443908320948775,1.35270671415853,FALSE
"STT3B_HUMAN",0.60721801901975,0.0131372474564961,0.119144760244607,0.923925052326264,FALSE
"STUM_HUMAN",0.322828921828475,0.175862399631281,0.439555044773019,0.356986731183418,FALSE
"STX12_HUMAN",-0.22620515107462,0.345061819383218,0.625478418648847,0.203787670500397,FALSE
"STX16_HUMAN",-0.522896323443022,0.0152948796860547,0.128941035527499,0.889608846285042,FALSE
"STX17_HUMAN",0.223034197295146,0.710035192886414,0.866449896252087,0.0622565459453038,FALSE
"STX1A_HUMAN",-0.799000588054036,0.150545786255236,0.405867711055912,0.391615497753983,FALSE
"STX1B_HUMAN",-0.328692579993919,0.61750589968916,0.815435668085008,0.0886102959330294,FALSE
"STX4_HUMAN",0.309943895409357,0.543015881844165,0.766631371449253,0.115413412881651,FALSE
"STX5_HUMAN",-0.1458583525064,0.681280081074279,0.847754636466822,0.0717298263373134,FALSE
"STX6_HUMAN",0.0599043612921847,0.867081183244986,0.948930538880089,0.0227655764927756,FALSE
"STX7_HUMAN",-0.241079038306067,0.379355436928328,0.65674495919918,0.182603251926562,FALSE
"STX8_HUMAN",0.216292398436412,0.42400535329354,0.685056941756425,0.164273328561848,FALSE
"STXB1_HUMAN",-0.291794077107245,0.738081030226395,0.880672040558058,0.0551857913530499,FALSE
"STXB3_HUMAN",-0.0506263984904053,0.764520472379831,0.896992745667604,0.047211069251637,FALSE
"STXB5_HUMAN",-0.185217633999797,0.441811507202591,0.698999746497122,0.155522981757782,FALSE
"STXB6_HUMAN",-0.201115125495132,0.625345292871163,0.819445706308428,0.08647981601878,FALSE
"SUCA_HUMAN",-0.860191114592313,0.0295002936710298,0.175951066635156,0.754608096078814,FALSE
"SUCB1_HUMAN",-0.334853359496337,0.3482447872655,0.62889166476731,0.201424161305085,FALSE
"SUCB2_HUMAN",0.527258686120208,0.0658267408721685,0.268864568252741,0.570466426583688,FALSE
"SUGP2_HUMAN",0.0441455156149497,0.830047520492252,0.932621893921065,0.0302943934091948,FALSE
"SUMF2_HUMAN",1.50151188867072,0.00433171749136523,0.0714882258072679,1.1457654811081,FALSE
"SUN2_HUMAN",0.264132756440489,0.454326799339624,0.707235925750706,0.15043568640137,FALSE
"SUOX_HUMAN",0.40500878025722,0.269269261869774,0.552757362650164,0.257465463969433,FALSE
"SURF1_HUMAN",-0.387960623615632,0.389138720620775,0.663919182898269,0.177884782917309,FALSE
"SURF4_HUMAN",0.721925648235006,0.127406588239268,0.373893013764628,0.427252649613947,FALSE
"SUSD2_HUMAN",-0.324605232588481,0.660954568061191,0.839209755990956,0.0761294760199205,FALSE
"SUV3_HUMAN",0.793059152700979,0.291854976250654,0.576082836071721,0.239515064038157,FALSE
"SV2A_HUMAN",-0.769252836175146,0.0496583641714059,0.230024190134667,0.638226489679894,FALSE
"SV2B_HUMAN",-0.00825583660117493,0.976662484138926,0.992157829197593,0.00341923621537354,FALSE
"SV2B_HUMAN;SV2C_HUMAN",-0.938471596340618,0.0588451378527911,0.251658307223614,0.599188728998895,FALSE
"SV2C_HUMAN",-0.572736978473908,0.253904569343187,0.534833330875779,0.271781535283719,FALSE
"SVIP_HUMAN",-0.212007094983428,0.500796283734066,0.743679065272212,0.128614443824774,FALSE
"SWP70_HUMAN",0.824453531599356,0.0654659963394428,0.268398256178846,0.571220310166104,FALSE
"SYAC_HUMAN",0.534451612665037,0.0750200947792339,0.287493751441775,0.541371590083386,FALSE
"SYAM_HUMAN",1.0935906856774,0.015326528822596,0.128941035527499,0.889608846285042,FALSE
"SYAP1_HUMAN",0.68452282647903,0.0478961483756562,0.225936977278014,0.646012685796769,FALSE
"SYCC_HUMAN",0.140259110127926,0.350486110311517,0.630846020792205,0.200076632009161,FALSE
"SYDC_HUMAN",0.577227933190525,0.0113547025726366,0.113390768351513,0.945422301855793,FALSE
"SYDM_HUMAN",0.320200109711619,0.26683399779166,0.550092436735268,0.259564326158612,FALSE
"SYEP_HUMAN",0.869320211949722,9.98770190812751e-05,0.0117530957048614,1.92984772739539,FALSE
"SYFA_HUMAN",0.0381674457859684,0.871573815435069,0.950847504987294,0.0218891287544768,FALSE
"SYFB_HUMAN",0.42993790073967,0.179580447415875,0.444604166030883,0.352026472190904,FALSE
"SYGP1_HUMAN",-0.331681211949283,0.393475059658955,0.666611054379413,0.176127488731034,FALSE
