"","logFC","pval","adjPval","negLogAdjPval","significant"
"DDRGK_HUMAN",0.234086146676368,0.592080118585888,0.789344667216131,0.102733320764111,FALSE
"DDX1_HUMAN",-0.283519774626453,0.271943549021866,0.569845209129673,0.244243098626402,FALSE
"DDX17_HUMAN",0.378662447993799,0.264964981611414,0.568086109136909,0.245585829978057,FALSE
"DDX17_HUMAN;DDX3X_HUMAN;DDX5_HUMAN",0.422824421224793,0.228394224497637,0.540873066227473,0.266904644514715,FALSE
"DDX17_HUMAN;DDX5_HUMAN",0.622244983294433,0.232066631317654,0.542765883142598,0.265387458780487,FALSE
"DDX3X_HUMAN",0.542918679802325,0.0804477099609627,0.418550560362306,0.37825207229427,FALSE
"DDX42_HUMAN",1.0389603717418,0.0117384579621485,0.219229041599898,0.659101914735392,FALSE
"DDX5_HUMAN",1.02950496309841,0.0259175403865515,0.305327605613784,0.515233928017946,FALSE
"DDX6_HUMAN",0.381492534661765,0.166999291219386,0.503602449759745,0.297912165945923,FALSE
"DECR_HUMAN",0.0833022067687361,0.800874403516815,0.910575636236518,0.0406839740471493,FALSE
"DEK_HUMAN",1.02778403522207,0.0160600993991689,0.250271444760388,0.60158869929488,FALSE
"DEMA_HUMAN",-0.541599509250359,0.322914835198286,0.599729786990272,0.222044380369748,FALSE
"DEN4B_HUMAN",0.44105939598629,0.311009835731973,0.587166858986458,0.231238464954186,FALSE
"DENR_HUMAN",-0.145005693101191,0.690843217555077,0.849186183207094,0.0709970806927239,FALSE
"DEOC_HUMAN",0.278161366448507,0.670188063641125,0.836689334181415,0.07743576721087,FALSE
"DESM_HUMAN;VIME_HUMAN",0.0292673464469489,0.98550264847831,0.994400681399748,0.00243858677183267,FALSE
"DEST_HUMAN",-0.372571106546014,0.267948305251312,0.568846596590289,0.245004835954131,FALSE
"DFFA_HUMAN",1.0396732949852,0.00696183796166199,0.184769997133769,0.733368547927045,FALSE
"DGKB_HUMAN",0.26595575457113,0.547883994759551,0.759230476717809,0.119626366960225,FALSE
"DHB12_HUMAN",0.00880493079523069,0.97998365566566,0.992056136794895,0.00346375202882795,FALSE
"DHB4_HUMAN",-0.0611762526785148,0.821773654462953,0.919552279873033,0.0364235745118921,FALSE
"DHB8_HUMAN",0.713311458103764,0.20282419520116,0.53243390079726,0.273734300191244,FALSE
"DHE3_HUMAN",-1.26829709833124,0.0626952062902933,0.405101536781203,0.392436109286591,FALSE
"DHE3_HUMAN;DHE4_HUMAN",-1.28723239809816,0.00590701287880839,0.178796794613518,0.74764027130151,FALSE
"DHPR_HUMAN",-1.76615594305031,0.0217052698774725,0.29002122799696,0.537570212912992,FALSE
"DHRS7_HUMAN",0.0092110674320189,0.964488233984129,0.98282023892397,0.00752590880317156,FALSE
"DHSO_HUMAN",0.219277545013834,0.396773527688849,0.663712257258649,0.17802016185074,FALSE
"DHX15_HUMAN",0.713318687368901,0.143923901088118,0.490496431953022,0.309364147486377,FALSE
"DHX30_HUMAN",0.866728659962735,0.127114372804706,0.479707168093076,0.31902379197811,FALSE
"DHX9_HUMAN",0.431690556000801,0.249086667854972,0.557570837748123,0.253699948927746,FALSE
"DIAP1_HUMAN",0.321762932458073,0.5912174444494,0.789307705845415,0.102753657248092,FALSE
"DIP2A_HUMAN;DIP2B_HUMAN",-0.170607663416883,0.457054073174186,0.699411889442993,0.155266989305017,FALSE
"DIP2B_HUMAN",-0.146303053200294,0.540353344240841,0.754520578810384,0.122328910769882,FALSE
"DIRA1_HUMAN",-0.105491637699028,0.680108844135352,0.843910068204192,0.0737038317672996,FALSE
"DIRA2_HUMAN",-0.266697599002133,0.592289851948816,0.789344667216131,0.102733320764111,FALSE
"DJB11_HUMAN",0.583482841227745,0.118567794066198,0.467796782892663,0.329942769223677,FALSE
"DJC10_HUMAN",0.513301052635921,0.201360323731844,0.53243390079726,0.273734300191244,FALSE
"DJC11_HUMAN",-0.359143978600324,0.295172054100527,0.576919328361166,0.238884910755876,FALSE
"DJC13_HUMAN",0.848839445880184,0.00539310697858992,0.178796794613518,0.74764027130151,FALSE
"DKK3_HUMAN",-0.850943956045194,0.184943777301394,0.519484990463382,0.284426996043472,FALSE
"DLDH_HUMAN",-0.515648808439056,0.299842164523851,0.580436510476971,0.236245277488652,FALSE
"DLG1_HUMAN",0.10625124614812,0.566877031372886,0.773933365035356,0.111296430070635,FALSE
"DLG1_HUMAN;DLG2_HUMAN",-0.618285346468924,0.125605776195691,0.476591435684834,0.321853766161272,FALSE
"DLG2_HUMAN",-0.521402536394067,0.168572602805995,0.505120918172349,0.296604646021975,FALSE
"DLG3_HUMAN",0.223936920424243,0.347381565381406,0.627041848110204,0.202703473847344,FALSE
"DLG4_HUMAN",-0.585958863619215,0.267924021528057,0.568846596590289,0.245004835954131,FALSE
"DLGP1_HUMAN",0.142630060940975,0.7202222283635,0.867168668362939,0.0618964219990709,FALSE
"DLGP3_HUMAN",0.858292600118052,0.00132302853283086,0.0911371435258463,1.04030458745429,FALSE
"DMWD_HUMAN",0.328139002982249,0.311255064310703,0.587166858986458,0.231238464954186,FALSE
"DMXL1_HUMAN",0.0893884843820338,0.664741781544206,0.833502293453089,0.0790932008357952,FALSE
"DMXL2_HUMAN",-0.586984356144917,0.309280951200774,0.586874209196048,0.23145497559454,FALSE
"DNJA1_HUMAN",0.0345297998953044,0.889928010278947,0.953142186310492,0.0208423080458873,FALSE
"DNJA2_HUMAN",-0.399651295848236,0.183918610767226,0.519393897541942,0.284503157285518,FALSE
"DNJA3_HUMAN",-0.0936675712018362,0.7065108349149,0.859279014169485,0.0658657946798655,FALSE
"DNJA4_HUMAN",-0.99959231838673,0.0537379274328281,0.39252570549268,0.406131897165672,FALSE
"DNJB1_HUMAN",-0.0479990565328273,0.864914608525435,0.939583895165169,0.0270644358076296,FALSE
"DNJB2_HUMAN",-0.777390169764122,0.0350184112886197,0.3343722773583,0.475769736883162,FALSE
"DNJB4_HUMAN",-0.31618983975776,0.269229238891145,0.569262497985287,0.244687425804674,FALSE
"DNJB6_HUMAN",-0.790486114045142,0.0260939964969654,0.305327605613784,0.515233928017946,FALSE
"DNJC5_HUMAN",-0.834318962660119,0.26653280113689,0.568846596590289,0.245004835954131,FALSE
"DNM1L_HUMAN",-0.667019938623329,0.224592790722333,0.539435320114951,0.268060621048065,FALSE
"DNPEP_HUMAN",0.447842651511022,0.13670899800703,0.483437819258816,0.31565937781553,FALSE
"DNPH1_HUMAN",0.147873456014133,0.602708369163606,0.795943113475601,0.0991179704362988,FALSE
"DOC10_HUMAN",0.0297364501856679,0.922409060329945,0.965174993094961,0.0153939388369756,FALSE
"DOC2A_HUMAN",0.207830208301391,0.298868656126851,0.579575972087881,0.236889627696984,FALSE
"DP13A_HUMAN",-0.303431168878662,0.320272318979724,0.596450488660824,0.22442560127081,FALSE
"DP13B_HUMAN",-0.170227907549009,0.401018957983228,0.666091766906957,0.176465934319384,FALSE
"DPP10_HUMAN",-0.508742002378756,0.28669946321082,0.576882638090515,0.23891253140925,FALSE
"DPP3_HUMAN",0.233635502916128,0.45483200834235,0.69791524070062,0.156197317679377,FALSE
"DPP6_HUMAN",-0.64597130027503,0.110531122527721,0.462571619061773,0.33482101675125,FALSE
"DPP9_HUMAN",0.352667016525843,0.603694998143002,0.795981636716389,0.0990969513135037,FALSE
"DPYL1_HUMAN",-0.898829969111628,0.272596207370456,0.569845209129673,0.244243098626402,FALSE
"DPYL1_HUMAN;DPYL2_HUMAN",-1.14567292021907,0.189769343218693,0.523997224742964,0.280671013172778,FALSE
"DPYL1_HUMAN;DPYL2_HUMAN;DPYL3_HUMAN",-0.15848641810625,0.865534550924368,0.939583895165169,0.0270644358076296,FALSE
"DPYL1_HUMAN;DPYL3_HUMAN;DPYS_HUMAN",-0.324385667442287,0.397721633838496,0.663961390274051,0.177857174364591,FALSE
"DPYL2_HUMAN",-1.11196453134116,0.235214460819212,0.544171966008013,0.264263835436873,FALSE
"DPYL2_HUMAN;DPYL3_HUMAN",-0.790661811934976,0.121201672653328,0.472025945511244,0.326034129156849,FALSE
"DPYL3_HUMAN",-0.575184203461077,0.21263266643548,0.53243390079726,0.273734300191244,FALSE
"DPYL4_HUMAN",-0.639396038708944,0.158865182541536,0.499784066880455,0.301217593299998,FALSE
"DPYL5_HUMAN",-0.81058054300179,0.0638802818490753,0.406629812973459,0.39080078326018,FALSE
"DRA_HUMAN",1.62564652025047,0.270927657902957,0.569845209129673,0.244243098626402,FALSE
"DREB_HUMAN",-0.216009229981484,0.595802087761056,0.792233601323054,0.10114674163418,FALSE
"DRG1_HUMAN",0.597082020603954,0.0310843669561059,0.321363333330827,0.493003676547493,FALSE
"DRG2_HUMAN",0.0243785259028511,0.90886323444746,0.961517042687094,0.0170430135790468,FALSE
"DSRAD_HUMAN",0.423119951997649,0.153510404682197,0.493228864378788,0.306951515868635,FALSE
"DTD1_HUMAN",-0.715289662306192,0.0242429859903657,0.305327605613784,0.515233928017946,FALSE
"DTNA_HUMAN",0.241301986419072,0.432119219992464,0.682544870790596,0.165868792644431,FALSE
"DUS3_HUMAN",0.00120626968615452,0.995730920489718,0.998090166978195,0.000830222988958365,FALSE
"DUT_HUMAN",-0.0978835541734613,0.625449228998301,0.810336415605289,0.0913346439497661,FALSE
"DX39A_HUMAN;DX39B_HUMAN",0.726569563008473,0.116388763326564,0.466229590901525,0.33140016591322,FALSE
"DX39B_HUMAN",1.20352195224307,0.0569029650748004,0.402959975766179,0.394738088268608,FALSE
"DYHC1_HUMAN",-0.213619091192852,0.520318098389667,0.739311176571439,0.131172728285625,FALSE
"DYL1_HUMAN",-0.708640054416184,0.0448898102442948,0.369373042300465,0.432534803555674,FALSE
"DYL1_HUMAN;DYL2_HUMAN",-0.265367034141905,0.425454215694501,0.678209508723484,0.168636125561781,FALSE
"DYL2_HUMAN",-1.27283888711966,0.0106225982102232,0.207874611998889,0.682198548388895,FALSE
"DYN1_HUMAN",-1.42282506555089,0.137079111020031,0.483437819258816,0.31565937781553,FALSE
"DYN1_HUMAN;DYN2_HUMAN",-1.10192337706384,0.20031912722191,0.531451608962577,0.274536273788466,FALSE
"DYN1_HUMAN;DYN2_HUMAN;DYN3_HUMAN",-1.32878772923893,0.134748865043163,0.482098650508174,0.316864084193562,FALSE
"DYN1_HUMAN;DYN3_HUMAN",-0.335759643338702,0.436170434115302,0.684013462279101,0.164935350712643,FALSE
"DYN2_HUMAN",0.411608173907311,0.313185332785205,0.587580016475438,0.23093298293288,FALSE
"DYN2_HUMAN;DYN3_HUMAN",-0.45713733595004,0.269924748649953,0.569714029032125,0.244343086044072,FALSE
"DYN3_HUMAN",-0.614310832029428,0.145374695647938,0.490496431953022,0.309364147486377,FALSE
"DYST_HUMAN",-0.0867422962451835,0.627527128888072,0.811154344981454,0.0908965011574441,FALSE
"DYST_HUMAN;MACF1_HUMAN",-0.0197195830334088,0.9408744128743,0.973234839899767,0.0117823525716862,FALSE
"E41L1_HUMAN",-1.04662049951055,0.150190752755256,0.492691621064398,0.307424823469841,FALSE
"E41L1_HUMAN;E41L2_HUMAN;E41L3_HUMAN",-1.20881491429935,0.0341287908497418,0.332882301255493,0.477709294874603,FALSE
"E41L1_HUMAN;EPB41_HUMAN",-0.682481875501857,0.260433595363168,0.564748518293182,0.248144899846181,FALSE
"E41L2_HUMAN",-0.324321110460623,0.235742507064143,0.544171966008013,0.264263835436873,FALSE
"E41L3_HUMAN",-1.07911814325365,0.175225734827798,0.511581828238703,0.291084890377549,FALSE
"EAA1_HUMAN",-1.68412349411501,0.222712164119829,0.53874143281319,0.268619623024326,FALSE
"EAA2_HUMAN",-1.0290494991395,0.237599744907551,0.544171966008013,0.264263835436873,FALSE
"ECH1_HUMAN",0.395043510757388,0.128995023718168,0.480114791900126,0.318654913606671,FALSE
"ECHA_HUMAN",0.0685020528571506,0.814234569713307,0.918444613051299,0.0369470287664183,FALSE
"ECHB_HUMAN",-0.0228056191033654,0.931461190275888,0.970124503306985,0.0131725259096517,FALSE
"ECHD1_HUMAN",-0.17515035135752,0.477067224761181,0.709312264173741,0.149162531034122,FALSE
"ECHM_HUMAN",-0.497819741678639,0.233510184603862,0.544171966008013,0.264263835436873,FALSE
"ECI1_HUMAN",-0.0304076193854632,0.937282403831355,0.972266138021522,0.0122148395453479,FALSE
"ECI2_HUMAN",0.175281295688702,0.284931311976976,0.575995831776335,0.239580659359925,FALSE
"ECM29_HUMAN",0.61622845202008,0.0758497059800753,0.41714975300934,0.379708009221984,FALSE
"EDC4_HUMAN",1.01520317328298,0.00131482265714839,0.0911371435258463,1.04030458745429,FALSE
"EDF1_HUMAN",0.145694589202308,0.526533661354514,0.745406867983732,0.127606610088088,FALSE
"EDIL3_HUMAN",0.280758629567274,0.513915641926695,0.735725296086387,0.133284311564043,FALSE
"EEA1_HUMAN",0.218876081310723,0.317134245647154,0.592092381334941,0.227610527104931,FALSE
"EF1A2_HUMAN",0.16098085035955,0.604794147105293,0.796457676897074,0.0988372972996561,FALSE
"EF1B_HUMAN",0.381480550019996,0.180191147134686,0.5175133445744,0.286078447029878,FALSE
"EF1D_HUMAN",0.795377504640365,0.126405535911351,0.478130030541554,0.320453978142945,FALSE
"EF1G_HUMAN",0.430270118442014,0.274566664300416,0.569845209129673,0.244243098626402,FALSE
"EF2_HUMAN",0.844900693251303,0.0605938396846467,0.403295157170546,0.39437699303512,FALSE
"EFGM_HUMAN",0.325154238804724,0.199822573439344,0.531451608962577,0.274536273788466,FALSE
"EFHD1_HUMAN;EFHD2_HUMAN",-0.432316242742991,0.423049600100335,0.677361361838788,0.169179580084051,FALSE
"EFHD2_HUMAN",-0.665505066174289,0.201886459598458,0.53243390079726,0.273734300191244,FALSE
"EFR3A_HUMAN;EFR3B_HUMAN",-0.11301153339873,0.732599102907441,0.873115754625366,0.0589281752377428,FALSE
"EFR3B_HUMAN",-0.165405889802691,0.696792928053699,0.852733578759168,0.0691866351254277,FALSE
"EFTS_HUMAN",-0.356867804677665,0.335339532788476,0.615101029171719,0.211053546324936,FALSE
"EFTU_HUMAN",0.00361433823765468,0.993318253984136,0.997871974586142,0.000925174441459501,FALSE
"EHD1_HUMAN",0.00684567037706849,0.978824543386733,0.991262184342218,0.00381146140440851,FALSE
"EHD1_HUMAN;EHD2_HUMAN;EHD3_HUMAN",0.107483306059431,0.715407445239423,0.863903112601758,0.063534961250106,FALSE
"EHD1_HUMAN;EHD3_HUMAN",-0.878220092091654,0.114991358775392,0.465488419082158,0.332091119390004,FALSE
"EHD2_HUMAN",1.04691012927633,0.0206650592674291,0.284209413439495,0.546361541689605,FALSE
"EHD3_HUMAN",-0.577912476534933,0.312229305798923,0.587580016475438,0.23093298293288,FALSE
"EHD3_HUMAN;EHD4_HUMAN",-0.747805074141149,0.0790910065535162,0.418550560362306,0.37825207229427,FALSE
"EHD4_HUMAN",0.994239249403559,0.159499083102402,0.499784066880455,0.301217593299998,FALSE
"EI2BA_HUMAN",0.484487922057502,0.152490118424735,0.493228864378788,0.306951515868635,FALSE
"EI2BB_HUMAN",0.310230861891423,0.420139992713402,0.67696086080831,0.169436439773267,FALSE
"EIF3A_HUMAN",0.521343709305322,0.148080974645475,0.49066750368919,0.309212703860941,FALSE
"EIF3B_HUMAN",0.540433965254016,0.174073634000371,0.509964380534062,0.292460156995663,FALSE
"EIF3D_HUMAN",0.524924932848631,0.213219194942222,0.53243390079726,0.273734300191244,FALSE
"EIF3E_HUMAN",0.880584112013887,0.0799441102201353,0.418550560362306,0.37825207229427,FALSE
"EIF3F_HUMAN",1.01428643613316,0.0274802353521104,0.311383298462256,0.506704685217486,FALSE
"EIF3H_HUMAN",1.20429767880747,0.000589682008323225,0.0603627370456431,1.21923107610537,FALSE
"EIF3I_HUMAN",0.530970210342157,0.160879986846496,0.500769428754199,0.30036219203528,FALSE
"EIF3J_HUMAN",0.162501811250764,0.536876571362627,0.750303269587141,0.124763161026099,FALSE
"EIF3K_HUMAN",0.931099261541904,0.129420461575308,0.480114791900126,0.318654913606671,FALSE
"EIF3L_HUMAN",0.59042723092416,0.252709612132207,0.557861984606156,0.253473232492288,FALSE
"EIPR1_HUMAN",0.00371811894378172,0.996070309479449,0.998090166978195,0.000830222988958365,FALSE
"ELAV1_HUMAN",0.74417744096017,0.0299249388320559,0.319361279029116,0.495717741057255,FALSE
"ELAV2_HUMAN;ELAV4_HUMAN",-0.613994286311945,0.207549271925824,0.53243390079726,0.273734300191244,FALSE
"ELAV3_HUMAN",0.318072023271915,0.653121432128889,0.8271506384513,0.0824153907006444,FALSE
"ELAV3_HUMAN;ELAV4_HUMAN",-0.0466949801852978,0.841163430403705,0.927162633903907,0.0328440794348223,FALSE
"ELMO1_HUMAN",-0.512028910763601,0.0468025938801949,0.375068967826679,0.425888866692115,FALSE
"ELMO1_HUMAN;ELMO2_HUMAN",-0.153562701390413,0.698924740058706,0.854039264153519,0.0685221623165928,FALSE
"ELMO2_HUMAN",0.502659152191168,0.00605610315753955,0.178796794613518,0.74764027130151,FALSE
"ELOC_HUMAN",0.214840554521281,0.412172300691115,0.673114284229384,0.171911193136351,FALSE
"EM55_HUMAN",0.109688126677105,0.721273445099332,0.867599806703952,0.0616805534160465,FALSE
"EMAL2_HUMAN",0.197379020425724,0.744338982898869,0.877852900827151,0.0565782514187457,FALSE
"EMAL4_HUMAN",2.5104605591426,0.000584780488558812,0.0603627370456431,1.21923107610537,FALSE
"EMC1_HUMAN",0.400957224233219,0.0840190405929536,0.426189176588022,0.370397583734402,FALSE
"EMC2_HUMAN",0.4690035662304,0.157107562350289,0.498458977037244,0.302370578133595,FALSE
"EMC5_HUMAN",0.152230455276897,0.597750150540785,0.793755056753578,0.100313494943206,FALSE
"EMC7_HUMAN",0.63230077255562,0.0751153327661964,0.41714975300934,0.379708009221984,FALSE
"EMD_HUMAN",0.329958749638883,0.187009774182419,0.519612111358928,0.284320734744795,FALSE
"EMIL1_HUMAN",1.12785865683773,0.0460270883523744,0.370811371113369,0.430846956469102,FALSE
"ENDD1_HUMAN",-0.844446926494771,0.00268225409423412,0.116323983612595,0.934330733450788,FALSE
"ENOA_HUMAN",-0.315247151203668,0.385575847589502,0.654417858061546,0.184144857943448,FALSE
"ENOA_HUMAN;ENOB_HUMAN;ENOG_HUMAN",-0.683680736019105,0.292485596304317,0.576919328361166,0.238884910755876,FALSE
"ENOB_HUMAN;ENOG_HUMAN",-0.284466839558094,0.630080487377177,0.811867723249228,0.0905147241363922,FALSE
"ENOG_HUMAN",-1.33203398059955,0.236809310064305,0.544171966008013,0.264263835436873,FALSE
"ENOPH_HUMAN",-0.400279036465261,0.257079470061343,0.561394225284185,0.250732058997824,FALSE
"ENPL_HUMAN",0.410056105349788,0.401726286464369,0.666160616161963,0.176421046651042,FALSE
"ENPL_HUMAN;HS90B_HUMAN",0.558981396408537,0.195511320583831,0.529990485406359,0.275731926951298,FALSE
"ENPLL_HUMAN;ENPL_HUMAN",0.903857576813667,0.00203761076593518,0.106311533136967,0.973419618768828,FALSE
"ENPP4_HUMAN",-0.114497499385318,0.831683538912629,0.92193425312044,0.0353000491471347,FALSE
"ENPP6_HUMAN",-1.50840766755385,0.00268957187543572,0.116323983612595,0.934330733450788,FALSE
"ENTP3_HUMAN",0.378314519406913,0.152596953001848,0.493228864378788,0.306951515868635,FALSE
"EP15R_HUMAN",-0.159834550020926,0.616634823637561,0.804316930673279,0.0945727894093676,FALSE
"EPB41_HUMAN",-0.27034304184243,0.646188805641424,0.821354448624656,0.0854693862881957,FALSE
"EPDR1_HUMAN",-0.115008900713282,0.828149327096112,0.921417982893461,0.0355433160738023,FALSE
"EPHA4_HUMAN",-0.258945173696598,0.414492084683975,0.674473011067438,0.171035423870492,FALSE
"EPHA5_HUMAN",0.294408942556414,0.51522266080404,0.736487154352788,0.132834823624273,FALSE
"EPHB2_HUMAN",0.265382620653581,0.179225006981871,0.516765436797729,0.286706541278442,FALSE
"EPHB6_HUMAN",-0.301763751224582,0.494159907379485,0.72247495038437,0.141177206147105,FALSE
"EPIPL_HUMAN;PLEC_HUMAN",-0.224225804014937,0.623346997225832,0.809538356333983,0.0917625693324016,FALSE
"EPN1_HUMAN",-0.818438818718832,0.147343351728639,0.490496431953022,0.309364147486377,FALSE
"EPN2_HUMAN",-0.618463797676914,0.128627659920622,0.480114791900126,0.318654913606671,FALSE
"EPS15_HUMAN",1.07955562976735,0.0103185313555211,0.206811052229256,0.684426255742894,FALSE
"ERAP1_HUMAN",0.798581750554912,0.0952066617986478,0.438416190823761,0.358113415619544,FALSE
"ERC2_HUMAN",0.0382274956177642,0.922660614007412,0.965174993094961,0.0153939388369756,FALSE
"ERC2_HUMAN;RB6I2_HUMAN",-0.670166418228489,0.0507094436898364,0.383934916914342,0.41574238922761,FALSE
"ERF1_HUMAN",0.780998585751159,0.0590762342229503,0.403295157170546,0.39437699303512,FALSE
"ERF3A_HUMAN",-0.00308431559569556,0.995504446198222,0.998090166978195,0.000830222988958365,FALSE
"ERF3A_HUMAN;ERF3B_HUMAN",0.142187435120117,0.672698164611137,0.838195173266417,0.0766548443728453,FALSE
"ERGI1_HUMAN",0.319097981060293,0.599519700953991,0.793864765849507,0.100253472947544,FALSE
"ERLEC_HUMAN",0.36568331299133,0.208553053680356,0.53243390079726,0.273734300191244,FALSE
"ERLN1_HUMAN",0.797447008030759,0.188476300754422,0.521922157186003,0.282394265629009,FALSE
"ERLN1_HUMAN;ERLN2_HUMAN",0.467049340692345,0.17646880354071,0.512041194795819,0.290695097710074,FALSE
"ERLN2_HUMAN",0.196370583534181,0.684194599390611,0.846742337423546,0.0722487248040626,FALSE
"ERMIN_HUMAN",-0.618678991808024,0.1413669358848,0.489129598161409,0.310576056399231,FALSE
"ERMP1_HUMAN",-0.0466000904415773,0.863924468553915,0.939371395347905,0.0271626685850698,FALSE
"ERO1A_HUMAN",0.220214576498033,0.305204766792782,0.583822919491878,0.233718859650391,FALSE
"ERP29_HUMAN",0.37238511479734,0.388882521092538,0.656300522790974,0.182897249795881,FALSE
"ERP44_HUMAN",0.715825824612604,0.113566876527056,0.464116310270882,0.333373169059584,FALSE
"ESTD_HUMAN",0.106663117251972,0.63000609416908,0.811867723249228,0.0905147241363922,FALSE
"ESYT1_HUMAN",0.209987813681026,0.358096802083964,0.636250912675669,0.196371581677232,FALSE
"ESYT2_HUMAN",-0.0719911073695326,0.785331967644075,0.90258257959653,0.0445130528877869,FALSE
"ETFA_HUMAN",0.154844153240011,0.542465728524766,0.756506088103905,0.121187572572332,FALSE
"ETFB_HUMAN",-0.0348731470390769,0.834309921618215,0.923048761124405,0.0347753562569599,FALSE
"ETFD_HUMAN",-0.367770772865803,0.191857705401958,0.526847349754583,0.278315200276243,FALSE
"ETHE1_HUMAN",0.272327864950255,0.322160479000145,0.598948809091334,0.222610294270436,FALSE
"EVL_HUMAN",0.150181807780796,0.450138012127644,0.69373218617534,0.158808155645959,FALSE
"EXOC1_HUMAN",0.0583984023888476,0.769156226805419,0.890530650760624,0.0503511281635427,FALSE
"EXOC2_HUMAN",0.00738149685110537,0.969011410386112,0.986111611745867,0.00607392722704266,FALSE
"EXOC3_HUMAN",-0.154012410288109,0.478752276534161,0.710455409917737,0.148463174364757,FALSE
"EXOC4_HUMAN",-0.0546397168954372,0.773486488366703,0.893655566699949,0.0488298350123142,FALSE
"EXOC5_HUMAN",0.038947159428653,0.847942615214835,0.930283902923883,0.031384493749896,FALSE
"EXOC7_HUMAN",-0.397872023083877,0.0704262956387291,0.415737241680262,0.381181069716092,FALSE
"EXOC8_HUMAN",-0.0883718931945556,0.627981558216734,0.811154344981454,0.0908965011574441,FALSE
"EXOG_HUMAN",-0.00312318659244554,0.990339025276996,0.997823558147859,0.000946246786052012,FALSE
"EZRI_HUMAN",0.0405566950327916,0.905342862691771,0.959590471020482,0.0179140733383988,FALSE
"EZRI_HUMAN;MOES_HUMAN;RADI_HUMAN",0.124914135679335,0.783706454135753,0.901660173169136,0.0449571129299029,FALSE
"F107B_HUMAN",0.686675090619954,0.213815865242587,0.53243390079726,0.273734300191244,FALSE
"F1142_HUMAN",0.540122787407101,0.00464582907087985,0.164202582322388,0.78462001725589,FALSE
"F120A_HUMAN",0.449078654450951,0.0362792607555549,0.338778210521333,0.470084530320858,FALSE
"F126B_HUMAN",0.110737858932994,0.664686717129371,0.833502293453089,0.0790932008357952,FALSE
"F13A_HUMAN",1.94556832987507,0.0506855795769526,0.383934916914342,0.41574238922761,FALSE
"F162A_HUMAN",-0.823310094011698,0.0856513512475875,0.426627866091598,0.369950781107481,FALSE
"F169A_HUMAN",0.539729094723305,0.0759138390749636,0.41714975300934,0.379708009221984,FALSE
"F177A_HUMAN",0.013069863196253,0.97248840301776,0.987856265986919,0.00530624107008127,FALSE
"FA98A_HUMAN",-0.110875233423258,0.819784781368639,0.919552279873033,0.0364235745118921,FALSE
"FA98B_HUMAN",0.194667250629562,0.42221965545155,0.677361361838788,0.169179580084051,FALSE
"FAAA_HUMAN",0.287379563030241,0.463004657944352,0.701011658527446,0.154274759220169,FALSE
"FABP5_HUMAN",0.100355693035631,0.854194320190475,0.933683736758973,0.0298002058256277,FALSE
"FABP7_HUMAN",-0.541712999645988,0.216617143826023,0.533450947089356,0.27290550948759,FALSE
"FACE1_HUMAN",0.0475201828313876,0.818978878578118,0.919552279873033,0.0364235745118921,FALSE
"FAF1_HUMAN",-0.011836798068314,0.982579291300985,0.99345989864852,0.00284965864692617,FALSE
"FAF2_HUMAN",0.471551791011235,0.0748603195684686,0.41714975300934,0.379708009221984,FALSE
"FAH2A_HUMAN",0.121584004074957,0.634547784752909,0.813961873679465,0.0893959371727283,FALSE
"FAHD1_HUMAN",-0.727707974186281,0.0659162191488154,0.408206734339636,0.389119834841853,FALSE
"FAK1_HUMAN",0.137498598171982,0.585492905463706,0.787444836439936,0.103779860482955,FALSE
"FAK2_HUMAN",0.215720161308221,0.443831232790264,0.69029038267711,0.160968177284384,FALSE
"FARP1_HUMAN",0.104754160035028,0.790805213183433,0.905075465088421,0.0433152078609952,FALSE
"FAS_HUMAN",0.134259127050654,0.757185118763027,0.884458950026322,0.0533223189902787,FALSE
"FBLN1_HUMAN",0.602762865035924,0.600494545086205,0.79429600390276,0.100017622377395,FALSE
"FBRL_HUMAN",0.378976659255557,0.450015797919122,0.69373218617534,0.158808155645959,FALSE
"FBX2_HUMAN",-0.690935237239579,0.369319835051714,0.644440213147217,0.190817367379083,FALSE
"FBX21_HUMAN",0.210397671394837,0.4521306126671,0.695764664717583,0.157537631219135,FALSE
"FBX41_HUMAN",0.0809177210571728,0.826322197418985,0.921343644137112,0.0355783557785778,FALSE
"FCGBP_HUMAN",0.292215789912346,0.449113372485361,0.69373218617534,0.158808155645959,FALSE
"FCGRN_HUMAN",1.37298614645429,0.0739802322653066,0.415737241680262,0.381181069716092,FALSE
"FCL_HUMAN",0.201937144953986,0.532655945475918,0.74886231513231,0.125598023789092,FALSE
"FCSK_HUMAN",0.117351586085677,0.688177469742864,0.848248272299528,0.0714770162470008,FALSE
"FERM2_HUMAN",0.061729492465762,0.721372154463615,0.867599806703952,0.0616805534160465,FALSE
"FETUA_HUMAN",1.37992952799952,0.0344786336767679,0.3343722773583,0.475769736883162,FALSE
"FGF1_HUMAN",-0.591211661506223,0.0984525927817602,0.44330640064883,0.353295998124533,FALSE
"FHIT_HUMAN",-0.0663565870179751,0.762319091812565,0.886437748681107,0.0523517579238232,FALSE
"FHL1_HUMAN",-0.445186660312543,0.274942443017027,0.569845209129673,0.244243098626402,FALSE
"FIBA_HUMAN",-1.28186071548643,0.105859935343991,0.457803969810099,0.339320445695672,FALSE
"FIBB_HUMAN",0.0312560551144394,0.959232101206145,0.979495469606896,0.00899756837703037,FALSE
