"","logFC","pval","adjPval","negLogAdjPval","significant"
"KCIP4_HUMAN",0.195060954490997,0.745953092878628,0.902097762908054,0.0447463941755992,FALSE
"KCJ10_HUMAN",-0.0443089815062055,0.942485697984757,0.98113315953173,0.00827204611109428,FALSE
"KCMA1_HUMAN",0.0666218902447091,0.845706406202452,0.945201277520388,0.0244757000531261,FALSE
"KCNA1_HUMAN;KCNA2_HUMAN",8.78429283750811e-05,0.999824540437459,0.999944885354285,2.39366461421448e-05,FALSE
"KCNA2_HUMAN",0.281085553323739,0.616358628620146,0.841922245893961,0.074728015078079,FALSE
"KCRB_HUMAN",-3.11683181568414,0.05824927436103,0.316995637126996,0.498946715021081,FALSE
"KCRM_HUMAN",0.0890229297556253,0.773649353040759,0.913428672214431,0.0393253601594163,FALSE
"KCRS_HUMAN;KCRU_HUMAN",0.643504829638043,0.331822461581879,0.669141368846403,0.174482119565595,FALSE
"KCRU_HUMAN",0.064866188273201,0.953238552967235,0.984075101634203,0.00697175626307023,FALSE
"KCTD8_HUMAN",0.430899765974249,0.282802036203362,0.638002946465649,0.195177315587901,FALSE
"KCY_HUMAN",-1.09544274850666,0.00084655888563492,0.0372650619532048,1.4286981524181,FALSE
"KDSR_HUMAN",-0.155498800105074,0.748698973974489,0.902116395694335,0.0447374239364223,FALSE
"KHDR1_HUMAN",0.260017695843751,0.520718201888235,0.795041300262148,0.099610310324576,FALSE
"KHDR3_HUMAN",-0.528903897226765,0.222581059270867,0.574724227669553,0.24054049466826,FALSE
"KI13B_HUMAN",-0.3581572551249,0.483323795484176,0.772331218160665,0.112196410324261,FALSE
"KI21A_HUMAN",0.327595139691421,0.435516431342439,0.744044963525259,0.128400818727156,FALSE
"KI21A_HUMAN;KI21B_HUMAN",0.626433171639936,0.0918533351193299,0.38620442253395,0.413182757301592,FALSE
"KIF1A_HUMAN",0.312409891340164,0.532301207710525,0.799608440967247,0.0971226299539358,FALSE
"KIF1A_HUMAN;KIF1B_HUMAN",0.30424231007403,0.32976759360782,0.667594756235106,0.175487083237701,FALSE
"KIF2A_HUMAN",-0.890861582235351,0.11422200299021,0.423278155387623,0.373374144092523,FALSE
"KIF3A_HUMAN",0.505985100591961,0.101040059258322,0.405022774124519,0.392520556048218,FALSE
"KIF3B_HUMAN",0.61283340441866,0.179746305285317,0.516436562967211,0.286983017891326,FALSE
"KIF5A_HUMAN",0.771939957922667,0.0589456397496516,0.317630029273942,0.49807844537761,FALSE
"KIF5A_HUMAN;KIF5C_HUMAN",0.100872515179254,0.85773811417517,0.949087190600252,0.0226938880393484,FALSE
"KIF5A_HUMAN;KIF5C_HUMAN;KINH_HUMAN",-0.242208685793791,0.460231784897713,0.758486381316438,0.120052212599359,FALSE
"KIF5C_HUMAN",0.309503189946442,0.526524996249871,0.797725436841998,0.0981465595045093,FALSE
"KIF5C_HUMAN;KINH_HUMAN",-0.162715327221668,0.725730217261198,0.892767673704176,0.0492615435252977,FALSE
"KIFA3_HUMAN",0.696007366505698,0.163070947115271,0.496097002463562,0.304433397066752,FALSE
"KINH_HUMAN",0.196784526005874,0.580394700120629,0.819044663307898,0.0866924150902717,FALSE
"KKCC1_HUMAN",0.29500422380973,0.333061274804066,0.670253951688969,0.173760616820421,FALSE
"KKCC2_HUMAN",0.779100297784038,0.0532781407856799,0.305520025789944,0.51496031797452,FALSE
"KLC1_HUMAN",-0.104873157301682,0.746819511564798,0.902097762908054,0.0447463941755992,FALSE
"KLC1_HUMAN;KLC2_HUMAN",0.331961907101199,0.492842212802659,0.777964941080683,0.109039974010662,FALSE
"KLC2_HUMAN",0.188831299086543,0.6662862632753,0.867415661015584,0.0617727410168062,FALSE
"KNG1_HUMAN",2.36059545981404,0.000448694450634416,0.0269655963062122,1.56918997145837,FALSE
"KPBB_HUMAN",0.343619396441363,0.400858962403755,0.722455556881075,0.141188864135394,FALSE
"KPCA_HUMAN",0.31611082181977,0.551419674558388,0.809159138514921,0.0919660566545172,FALSE
"KPCA_HUMAN;KPCB_HUMAN",0.373016163101367,0.557652374513269,0.812501487156523,0.0901758354404349,FALSE
"KPCA_HUMAN;KPCB_HUMAN;KPCG_HUMAN",0.828399938468816,0.0166173852415362,0.168226293005903,0.774106124977059,FALSE
"KPCA_HUMAN;KPCG_HUMAN",0.550578204511603,0.300449957874294,0.652556188056952,0.185382087648709,FALSE
"KPCB_HUMAN",-0.730684290503287,0.142709831689755,0.471444438959021,0.326569482725879,FALSE
"KPCE_HUMAN",0.773326477397046,0.091545398331041,0.38620442253395,0.413182757301592,FALSE
"KPCG_HUMAN",0.598637222412181,0.539552689475886,0.802108448594558,0.0957669092194867,FALSE
"KPRA_HUMAN",-0.494554776000114,0.25911366572965,0.621252885338347,0.206731581222615,FALSE
"KPRA_HUMAN;KPRB_HUMAN",-0.585134416246132,0.0197474428394497,0.184402967651339,0.734232093996978,FALSE
"KPRB_HUMAN",-0.315916818693167,0.440163887293331,0.747323707403501,0.126491240370341,FALSE
"KPYM_HUMAN",-1.41866898661808,0.0219059419182179,0.198360416212623,0.70254498911527,FALSE
"KPYM_HUMAN;KPYR_HUMAN",-1.29097241600402,0.0286077138355647,0.23138946086416,0.635656425819768,FALSE
"KS6A1_HUMAN;KS6A2_HUMAN",0.284561049647347,0.297805286149332,0.652151884251,0.185651246583622,FALSE
"KS6A1_HUMAN;KS6A2_HUMAN;KS6A3_HUMAN",-0.737218604211941,0.0675306618911287,0.340972788995607,0.467280278076675,FALSE
"KS6A2_HUMAN",0.461862085868064,0.0893877793789533,0.38620442253395,0.413182757301592,FALSE
"KS6B1_HUMAN",0.373736555665427,0.511288743550473,0.79011141695524,0.102311662688028,FALSE
"KT3K_HUMAN",-1.22086971321857,0.00350236339078886,0.0728624586425505,1.13749617818226,FALSE
"KTN1_HUMAN",-0.0226359190935325,0.959950401010436,0.98635728919078,0.00596574163369344,FALSE
"KTNB1_HUMAN",2.94015485626217,0.0108894650520427,0.133647528638437,0.874039067649029,FALSE
"KV37_HUMAN",5.88732296569168,0.00108582350816864,0.0406385486073698,1.39106181113423,FALSE
"L1CAM_HUMAN",0.455214330736675,0.64392001046831,0.858769583781624,0.0661233459657954,FALSE
"L2GL1_HUMAN",0.0143568431086414,0.970566029064625,0.99002191717131,0.00435519085578596,FALSE
"L2HDH_HUMAN",-0.626881049631356,0.103359607370542,0.406877879553258,0.390535920491014,FALSE
"LA_HUMAN",-1.28430125570901,0.048457025410739,0.289596804591089,0.538206234450421,FALSE
"LACB2_HUMAN",0.144864957077335,0.745472537739368,0.902097762908054,0.0447463941755992,FALSE
"LACTB_HUMAN",0.305156769443483,0.777524944428583,0.914613789686171,0.0387622550223998,FALSE
"LAMA2_HUMAN",0.41381499687306,0.530088696385091,0.798534163619521,0.0977064987439722,FALSE
"LAMA4_HUMAN",3.43562698418414,0.010446937129074,0.130566853016221,0.884167063331163,FALSE
"LAMA5_HUMAN",1.36749735348566,0.0562668378730246,0.311642723361172,0.50634300912489,FALSE
"LAMB2_HUMAN",0.349856904666291,0.356120555025376,0.690037403205939,0.161127367863199,FALSE
"LAMC1_HUMAN",1.29344978534995,0.132873982278452,0.456669706353983,0.340397796800406,FALSE
"LAMP1_HUMAN",0.352515124543223,0.349498563690905,0.684625613141838,0.164546857114468,FALSE
"LAMP2_HUMAN",-1.31429477733057,0.0907104067749281,0.38620442253395,0.413182757301592,FALSE
"LANC1_HUMAN",-0.578746457392158,0.266170979621884,0.62762124104529,0.202302366690175,FALSE
"LANC2_HUMAN",0.0758465940823595,0.84847799390534,0.946582469893625,0.0238415426516307,FALSE
"LAP2A_HUMAN;LAP2B_HUMAN",0.19814398511538,0.735990675737884,0.898329502840856,0.0465643370321101,FALSE
"LAP2B_HUMAN",0.430653840702243,0.558945645466625,0.812944396747255,0.0899391579873099,FALSE
"LASP1_HUMAN",0.471145633489978,0.0735318689730619,0.349781842712669,0.456202738637682,FALSE
"LAT1_HUMAN",0.0881496534918731,0.837081174200622,0.943634498591787,0.0251961900054251,FALSE
"LBP_HUMAN",1.15742444295253,0.126340267970092,0.447500496570788,0.349206478431123,FALSE
"LC7L2_HUMAN",0.89020133365498,0.268708012619475,0.629293334170198,0.201146868520165,FALSE
"LC7L3_HUMAN",0.107776746189169,0.868598129870906,0.95400448343789,0.0204495842814812,FALSE
"LCAP_HUMAN",-0.0137709885141355,0.958877971663362,0.986237692507379,0.0060184034119096,FALSE
"LCMT1_HUMAN",0.094245545964036,0.898573811861207,0.968484505799461,0.0139073229052446,FALSE
"LDHA_HUMAN",-1.08522917843535,0.01062794103388,0.131826574257976,0.879997033670157,FALSE
"LDHB_HUMAN",-2.36120538364625,8.5646192106707e-05,0.0117299597272811,1.93070347895434,FALSE
"LEG1_HUMAN",0.171647703172355,0.733257329065489,0.896996942631139,0.0472090372242336,FALSE
"LEG3_HUMAN",0.535516756890276,0.4367227708228,0.744589258652087,0.128083233148213,FALSE
"LEGL_HUMAN",-3.34056178489152,8.66292042459979e-06,0.00208624938973946,2.6806337773506,TRUE
"LETM1_HUMAN",-0.937402788427494,0.0514473812800535,0.299419289048363,0.52372022517725,FALSE
"LFG2_HUMAN",-0.109901250324776,0.819103543269844,0.936982379874306,0.0282685760229053,FALSE
"LG3BP_HUMAN",-1.12579271432368,0.311915282824219,0.658750305635674,0.181279170282842,FALSE
"LGI1_HUMAN",-0.109534427739456,0.79984386362426,0.92604703218102,0.0333669557608456,FALSE
"LGI4_HUMAN",-0.542598064067959,0.162393798692827,0.496097002463562,0.304433397066752,FALSE
"LGUL_HUMAN",-0.389498934970069,0.539783383728873,0.802108448594558,0.0957669092194867,FALSE
"LHPP_HUMAN",-1.43455725129025,0.00143677981585804,0.0472269525472536,1.3258100775995,FALSE
"LIGO1_HUMAN",0.0247444247065556,0.951893328471993,0.983749590624335,0.00711543535931311,FALSE
"LIMC1_HUMAN",1.05252453861231,0.00847235743970449,0.114133766001265,0.942585852351179,FALSE
