"","logFC","pval","adjPval","negLogAdjPval","significant"
"DLGP3_HUMAN",-0.301416094166885,0.28895226762682,0.473214699050815,0.32494177372815,FALSE
"DMWD_HUMAN",0.253417059199309,0.593737478570235,0.738409039750421,0.13170299523012,FALSE
"DMXL1_HUMAN",-0.255532193016367,0.43523934334417,0.609923072545041,0.214724937572835,FALSE
"DMXL2_HUMAN",-0.719701128262428,0.352562690587092,0.535771411909279,0.27102046351856,FALSE
"DNJA1_HUMAN",0.231985804193529,0.359120696848286,0.542476898226249,0.26561875183241,FALSE
"DNJA2_HUMAN",0.165796037693957,0.594347835569731,0.738888553524094,0.131421061252614,FALSE
"DNJA3_HUMAN",0.0443352463268065,0.875522217759777,0.926586867081506,0.0331138595337405,FALSE
"DNJA4_HUMAN",-0.152858549463535,0.800712090904609,0.879953407824623,0.0555403224638714,FALSE
"DNJB1_HUMAN",0.415094535659007,0.234899997882689,0.414003374284396,0.382996119200063,FALSE
"DNJB2_HUMAN",-1.14228778310909,0.0218384723312478,0.0897288231910146,1.04706802805867,FALSE
"DNJB4_HUMAN",-0.335572417110631,0.371381754727201,0.553871065239706,0.256591322224612,FALSE
"DNJB6_HUMAN",-1.28479270104074,0.0079892864872264,0.0475344793520119,1.32299125858134,FALSE
"DNJC5_HUMAN",0.476751697904879,0.522472210094588,0.6771948559073,0.169286349528784,FALSE
"DNM1L_HUMAN",1.51074928021289,0.0041913772036291,0.0308434735342657,1.51083671843506,FALSE
"DNPEP_HUMAN",-0.117403492521554,0.691286063034147,0.814795608493017,0.088951320384183,FALSE
"DNPH1_HUMAN",1.52974653317567,9.29376643933893e-07,0.000179697707565336,3.74545746322534,TRUE
"DOC10_HUMAN",1.38013327651915,0.00233012913931135,0.0213666097008175,1.67026438307855,FALSE
"DOC2A_HUMAN",0.144997993389258,0.566233408327682,0.716306550722089,0.144901077140349,FALSE
"DP13A_HUMAN",1.07366897104193,0.000537617938273319,0.008362980842403,2.07763889807928,TRUE
"DP13B_HUMAN",-0.336100635342229,0.103931973128009,0.247195655334128,0.606959166596957,FALSE
"DPP10_HUMAN",-1.18795761771508,0.0701907642885514,0.194369875498288,0.71137104351798,FALSE
"DPP3_HUMAN",0.772065995803059,0.00621810267717691,0.0405533799600804,1.39197294325705,FALSE
"DPP6_HUMAN",-1.03036447936599,0.0577823036785654,0.171262788270013,0.766336989658956,FALSE
"DPP9_HUMAN",0.36768120904958,0.463978290632207,0.632033419522613,0.199259957270571,FALSE
"DPYL1_HUMAN",1.5823204520026,0.0458380733419092,0.147049533896508,0.832536347739676,FALSE
"DPYL1_HUMAN;DPYL2_HUMAN",0.784882947835788,0.301859237442581,0.487812838482676,0.311746773909927,FALSE
"DPYL1_HUMAN;DPYL2_HUMAN;DPYL3_HUMAN",-1.35939788801921,0.154150000791607,0.318073479348407,0.497472540426746,FALSE
"DPYL1_HUMAN;DPYL3_HUMAN;DPYS_HUMAN",0.495979839753143,0.198554326674773,0.374224811800447,0.426867421350198,FALSE
"DPYL2_HUMAN",0.843497077801169,0.304849183890272,0.489609795881425,0.310149901616807,FALSE
"DPYL2_HUMAN;DPYL3_HUMAN",0.389897192156807,0.54554887614792,0.698838330435781,0.155623282509635,FALSE
"DPYL3_HUMAN",0.108239817843334,0.8078061217439,0.884146206361619,0.0534759121750047,FALSE
"DPYL4_HUMAN",-0.768823770559705,0.20541534109044,0.380394493613676,0.41976577830272,FALSE
"DPYL5_HUMAN",-0.562773270177112,0.190279181115325,0.364055685870824,0.438832181689598,FALSE
"DRA_HUMAN",0.899483445569529,0.201800693463144,0.376572476538127,0.424151425488852,FALSE
"DREB_HUMAN",0.900975338657591,0.0266631416522561,0.101319938278573,0.994305083442122,FALSE
"DRG1_HUMAN",1.07575418332384,0.00498231012499452,0.0349186639250682,1.45694238183563,FALSE
"DRG2_HUMAN",-0.386987954512555,0.185113378274744,0.357711742733148,0.446466802874511,FALSE
"DSRAD_HUMAN",0.221496834184155,0.569460192506111,0.717996030981046,0.143877956492789,FALSE
"DTD1_HUMAN",0.0859004596654098,0.779080822930767,0.868964596190509,0.060997917443529,FALSE
"DTNA_HUMAN",-0.500143028094123,0.162176952704327,0.327844799224554,0.484331701385885,FALSE
"DUS3_HUMAN",0.550283048765796,0.0239677499353982,0.0951473357942679,1.02160336781886,FALSE
"DUT_HUMAN",0.134391981900202,0.61987170049312,0.759984438463591,0.119195300296293,FALSE
"DX39A_HUMAN;DX39B_HUMAN",1.20918142037762,0.00627428169937451,0.0406776409188245,1.39064424172877,FALSE
"DX39B_HUMAN",1.66275353306318,0.0255421906830213,0.0987731538530484,1.00536107887179,FALSE
"DYHC1_HUMAN",0.967160164415039,0.00524775640785823,0.0359361985679791,1.44446786568746,FALSE
"DYL1_HUMAN",-0.77192740401252,0.0301559555194402,0.108687089684649,0.963822040198046,FALSE
"DYL1_HUMAN;DYL2_HUMAN",0.81550279678926,0.0671980234223013,0.188786241871029,0.724029658857919,FALSE
"DYL2_HUMAN",-0.624273146189506,0.188513675319112,0.362088856549549,0.441184840588978,FALSE
"DYN1_HUMAN",0.367024592668857,0.696321878498169,0.818016445540915,0.0872379651112235,FALSE
"DYN1_HUMAN;DYN2_HUMAN",2.06681057409838,0.0103960381342213,0.055836237495401,1.25308385417499,FALSE
"DYN1_HUMAN;DYN2_HUMAN;DYN3_HUMAN",0.91984691499765,0.363754795384955,0.546713311582235,0.262240351613603,FALSE
"DYN1_HUMAN;DYN3_HUMAN",1.04801692648455,0.0811988899461288,0.2123488197265,0.672950148554596,FALSE
"DYN2_HUMAN",0.78592109311933,0.0290471889366869,0.10656039066394,0.972404195992071,FALSE
"DYN2_HUMAN;DYN3_HUMAN",0.146231307702053,0.720641059017346,0.833185775937396,0.0792581528921134,FALSE
"DYN3_HUMAN",0.081265631380709,0.844033561573911,0.909619120292933,0.0411404193070863,FALSE
"DYST_HUMAN",-0.427114892920241,0.0234460161232972,0.0941072623065931,1.02637686054746,FALSE
"DYST_HUMAN;MACF1_HUMAN",0.467378947456366,0.237975053855234,0.416428331667784,0.380459730966469,FALSE
"E41L1_HUMAN",0.546642894578447,0.446590444490144,0.618913127468657,0.208370305598128,FALSE
"E41L1_HUMAN;E41L2_HUMAN;E41L3_HUMAN",-0.831572776942093,0.247488150079681,0.428605663494159,0.367942094591412,FALSE
"E41L1_HUMAN;EPB41_HUMAN",-1.25757217808267,0.0503057194003485,0.156586079231956,0.80524685007804,FALSE
"E41L2_HUMAN",-0.110828478943721,0.702160677021719,0.821060884158801,0.0856246374313341,FALSE
"E41L3_HUMAN",0.418574784797958,0.570231740163762,0.718693147974803,0.143456495689959,FALSE
"EAA1_HUMAN",2.07086420287545,0.0994106031990475,0.239211312383067,0.621218286266508,FALSE
"EAA2_HUMAN",1.99970201740979,0.0819908651393668,0.213892042629443,0.669805372073661,FALSE
"ECH1_HUMAN",0.578500448804999,0.0233237811966142,0.0938375383026569,1.02762339385497,FALSE
"ECHA_HUMAN",0.257941259978341,0.379478826378867,0.561362242262527,0.25075680176302,FALSE
"ECHB_HUMAN",0.0251542776516289,0.92955457783885,0.960147566944872,0.0176620142679837,FALSE
"ECHD1_HUMAN",0.249817803400903,0.312721832631335,0.496195904059672,0.30434682501267,FALSE
"ECHM_HUMAN",0.54288721529332,0.14926049572628,0.310518512311572,0.507912503200438,FALSE
"ECI1_HUMAN",0.982926274053098,0.00540484278584582,0.0367060294154446,1.43526259169393,FALSE
"ECI2_HUMAN",-0.0991163255201543,0.542448934642346,0.695680705489423,0.157590041511798,FALSE
"ECM29_HUMAN",0.39735215131601,0.463899727933573,0.632033419522613,0.199259957270571,FALSE
"EDC4_HUMAN",0.649480926434965,0.0915033999957465,0.228725464638318,0.640685481496184,FALSE
"EDF1_HUMAN",1.20842405443263,7.8353917646708e-05,0.00286260688089194,2.54323828913589,TRUE
"EDIL3_HUMAN",0.919131082501437,0.117728043802482,0.268171919597198,0.571586699275041,FALSE
"EEA1_HUMAN",0.759231921824539,0.000490839474234499,0.00791932185454739,2.10131200621828,TRUE
"EF1A2_HUMAN",0.742753786533463,0.0273840145131937,0.103105676637878,0.986717423323285,FALSE
"EF1B_HUMAN",1.12666696751649,0.000464007606148694,0.00778159694597324,2.10893126757917,TRUE
"EF1D_HUMAN",1.61439089864667,0.00073269016460222,0.0100640311911123,1.99722802590249,FALSE
"EF1G_HUMAN",1.16362435295841,0.00122480252399385,0.0136459892951985,1.86499497374482,FALSE
"EF2_HUMAN",1.3121859578746,0.00129476101496719,0.014061712659452,1.85196178079189,FALSE
"EFGM_HUMAN",0.600718167057022,0.0454880834448657,0.14630071456289,0.83475355268561,FALSE
"EFHD1_HUMAN;EFHD2_HUMAN",2.10219746210463,0.000611552762098246,0.00889457490715458,2.05087480304814,TRUE
"EFHD2_HUMAN",1.22402985473613,0.015645381514616,0.07212674479459,1.14190366783279,FALSE
"EFR3A_HUMAN;EFR3B_HUMAN",-0.731104570872756,0.0745893539135235,0.202123006029474,0.694384251437642,FALSE
"EFR3B_HUMAN",-0.580366052651384,0.255088013070985,0.437292138585992,0.359228330108636,FALSE
"EFTS_HUMAN",0.268921277008029,0.439495576541057,0.613167215658087,0.212421073712335,FALSE
"EFTU_HUMAN",0.76752087173057,0.0620918833299619,0.179546184821447,0.745823818767352,FALSE
"EHD1_HUMAN",0.0454463843017659,0.863070025710393,0.92017877862798,0.0361277867537267,FALSE
"EHD1_HUMAN;EHD2_HUMAN;EHD3_HUMAN",0.741385518309018,0.192183996705225,0.366207998359464,0.436272174492418,FALSE
"EHD1_HUMAN;EHD3_HUMAN",-0.506625393673336,0.435500289401646,0.609923072545041,0.214724937572835,FALSE
"EHD2_HUMAN",-0.0526860634852735,0.873313126749381,0.925098371777381,0.033812083424709,FALSE
"EHD3_HUMAN",0.515678005420738,0.36627345368346,0.548883619467473,0.26051972983241,FALSE
"EHD3_HUMAN;EHD4_HUMAN",0.456020611388047,0.331408099219086,0.515297266855788,0.287942161037077,FALSE
"EHD4_HUMAN",0.674895265009066,0.0485074395912582,0.152432078333141,0.816923628947347,FALSE
"EI2BA_HUMAN",0.982308466232549,0.0151427117747365,0.070401829708004,1.15241605361693,FALSE
"EI2BB_HUMAN",0.345705042154213,0.369829359685761,0.552558684221408,0.257621591163019,FALSE
"EIF3A_HUMAN",1.25271630790181,0.00167846838201222,0.0168719436442635,1.77283488389839,FALSE
"EIF3B_HUMAN",1.65473872330954,6.55245264926524e-05,0.00258934219925737,2.58681055079012,TRUE
"EIF3D_HUMAN",0.990609995086976,0.202075051990672,0.376572476538127,0.424151425488852,FALSE
"EIF3E_HUMAN",1.45407455575612,0.073629385606125,0.199851189502339,0.699293262501375,FALSE
"EIF3F_HUMAN",0.737611285481455,0.220745110963828,0.398190149880997,0.39990948741569,FALSE
"EIF3H_HUMAN",1.20212969004935,0.000600218702842867,0.00888702196506533,2.05124374643296,TRUE
"EIF3I_HUMAN",1.79458759197995,0.00104122239235243,0.0124552251602745,1.90464841706518,FALSE
"EIF3J_HUMAN",0.185985343566397,0.600254791543583,0.744823518234714,0.127946618709978,FALSE
"EIF3K_HUMAN",0.622145575959011,0.304627925127817,0.489609795881425,0.310149901616807,FALSE
"EIF3L_HUMAN",1.42955012042983,0.00939340088972515,0.0526134149107019,1.27890350909919,FALSE
"EIPR1_HUMAN",-0.828426101543551,0.113373831669445,0.261189521260429,0.583044250636092,FALSE
"ELAV1_HUMAN",1.11217794340015,0.00211773961259825,0.0201185263196834,1.69640383448437,FALSE
"ELAV2_HUMAN;ELAV4_HUMAN",-0.807994552294022,0.0546516105962694,0.164656135682803,0.783422081268289,FALSE
"ELAV3_HUMAN",-0.469431116491282,0.511810675228472,0.668459198434598,0.174925096158903,FALSE
"ELAV3_HUMAN;ELAV4_HUMAN",-0.117456325859113,0.686333715139879,0.811211406567703,0.0908659512866483,FALSE
"ELMO1_HUMAN",0.142089085376415,0.635536650180712,0.773134333509993,0.11174504006167,FALSE
"ELMO1_HUMAN;ELMO2_HUMAN",-0.100415266513572,0.850421159157315,0.912860588790627,0.0395955424459179,FALSE
"ELMO2_HUMAN",-0.166993291630253,0.523135093684334,0.677786776878362,0.168906908181996,FALSE
"ELOC_HUMAN",1.24331133620665,8.07849774204441e-05,0.00291802440418681,2.53491108031119,TRUE
"EM55_HUMAN",0.705354059861325,0.0381906560327278,0.128751473209822,0.89024779294125,FALSE
"EMAL2_HUMAN",0.526024138819744,0.387883540715713,0.569031147612758,0.244863960553766,FALSE
"EMAL4_HUMAN",1.82383109580957,0.0251238848988683,0.0977635873444669,1.00982287077457,FALSE
"EMC1_HUMAN",0.365685932042855,0.113519529820391,0.26130160680646,0.582857919683186,FALSE
"EMC2_HUMAN",0.538994210743853,0.22448936531615,0.402781956219534,0.394929993157674,FALSE
"EMC5_HUMAN",-0.413166404956718,0.235798006325778,0.414696654249777,0.382269468486286,FALSE
"EMC7_HUMAN",1.04863737884188,0.0101054464457465,0.0551537404337184,1.25842502910523,FALSE
"EMD_HUMAN",0.303197017466706,0.22430887210212,0.402677915128163,0.395042188621985,FALSE
"EMIL1_HUMAN",-0.806595707496396,0.206157239467008,0.381124210420728,0.418933462358346,FALSE
"ENDD1_HUMAN",-0.861284362054773,0.0022703168418117,0.0210212153775636,1.67734217810272,FALSE
"ENOA_HUMAN",0.431595771797205,0.181479675041988,0.353140801734341,0.452052101342714,FALSE
"ENOA_HUMAN;ENOB_HUMAN;ENOG_HUMAN",0.673493459631329,0.228662393985113,0.407378476438519,0.390001920379825,FALSE
"ENOB_HUMAN;ENOG_HUMAN",3.06204559550166,0.00845379099851698,0.0496207339502238,1.30433681627955,FALSE
"ENOG_HUMAN",0.918518507481508,0.35209746888605,0.535559639161705,0.271192159721699,FALSE
"ENOPH_HUMAN",0.628187366184287,0.0768000082734647,0.205237095280389,0.687744140540847,FALSE
"ENPL_HUMAN",1.2793983375471,0.00405782856782372,0.0304522431562479,1.51638071109352,FALSE
"ENPL_HUMAN;HS90B_HUMAN",1.25789666229697,0.00140231240100642,0.0146796205799621,1.83328516936261,FALSE
"ENPLL_HUMAN;ENPL_HUMAN",1.95026935134007,2.4470292951508e-08,4.02169264658033e-05,4.39559112294729,TRUE
"ENPP4_HUMAN",0.0697351975280614,0.86209820787,0.919881601204093,0.0362680674943778,FALSE
"ENPP6_HUMAN",-1.39216817799235,0.00180929355189443,0.017943021635003,1.74610441921239,FALSE
"ENTP3_HUMAN",-0.466353228021166,0.0836429593816341,0.216634793925593,0.664271789648173,FALSE
"EP15R_HUMAN",1.20794992551503,0.000825162948173888,0.0107736492259037,1.96763716854636,FALSE
"EPB41_HUMAN",-1.35950543564461,0.00557995221945277,0.037507776984338,1.42587867490672,FALSE
"EPDR1_HUMAN",-0.996627916704224,0.124057853526203,0.277430282951927,0.556846135183778,FALSE
"EPHA4_HUMAN",-0.961918041742539,0.0284496657963433,0.105427341006291,0.977046746729257,FALSE
"EPHA5_HUMAN",0.0484137571558346,0.889384540575891,0.935319397027706,0.0290400589885362,FALSE
"EPHB2_HUMAN",-0.439540462867533,0.0880124239920197,0.222886941396701,0.651915375420554,FALSE
"EPHB6_HUMAN",-2.00921251099323,0.00213299263915686,0.0201895994339428,1.69487229746815,FALSE
"EPIPL_HUMAN;PLEC_HUMAN",-0.252544505769526,0.580367838721523,0.727285202393307,0.138295248650633,FALSE
"EPN1_HUMAN",1.2020725713327,0.0396051211543268,0.132568261949361,0.877560437545833,FALSE
"EPN2_HUMAN",-0.054921411860704,0.868905258706107,0.922457174032832,0.0350537872425678,FALSE
"EPS15_HUMAN",1.06246963362304,0.0114246110446881,0.058860025868166,1.23017955136996,FALSE
"ERAP1_HUMAN",0.655406111360035,0.219221199979623,0.395923123259901,0.402389133229052,FALSE
"ERC2_HUMAN",-0.209131273745589,0.682225527444013,0.808099210345394,0.0925353176157865,FALSE
"ERC2_HUMAN;RB6I2_HUMAN",-1.24168274485374,0.0506964282419074,0.156910696451177,0.804347449967035,FALSE
"ERF1_HUMAN",0.908582522529996,0.0119442790728342,0.0609640455161582,1.21492622134286,FALSE
"ERF3A_HUMAN",0.301277688587259,0.583419606859418,0.729535951981447,0.136953300943357,FALSE
"ERF3A_HUMAN;ERF3B_HUMAN",1.17247007742161,0.000530525831686089,0.0083437244437903,2.07864004716511,TRUE
"ERGI1_HUMAN",0.483961524099565,0.298355118912416,0.484558130952418,0.314654114511126,FALSE
"ERLEC_HUMAN",-0.0734167265030463,0.796401127962426,0.879953407824623,0.0555403224638714,FALSE
"ERLN1_HUMAN",0.804956022465917,0.037289769421374,0.126362342358821,0.898382332243923,FALSE
"ERLN1_HUMAN;ERLN2_HUMAN",0.398996834311541,0.182899274456579,0.354475185812957,0.450414161162703,FALSE
"ERLN2_HUMAN",1.04977590630078,0.022913879072347,0.0926419686479763,1.03319222473205,FALSE
"ERMIN_HUMAN",-0.741474931939179,0.180617199626885,0.3517113360033,0.453813633717916,FALSE
"ERMP1_HUMAN",-0.369836312565521,0.181566156048383,0.353140801734341,0.452052101342714,FALSE
"ERO1A_HUMAN",-0.0935326532948713,0.74421872281675,0.84615944029701,0.0725477959243218,FALSE
"ERP29_HUMAN",1.17777080250484,0.00300258928726656,0.024797766299611,1.60558743721583,FALSE
"ERP44_HUMAN",0.667467144315599,0.0838655646868183,0.21671864082199,0.664103731698405,FALSE
"ESTD_HUMAN",0.328659196686765,0.129808668207046,0.284454061597706,0.545987860747052,FALSE
"ESYT1_HUMAN",0.431315449658648,0.113391374152307,0.261189521260429,0.583044250636092,FALSE
"ESYT2_HUMAN",0.170752522220845,0.519439119107984,0.674860231030808,0.170786163728158,FALSE
"ETFA_HUMAN",0.688297224801632,0.00527959868431109,0.0360042341811838,1.44364642219408,FALSE
"ETFB_HUMAN",0.370425485910715,0.0749119723461577,0.202663088972692,0.693225342156463,FALSE
"ETFD_HUMAN",-0.280863327195065,0.366741942320826,0.549193970117793,0.260274239750915,FALSE
"ETHE1_HUMAN",0.475633227019819,0.100587859664197,0.241337441398698,0.617375295863947,FALSE
"EVL_HUMAN",-0.128075518536372,0.617972891655106,0.759072083284878,0.119716980512429,FALSE
"EXOC1_HUMAN",0.175217048532462,0.503213147669147,0.662950547650696,0.178518866291195,FALSE
"EXOC2_HUMAN",0.13433333475865,0.599738125134337,0.74446345064825,0.128156619028557,FALSE
"EXOC3_HUMAN",0.229757217988506,0.323044179187475,0.507133475576587,0.294877720987625,FALSE
"EXOC4_HUMAN",-0.170934580108157,0.505581098861519,0.665252664443234,0.177013377354287,FALSE
"EXOC5_HUMAN",-0.304651702221688,0.271673780099453,0.453986637105695,0.342956930219259,FALSE
"EXOC7_HUMAN",0.294484040108255,0.305164850531737,0.489783624852452,0.309995738923641,FALSE
"EXOC8_HUMAN",0.646097837036879,0.0120872261996278,0.0612520238146991,1.21287955729754,FALSE
"EXOG_HUMAN",-0.674537811478799,0.0596782232310242,0.174677043419748,0.757764167548474,FALSE
"EZRI_HUMAN",0.746986675707264,0.0412807695457455,0.136392591781978,0.865209217916945,FALSE
"EZRI_HUMAN;MOES_HUMAN;RADI_HUMAN",0.330896868835077,0.395042954102055,0.574814603866071,0.240472206616656,FALSE
"F107B_HUMAN",0.502900096932302,0.444667783192725,0.617247174257534,0.209540889580995,FALSE
"F1142_HUMAN",-0.0250201216876589,0.913728322904117,0.951957209947966,0.0213825725200762,FALSE
"F120A_HUMAN",0.0377399010081949,0.887710325086044,0.934737342917843,0.0293104068243487,FALSE
"F126B_HUMAN",-0.327725542422122,0.32735460073294,0.511577721004431,0.291088377124423,FALSE
"F13A_HUMAN",-1.19118521098597,0.107330934034269,0.252177827141274,0.598293101638916,FALSE
"F162A_HUMAN",0.140765036029274,0.763533583789709,0.858909955481441,0.0660523633949626,FALSE
"F169A_HUMAN",-0.24132076920452,0.470743511358968,0.638602526552592,0.19476936756031,FALSE
"F177A_HUMAN",0.499685095314963,0.195241302684079,0.369676360554475,0.432178320076046,FALSE
"FA98A_HUMAN",0.317066865775866,0.406715333643947,0.583278054837545,0.23412436309038,FALSE
"FA98B_HUMAN",0.985302803940957,0.000388961054077859,0.0069997247211271,2.15491903919235,TRUE
"FAAA_HUMAN",0.550261480263978,0.216276789558013,0.39347913148544,0.405078295886998,FALSE
"FABP5_HUMAN",0.645208871634926,0.151138032671859,0.313235002138966,0.5041297140903,FALSE
"FABP7_HUMAN",0.540410207886991,0.217689259419416,0.394817256132737,0.403603874038241,FALSE
"FACE1_HUMAN",-0.0723492676361032,0.849336071941056,0.912044321617201,0.0399840562263322,FALSE
"FAF1_HUMAN",1.92891468154035,0.000242312176158128,0.00545534330843676,2.26317791377075,TRUE
"FAF2_HUMAN",-0.33219019493308,0.342479793285281,0.526781039086906,0.278369865388547,FALSE
"FAH2A_HUMAN",0.071466005462616,0.779661038502348,0.869316768506519,0.0608219430601857,FALSE
"FAHD1_HUMAN",-0.777828809335557,0.141558752979003,0.298846256289006,0.524552180296119,FALSE
"FAK1_HUMAN",0.765349859206103,0.00314287021838263,0.0254551211893883,1.59422483098739,FALSE
"FAK2_HUMAN",-0.283899508390304,0.441004752774617,0.61463996868972,0.211379201943292,FALSE
"FARP1_HUMAN",0.463866465937939,0.211811641785241,0.388085209893025,0.411072908108327,FALSE
"FAS_HUMAN",2.03789428565473,6.42551629745435e-06,0.000841463538384557,3.07496469777664,TRUE
"FBLN1_HUMAN",-1.82310203372226,0.0852032381038945,0.218457912361545,0.660632220889284,FALSE
"FBRL_HUMAN",1.6859743021953,0.000608836570144389,0.00889457490715458,2.05087480304814,TRUE
"FBX2_HUMAN",-0.468587553736127,0.524539039710552,0.679070430692629,0.168085179953827,FALSE
"FBX21_HUMAN",-0.176660421602915,0.572791341801497,0.720537749904907,0.142343261004163,FALSE
"FBX41_HUMAN",-0.645453218796144,0.189983983334795,0.363734788638288,0.439215159789095,FALSE
"FCGBP_HUMAN",0.398880290700443,0.304907591168019,0.489609795881425,0.310149901616807,FALSE
"FCGRN_HUMAN",1.30863331503658,0.087389922722998,0.222158295429617,0.653337465488405,FALSE
"FCL_HUMAN",0.362016538911993,0.196986806400684,0.372337914111011,0.429062738557776,FALSE
"FCSK_HUMAN",-0.019971795614918,0.965644559717802,0.980740722489376,0.00844579147344754,FALSE
"FERM2_HUMAN",0.0829186692182601,0.714955935867605,0.829530589903572,0.0811675942310975,FALSE
"FETUA_HUMAN",-1.66475787307279,0.0478007248763039,0.151223274945535,0.820381360934734,FALSE
"FGF1_HUMAN",-1.35050128621116,0.00251487635634503,0.0222215015680272,1.65322659793003,FALSE
"FHIT_HUMAN",-0.59778337536076,0.129184582952036,0.283684768646836,0.547163981335655,FALSE
"FHL1_HUMAN",-0.157595019469233,0.680413350524574,0.806533964361441,0.0933773390944034,FALSE
"FIBA_HUMAN",0.0668339486416742,0.919582225500369,0.955361533876012,0.0198322488823661,FALSE
"FIBB_HUMAN",0.405266841406858,0.441700267238926,0.615198634921335,0.210984636871757,FALSE
"FIBG_HUMAN",0.435822082100792,0.434298775468463,0.609018803312644,0.215369298419905,FALSE
"FIBP_HUMAN",-0.516567062973812,0.0905177989316027,0.227035777709672,0.643905698588687,FALSE
"FINC_HUMAN",0.232608959853112,0.755213620628177,0.85386371457588,0.068611441642277,FALSE
"FIS1_HUMAN",0.352760707238907,0.357757779743691,0.541002870176678,0.266800430829499,FALSE
"FKB10_HUMAN",1.77869808326692,0.000123194406546996,0.00336476269142126,2.47304556009989,TRUE
"FKB15_HUMAN",0.786875522058436,0.0252199118950404,0.0977844676682568,1.00973012416622,FALSE
"FKB1A_HUMAN",1.34906091252108,0.00192656888873721,0.0185707681445138,1.73117013212321,FALSE
"FKBP2_HUMAN",0.847104835215272,0.0101583712276506,0.0551910185541941,1.25813159092506,FALSE
"FKBP3_HUMAN",0.145282454041657,0.492306849379835,0.655146807251627,0.183661371099428,FALSE
"FKBP4_HUMAN",1.14579493287539,8.97969798263774e-05,0.00296358407517476,2.52818274756567,TRUE
"FKBP5_HUMAN",1.07428638584321,0.0244826759243698,0.0963767134891059,1.01602788751688,FALSE
"FKBP8_HUMAN",-0.783102077659463,0.0762853913037516,0.204526983046845,0.689249387826299,FALSE
"FKBP9_HUMAN",1.97319024697934,0.000211776166244398,0.0049369380031584,2.30654232650849,TRUE
"FLII_HUMAN",0.581317667675773,0.11542800075183,0.264030506938947,0.578345890441536,FALSE
"FLNA_HUMAN",-0.18188917439207,0.762426574520795,0.858252106318443,0.0663851220573482,FALSE
"FLNA_HUMAN;FLNB_HUMAN;FLNC_HUMAN",-0.431553681812697,0.259263626767628,0.44178306956205,0.354790931598732,FALSE
"FLNB_HUMAN",-0.340192829785673,0.390617429211961,0.570902396540559,0.243438133903186,FALSE
"FLNB_HUMAN;FLNC_HUMAN",-1.24738900152839,0.0146135307466158,0.0691478761091412,1.16022115479177,FALSE
"FLNC_HUMAN",-1.73385190965232,0.0205643192851392,0.0873319347419284,1.0588269184235,FALSE
"FLOT1_HUMAN",1.26004882456411,0.000781447240912013,0.0103992594367522,1.9829975870458,FALSE
"FLOT2_HUMAN",0.31825322639355,0.40231432210352,0.580774135763933,0.235992732778207,FALSE
"FMN2_HUMAN",-1.10648774563214,0.0423205819612998,0.13896878412267,0.857082742233433,FALSE
"FMNL2_HUMAN",-1.00332719782762,0.0113069155355032,0.0584368417691811,1.23331326363577,FALSE
"FMNL2_HUMAN;FMNL3_HUMAN",-1.39823193776144,0.00128449641091549,0.0140611681115542,1.85197859942076,FALSE
"FMR1_HUMAN;FXR1_HUMAN;FXR2_HUMAN",0.60557322774611,0.144677486996172,0.303481110246597,0.517868335794577,FALSE
"FN3K_HUMAN",-0.453004045323669,0.372743469734949,0.554898570916227,0.255786393664832,FALSE
"FNBP1_HUMAN",0.214025217556776,0.739366839933076,0.842683357441061,0.0743355830846736,FALSE
"FNTA_HUMAN",0.694954581924464,0.0176035552148913,0.0784049945682219,1.10565627093382,FALSE
"FPPS_HUMAN",0.069423372243386,0.853593228812703,0.91422643959184,0.0389462229911211,FALSE
"FRIH_HUMAN",1.08223526717335,0.0331837100011832,0.117694526462507,0.92924373411837,FALSE
"FRIL_HUMAN",1.05473159022403,0.0348201180587461,0.120681875981764,0.918357947401624,FALSE
"FRPD1_HUMAN",-3.5332051362331,0.000112830179398377,0.00336476269142126,2.47304556009989,TRUE
"FRS1L_HUMAN",-0.392372879733005,0.232839423639004,0.411696172943199,0.385423170110544,FALSE
"FSCN1_HUMAN",1.35198967464712,0.002809346766268,0.0238612992783537,1.62230591213019,FALSE
"FSD1_HUMAN",-0.165458042738191,0.662878003006253,0.792608219673173,0.100941428166109,FALSE
"FSD1L_HUMAN",-0.341063192077936,0.310252536822231,0.494210386545968,0.30608813151144,FALSE
"FUBP1_HUMAN",0.834861536900074,0.0990296274598249,0.239170011359621,0.621293275843792,FALSE
"FUBP2_HUMAN",1.54531969161451,0.000114621318789355,0.00336476269142126,2.47304556009989,TRUE
"FUBP3_HUMAN",1.89156040268882,0.00490804763010793,0.0346365543429879,1.46046531827874,FALSE
"FUMH_HUMAN",1.19979917083554,0.0027749249291765,0.0238150867942641,1.62314783135998,FALSE
"FUND2_HUMAN",-0.18689715968538,0.451253521654584,0.622475969601844,0.205877409647099,FALSE
"FUS_HUMAN",1.44005273551661,0.0215164850678008,0.0888501085651522,1.05134203719782,FALSE
"FXL16_HUMAN",-0.236675550442174,0.425325269404884,0.601827017018448,0.22052831995476,FALSE
"FXL18_HUMAN",0.654580886920131,0.09080667827636,0.22750118254146,0.643016341556777,FALSE
"FXL20_HUMAN",0.255551137228541,0.392100397362978,0.572317691892383,0.242362828663555,FALSE
"FXR1_HUMAN",0.468194946307947,0.29837105477569,0.484558130952418,0.314654114511126,FALSE
