"","logFC","pval","adjPval","negLogAdjPval","significant"
"NAMPT_HUMAN",-0.173626336963822,0.807881750578901,0.921793344610193,0.0353664318260597,FALSE
"NAPEP_HUMAN",0.263075732337848,0.621213090081232,0.817097809962789,0.0877259535231563,FALSE
"NB5R1_HUMAN",0.555555617071487,0.0413042047857681,0.218859026526825,0.659835536828117,FALSE
"NB5R3_HUMAN",0.210802257370226,0.6466181023375,0.831910422697393,0.0799234345537698,FALSE
"NBEA_HUMAN",0.565868642318616,0.057116891422272,0.256562835624823,0.590806253074128,FALSE
"NCALD_HUMAN",-0.359728357469331,0.476347056214709,0.7195938105238,0.142912580828043,FALSE
"NCAM1_HUMAN",-2.00330541089366,0.101406858160265,0.336634588376032,0.472841263377696,FALSE
"NCAM2_HUMAN",-0.0463085919201339,0.933487953619268,0.976163688687497,0.0104773512543278,FALSE
"NCAN_HUMAN",-2.16753660217264,0.0430831834452491,0.224756493902035,0.648287751318533,FALSE
"NCDN_HUMAN",-0.264668616974141,0.736660088309422,0.883121535380151,0.0539795246072061,FALSE
"NCEH1_HUMAN",-0.709378802466936,0.356670821887647,0.622790658481939,0.205657910233931,FALSE
"NCHL1_HUMAN",-0.691634910079724,0.237784121202113,0.513532461492343,0.289432098509913,FALSE
"NCK2_HUMAN",-0.557464601678038,0.0562296453040584,0.255959015544033,0.591829568860098,FALSE
"NCKP1_HUMAN",-0.482694966415494,0.357379033278027,0.622790658481939,0.205657910233931,FALSE
"NCKX2_HUMAN",1.05716933042481,0.033196491399441,0.198630711977501,0.701953600698896,FALSE
"NCOA7_HUMAN",0.50468820293869,0.273918813983963,0.54624331431483,0.262613865488699,FALSE
"NCPR_HUMAN",-0.578326679141618,0.134755408644464,0.385618668587335,0.413841949177384,FALSE
"NCS1_HUMAN",-0.0326732783874348,0.96265123580576,0.985529419161305,0.00633040701242504,FALSE
"NDE1_HUMAN;NDEL1_HUMAN",-1.0593517437528,0.0727936234567999,0.287587308055891,0.541230284363284,FALSE
"NDK3_HUMAN",0.349371677491966,0.387430945286835,0.649303659505729,0.187552149416377,FALSE
"NDKA_HUMAN",-1.83400624994505,0.00384780971198444,0.0691133908376658,1.16043779917454,FALSE
"NDKA_HUMAN;NDKB_HUMAN",-0.801345895008627,0.159398979611014,0.417818537465233,0.379012295470448,FALSE
"NDKB_HUMAN",-0.456272609858135,0.526960074017254,0.752495613048812,0.123496027606873,FALSE
"NDRG1_HUMAN",-2.14171078823505,5.60121468274112e-06,0.00382065395294023,2.4178622957673,TRUE
"NDRG2_HUMAN",0.531238010501912,0.433882005022227,0.687974023399932,0.162427959594502,FALSE
"NDRG3_HUMAN",-0.182605207479522,0.703090592746013,0.866627919950769,0.0621673235116255,FALSE
"NDRG4_HUMAN",0.210247409238282,0.6341195784333,0.826717664895187,0.0826427824828616,FALSE
"NDUA2_HUMAN",-0.0274352710579262,0.958132564836961,0.983567064528136,0.0071960223623277,FALSE
"NDUA4_HUMAN",0.0275201466439177,0.974503546404538,0.988639863281394,0.00496188218790073,FALSE
"NDUA5_HUMAN",0.506719677760738,0.453454022471266,0.705063089812228,0.151772020127172,FALSE
"NDUA6_HUMAN",0.613005749330006,0.470993102401666,0.717611106932806,0.144110848054406,FALSE
"NDUA8_HUMAN",0.518090403145694,0.407494136535333,0.666053320135076,0.176491002491074,FALSE
"NDUA9_HUMAN",0.540871882348254,0.286136272220328,0.558177998093899,0.253227286254287,FALSE
"NDUAA_HUMAN",-1.46815501083321,0.0493764215587342,0.241514830770524,0.617056195247718,FALSE
"NDUAB_HUMAN",0.591730593679715,0.152318712587746,0.410050457228436,0.387162699505637,FALSE
"NDUAC_HUMAN",0.507524542086898,0.331161212053276,0.598135981511841,0.223200071351449,FALSE
"NDUAD_HUMAN",0.622144024485992,0.0774263508565188,0.297313569235254,0.526785269370526,FALSE
"NDUB3_HUMAN",-1.17319641214949,0.0820304743588121,0.303984407234967,0.517148692790879,FALSE
"NDUB4_HUMAN",-0.284802938784719,0.679459155707564,0.851785753169627,0.0696696281405976,FALSE
"NDUB5_HUMAN",-0.0577960596040651,0.863811088629885,0.94174031453613,0.0260688376658613,FALSE
"NDUB6_HUMAN",-0.51037780766999,0.352889458331861,0.619345936973017,0.208066707114561,FALSE
"NDUB7_HUMAN",-0.22847252561627,0.756887181496538,0.897182894186484,0.0471190153289704,FALSE
"NDUB8_HUMAN",-0.634174448126005,0.200024182534258,0.470636712949254,0.327314197837051,FALSE
"NDUB9_HUMAN",0.708290005320594,0.0653146436767883,0.273608418956263,0.562870543465097,FALSE
"NDUBA_HUMAN",-0.426383401504861,0.634311515322684,0.826717664895187,0.0826427824828616,FALSE
"NDUBB_HUMAN",1.24563427770785,0.0648604390281053,0.273102699536471,0.563674006971219,FALSE
"NDUF2_HUMAN",0.314780053663226,0.361914383815729,0.625782524777643,0.203576568864173,FALSE
"NDUF5_HUMAN",-0.423246554960444,0.559561294388422,0.773982084270433,0.111269092020649,FALSE
"NDUS1_HUMAN",-2.54775596083542,0.00100847573517787,0.0404251187991424,1.39334869513866,FALSE
"NDUS2_HUMAN",0.00466135591278531,0.99343434797824,0.997127004747128,0.00124952178063867,FALSE
"NDUS3_HUMAN",-2.66450531202674,0.00030600331406303,0.0200773149431301,1.69729436838727,FALSE
"NDUS4_HUMAN",-1.42963911780265,0.0886226484818227,0.317521455898531,0.49822692277043,FALSE
"NDUS5_HUMAN",0.681373606505006,0.0933424367303453,0.323816106578812,0.489701553283905,FALSE
"NDUS8_HUMAN",0.140446877215374,0.737673141115346,0.883121535380151,0.0539795246072061,FALSE
"NDUV1_HUMAN",0.532876219765107,0.339831632901284,0.607737014325712,0.216284312068235,FALSE
"NDUV2_HUMAN",-2.04132063282489,0.00899039598734979,0.0978524225510555,1.00942841796171,FALSE
"NDUV3_HUMAN",0.395774466379001,0.261778437483023,0.535781895396448,0.271011965722701,FALSE
"NEB1_HUMAN",-0.254451668502279,0.60317957199942,0.804046762297053,0.094718692523938,FALSE
"NEB2_HUMAN",0.986477369243086,0.00922341747631077,0.0981688902296732,1.00802611854859,FALSE
"NEC1_HUMAN",0.380840524569626,0.157485730283146,0.415120766191421,0.381825540731902,FALSE
"NEC2_HUMAN",-0.372792950193,0.178224582934827,0.444142686964955,0.352477484375492,FALSE
"NECA1_HUMAN",0.129254491834882,0.81988820334041,0.92506409833813,0.0338281736500647,FALSE
"NECA2_HUMAN",-0.681494205809448,0.0736067364653698,0.288788228250686,0.539420513699231,FALSE
"NECP1_HUMAN",0.184934008842327,0.808777610543291,0.921793344610193,0.0353664318260597,FALSE
"NECT1_HUMAN",0.409666327293688,0.327329370205948,0.59608401100662,0.224692527264173,FALSE
"NECT2_HUMAN",-1.9832537107464,0.209954859283218,0.481258942324069,0.317621187736082,FALSE
"NEDD8_HUMAN",-0.625337294626703,0.0641483054216891,0.271720979279758,0.565876828885415,FALSE
"NEGR1_HUMAN",-0.822008378992599,0.305482584958847,0.576275364143465,0.239369946174749,FALSE
"NEK9_HUMAN",0.0750556296569478,0.886543324169669,0.95616788461553,0.0194658473046188,FALSE
"NENF_HUMAN",-1.2401888716892,0.000855624307493296,0.035208072294055,1.45335775269105,FALSE
"NEO1_HUMAN",-0.103318862930149,0.757345971039367,0.897334080477042,0.0470458375626842,FALSE
"NEST_HUMAN",-1.76294154981688,0.0340601602348934,0.200399331583132,0.698103731358891,FALSE
"NEUA_HUMAN",-0.0248768422089142,0.941267670579165,0.979919909317954,0.0088094185551204,FALSE
"NEUL_HUMAN",-0.385384925271315,0.315064712823596,0.584764376652264,0.233019092094279,FALSE
"NEUM_HUMAN",-1.92062219312594,0.247101582886337,0.521550957234351,0.28270325317312,FALSE
"NF1_HUMAN",0.557176189855771,0.119984518634302,0.36482425442286,0.43791629640762,FALSE
"NFASC_HUMAN",-1.5789417795699,0.0106288816924951,0.104289952606661,0.98175752990205,FALSE
"NFH_HUMAN",1.5724721011624,0.0805262542412361,0.301469017871233,0.520757313901757,FALSE
"NFL_HUMAN",-0.0587801153048586,0.954856056009352,0.983567064528136,0.0071960223623277,FALSE
"NFM_HUMAN",0.577778147533769,0.671265333057323,0.846680410498627,0.0722804883100374,FALSE
"NFS1_HUMAN",-0.440958506977706,0.29752729424882,0.569581954686006,0.244443778332637,FALSE
"NFU1_HUMAN",0.434377136703359,0.250569333664415,0.524489638521906,0.280263087026589,FALSE
"NGAP_HUMAN",-1.06146015775309,0.186761742677638,0.456081610833132,0.340957438117972,FALSE
"NGEF_HUMAN",0.758897000355599,0.25198469679075,0.525788812042538,0.279188659233619,FALSE
"NH2L1_HUMAN",-0.226314873620976,0.80805012503007,0.921793344610193,0.0353664318260597,FALSE
"NHRF1_HUMAN",-0.379096661046979,0.423341553254861,0.678130451047138,0.168686753448073,FALSE
"NHRF2_HUMAN",0.156860891581606,0.64790499274391,0.832378640718441,0.0796790725463477,FALSE
"NIBA2_HUMAN",-0.163104532950084,0.778779451713413,0.909118957687236,0.0413792858792602,FALSE
"NICA_HUMAN",-0.534536981825257,0.374341512124584,0.637545997641742,0.195488476303671,FALSE
"NID1_HUMAN",0.165799921082171,0.826346660854308,0.92710216913657,0.0328724028056488,FALSE
"NIF3L_HUMAN",-0.220424062078092,0.521157512839807,0.748286911468525,0.12593185109757,FALSE
"NIPS1_HUMAN",0.423552281952036,0.523680265189805,0.749076558465164,0.125473793489021,FALSE
"NIPS2_HUMAN",-1.07465489659493,0.0679945688501039,0.275551359373092,0.559797442135239,FALSE
"NIT1_HUMAN",-0.201885286607991,0.583203486270304,0.792799776414594,0.100836481002501,FALSE
"NIT2_HUMAN",-0.835597193359664,0.0051368243841716,0.0799451961378447,1.09720762764641,FALSE
"NLGN2_HUMAN",0.0225176471809982,0.959231576096888,0.983773538418244,0.00710486329071017,FALSE
"NLGN2_HUMAN;NLGN3_HUMAN",0.659522936894741,0.0467717266563591,0.234715519877027,0.629458193000003,FALSE
"NLGN3_HUMAN",0.775963325531825,0.0191960077262728,0.145841760754132,0.836118101064631,FALSE
"NMDE1_HUMAN;NMDE2_HUMAN",1.15551264925521,0.00143358695540556,0.0468377867395543,1.32940363515195,FALSE
"NMDE2_HUMAN",0.948899356934552,0.00492209013623776,0.0785383994068617,1.10491795378945,FALSE
"NMDZ1_HUMAN",1.1064897664054,0.00259971352971947,0.0566697842190985,1.24664844101358,FALSE
"NMT1_HUMAN",-0.402580148135806,0.395506635013189,0.654622040172047,0.184009376718265,FALSE
"NMT1_HUMAN;NMT2_HUMAN",-0.542168112301479,0.544202318984316,0.763067672856145,0.117436944817423,FALSE
"NNRD_HUMAN",-0.172299574475354,0.665825953971579,0.844756998116004,0.0732682017660575,FALSE
"NNRE_HUMAN",-1.41313777974929,0.000283574085005329,0.0194189170294274,1.71177499385429,FALSE
"NNTM_HUMAN",-0.377223989981412,0.423004530616938,0.677920961549427,0.16882093734811,FALSE
"NOE1_HUMAN",1.45205821368177,0.0316927653232746,0.19327294919778,0.713828926293395,FALSE
"NOE3_HUMAN",0.649084225845283,0.0715636161839939,0.284703248460537,0.545607577530117,FALSE
"NONO_HUMAN",-1.73562804108134,0.00353550083980728,0.0660294957979916,1.18026201899211,FALSE
"NOVA1_HUMAN",0.356409326620167,0.366449913699609,0.630969547580208,0.199991600560965,FALSE
"NP1L1_HUMAN",-1.5377647865294,1.13625610287671e-05,0.00622478968359289,2.2058753174528,TRUE
"NP1L1_HUMAN;NP1L4_HUMAN",-0.966839707495735,0.00296169888353299,0.0587911255620564,1.23068822511946,FALSE
"NP1L4_HUMAN",-1.04301708896936,0.0031334206156007,0.0603663249945717,1.21920526249603,FALSE
"NP1L5_HUMAN",-0.655187969847874,0.266838757793007,0.539302280500725,0.268167743244589,FALSE
"NPL4_HUMAN",-0.174353762615773,0.57534165472403,0.786429128849575,0.104340408878428,FALSE
"NPM_HUMAN",-1.28128694784328,0.15952781141748,0.417823040740444,0.379007614641668,FALSE
"NPS3A_HUMAN",-0.0301538130294685,0.95133264615164,0.983119865314462,0.00739352828074363,FALSE
"NPS3B_HUMAN",0.784826988870626,0.0699387342629645,0.280351975027274,0.552296380031243,FALSE
"NPTN_HUMAN",-2.15689083511512,0.044243043646909,0.22758510871266,0.642856157986525,FALSE
"NPTX1_HUMAN",0.0615333168042722,0.856651381470384,0.93848087488103,0.027574573355119,FALSE
"NPTX2_HUMAN",-2.10066497488018,0.00700817381372081,0.0892863074639547,1.04921513740256,FALSE
"NPTXR_HUMAN",-1.25772405220695,0.0309325688599208,0.190681367997833,0.719691740992013,FALSE
"NRBP_HUMAN",-1.43020893081026,0.0446420905873201,0.229209321988973,0.639767723502013,FALSE
"NRCAM_HUMAN",-1.28810575158225,0.15884397517824,0.41669604661682,0.380180619870642,FALSE
"NRX1A_HUMAN",-0.120752781361258,0.798432587071492,0.919568294920811,0.0364160108458953,FALSE
"NRX3A_HUMAN",0.26567367033671,0.427695484156134,0.681782277604855,0.166354292104564,FALSE
"NSDHL_HUMAN",0.153435504677169,0.855556105006527,0.937716878011489,0.0279282670342214,FALSE
"NSF_HUMAN",-2.86195595530118,0.00541973826068216,0.0813877047157736,1.08944119925593,FALSE
"NSF1C_HUMAN",-1.50586967244762,0.000258654658579582,0.018893285838913,1.72369250488333,FALSE
"NSUN2_HUMAN",-0.490243713960802,0.597590881410378,0.802989386664907,0.0952901948749013,FALSE
"NT5D1_HUMAN",0.418998006194694,0.299806428159754,0.571334671429936,0.243109419990202,FALSE
"NT5D3_HUMAN",-0.974656365056193,0.0689941062339496,0.277296256944993,0.557055992661973,FALSE
"NTF2_HUMAN",-0.871531602703492,0.109419894643014,0.35086985942883,0.454853937130706,FALSE
"NTNG2_HUMAN",0.848373835492875,0.0398324088953875,0.213239622213581,0.671132095565112,FALSE
"NTPCR_HUMAN",-0.0274989258210589,0.928085639597559,0.974949663584908,0.0110178062416049,FALSE
"NTRI_HUMAN",-1.18523825849579,0.228734105898662,0.503071614962531,0.298370186377122,FALSE
"NTRK2_HUMAN",0.195895849416472,0.600939440442339,0.804046762297053,0.094718692523938,FALSE
"NTRK2_HUMAN;NTRK3_HUMAN",0.229735416704825,0.717678830623714,0.874017813223044,0.0584797159861491,FALSE
"NTRK3_HUMAN",0.936205425566962,0.00309782816072857,0.0602518412089634,1.22002967714023,FALSE
"NU155_HUMAN",-0.980891137483355,0.224445514362334,0.498818394664633,0.302057539648092,FALSE
"NU2M_HUMAN",1.01664719451214,0.187478344514353,0.457152313366973,0.339939078192992,FALSE
"NU5M_HUMAN",0.789468533220249,0.0235759440271591,0.165232682339599,0.781904046870856,FALSE
"NU6M_HUMAN",1.08567688249084,0.00182483934985921,0.0508769415641337,1.29347900391906,FALSE
"NUBP1_HUMAN",0.208175096559281,0.709268086856549,0.869263311520311,0.0608486499969593,FALSE
"NUBPL_HUMAN",0.71032728474586,0.0619244490471432,0.267471306199684,0.572722801409272,FALSE
"NUCB1_HUMAN",-0.570469119591838,0.148167804616121,0.403868939564551,0.393759545924894,FALSE
"NUCB2_HUMAN",0.545140625710944,0.399239190354565,0.657152838494748,0.182333611877924,FALSE
"NUCKS_HUMAN",-1.47049887684091,0.00438548205794704,0.074347975216811,1.12873085450101,FALSE
"NUCL_HUMAN",-0.187208627717685,0.802285255338825,0.920953927116372,0.0357620958613707,FALSE
"NUD16_HUMAN",-0.359325365987418,0.397296707735052,0.656568264617957,0.182720112825666,FALSE
"NUD16_HUMAN;TIRR_HUMAN",-0.0160803164901577,0.967908403451942,0.987128427597435,0.00562634097931823,FALSE
"NUDC_HUMAN",-0.561079843123595,0.046317057929445,0.234715519877027,0.629458193000003,FALSE
"NUDC3_HUMAN",-0.998543533114965,0.00503316618754322,0.0792608306490427,1.10094138059626,FALSE
"NUDT3_HUMAN",-0.666589167724578,0.0222322146552316,0.160463231445888,0.794624466122141,FALSE
"NUDT5_HUMAN",-0.311068514190422,0.366787934298674,0.631091984220092,0.199907335957517,FALSE
"NUMA1_HUMAN",0.372260203418021,0.548921746320635,0.765509452760258,0.116049442122778,FALSE
"NUMB_HUMAN",0.285034532662681,0.556960566847056,0.772092352309317,0.112330749276302,FALSE
"NUMBL_HUMAN",0.511768970955891,0.12042946271481,0.36482425442286,0.43791629640762,FALSE
"NUP43_HUMAN",-0.166382864197572,0.828792850805248,0.92755944861997,0.0326582462625349,FALSE
"NUP93_HUMAN",-0.207270253288712,0.734803845232986,0.882462637661975,0.05430367302312,FALSE
"OAT_HUMAN",-0.620242459863801,0.0799806551399971,0.300263023042719,0.522498147245837,FALSE
"OCAD1_HUMAN",0.982069049314141,0.010349194013909,0.102463255191924,0.989431850983262,FALSE
"OCRL_HUMAN",-0.151001225619506,0.760939977699227,0.899715721833583,0.0458946904956756,FALSE
"ODB2_HUMAN",-0.233683203963748,0.611658529472607,0.810694188055024,0.0911429404706723,FALSE
"ODBA_HUMAN",0.451234116692271,0.167000414038265,0.427849073221963,0.368709404413319,FALSE
"ODO1_HUMAN",-0.69406162361353,0.082625069232272,0.304130573982618,0.516939918413908,FALSE
"ODO1_HUMAN;OGDHL_HUMAN",-0.662838905130906,0.321127030020724,0.590349299596265,0.228890947680712,FALSE
"ODO2_HUMAN",-0.986954279233453,0.112553215610033,0.357024687891513,0.44730175183082,FALSE
"ODP2_HUMAN",-1.92796586429686,0.00560273124815552,0.0829557550121044,1.08115347964201,FALSE
"ODPA_HUMAN",-0.862424144557029,0.221445193688276,0.495838114205289,0.304660092830741,FALSE
"ODPAT_HUMAN;ODPA_HUMAN",-0.716380661748678,0.176173258036236,0.441373093875845,0.355194144979093,FALSE
"ODPB_HUMAN",-1.95828010015101,0.00483597121660336,0.0783095425668207,1.10618531288972,FALSE
"ODPX_HUMAN",-0.536518898212044,0.393473660549546,0.654622040172047,0.184009376718265,FALSE
"OGA_HUMAN",-0.310821697698277,0.347489456352228,0.614845858197334,0.211233748167545,FALSE
"OGDHL_HUMAN",0.166427710913322,0.747731805741046,0.890505233866238,0.0503635236655928,FALSE
"OGFR_HUMAN",-0.0911173572166805,0.797389983702544,0.919563050366578,0.0364184877554094,FALSE
"OGT1_HUMAN",-0.297957979968107,0.53072118855004,0.753555311777098,0.122884864493409,FALSE
"OLA1_HUMAN",-1.13136243611128,0.00664142637366907,0.0889147649829858,1.05102611509057,FALSE
"OMGP_HUMAN",-1.02296743837482,0.201037874239692,0.472008209018478,0.326050448187046,FALSE
"OPA1_HUMAN",-0.484786509588498,0.384590308040321,0.647948460257277,0.188459537827033,FALSE
"OPCM_HUMAN",0.338552606310208,0.67278052347063,0.847261892633801,0.0719823264516511,FALSE
"OPTN_HUMAN",0.0127234185199535,0.984847311117245,0.995091222030122,0.00213710477351186,FALSE
"ORN_HUMAN",1.90586338613319,0.00176120758264558,0.0508769415641337,1.29347900391906,FALSE
"OSBL1_HUMAN",-0.637772350755671,0.0908722451789634,0.319637026240248,0.495342918468084,FALSE
"OSBL8_HUMAN",0.252389069071972,0.465333470657196,0.714743513107572,0.145849777536074,FALSE
"OSBP1_HUMAN",-0.527692212063662,0.126304124645595,0.373694603700193,0.427483173491411,FALSE
"OSGEP_HUMAN",0.0706218645242838,0.917814687105625,0.969427016875382,0.0134848811302823,FALSE
"OST48_HUMAN",-0.434352209153781,0.473983341217458,0.718906206165393,0.143327767199774,FALSE
"OSTF1_HUMAN",-1.12814652992377,0.00372526942026356,0.0676517159359465,1.169721183367,FALSE
"OSTP_HUMAN",-2.61230200586061,0.00467143344313792,0.0767750086379718,1.11478012602233,FALSE
"OTU6B_HUMAN",-1.30303645982418,0.114346953071434,0.359104363899658,0.444779317218606,FALSE
"OTUB1_HUMAN",-1.05304574335597,0.014901929254796,0.128226810106059,0.892021161526982,FALSE
"OX2G_HUMAN",-0.169076898756218,0.763069083329406,0.900636556011627,0.0454504294007033,FALSE
"OXR1_HUMAN",-0.712721750728369,0.389256169606692,0.65056390370568,0.186710037052217,FALSE
"OXSM_HUMAN",0.52554331197285,0.308208239135029,0.578662118827238,0.237574947086556,FALSE
"OXSR1_HUMAN",-0.368301018252282,0.357390998793445,0.622790658481939,0.205657910233931,FALSE
"OXSR1_HUMAN;STK39_HUMAN",0.302318963608771,0.246807779119714,0.521550957234351,0.28270325317312,FALSE
"P2RX7_HUMAN",-0.823057240846145,0.0330993801628719,0.198630711977501,0.701953600698896,FALSE
"P4K2A_HUMAN",0.30302500175993,0.418473094394112,0.675599735399531,0.170310529193608,FALSE
"P5CS_HUMAN",-0.0202474328588508,0.972367331241422,0.988202862164755,0.00515389258325522,FALSE
"PA1B2_HUMAN",-1.13757479316267,0.0801127688495479,0.300263023042719,0.522498147245837,FALSE
"PA1B3_HUMAN",-1.02677360813558,0.00182493347745989,0.0508769415641337,1.29347900391906,FALSE
"PA2G4_HUMAN",-0.587385104845174,0.197536743815584,0.468661104119706,0.329141088654179,FALSE
"PABP1_HUMAN",-0.364768248953997,0.298109613862342,0.569701337654372,0.24435276082201,FALSE
"PABP1_HUMAN;PABP3_HUMAN",-0.937368282683214,0.0228250733041078,0.161906622966198,0.790735385595957,FALSE
"PABP1_HUMAN;PABP3_HUMAN;PABP4_HUMAN",0.201609892861218,0.809554648077115,0.92189862797308,0.0353168313675584,FALSE
"PABP1_HUMAN;PABP3_HUMAN;PAP1M_HUMAN",-1.3822920539694,0.0156836883691168,0.132325049406383,0.878357935183544,FALSE
"PABP1_HUMAN;PABP4_HUMAN",-1.25914890441352,0.0036382961321182,0.0671858392487221,1.17272225349684,FALSE
"PABP2_HUMAN",-0.0504606377484721,0.919630522545332,0.970409479167417,0.0130449698393444,FALSE
"PABP4_HUMAN",-2.19870263430621,0.0183141083582685,0.142437578544684,0.846375417991471,FALSE
"PABP4_HUMAN;PAP1M_HUMAN",-2.09702046752022,0.0691098260148756,0.277367519060923,0.556944398051955,FALSE
"PACN1_HUMAN",-1.20252413906544,0.319504909040705,0.588538487423585,0.230225131241719,FALSE
"PACN2_HUMAN",-0.179663466672217,0.574869375333154,0.786429128849575,0.104340408878428,FALSE
"PACS1_HUMAN",0.369539129494796,0.439652068487637,0.692446741312345,0.159613624203796,FALSE
"PACS2_HUMAN",-0.464918745615456,0.0551422402503593,0.251979754278838,0.59863435190973,FALSE
"PADI2_HUMAN",0.578767625265939,0.15506923929767,0.412731700844537,0.384332172816023,FALSE
"PAIP1_HUMAN",-1.13082194503149,0.073140312271471,0.287918810103383,0.540729961182189,FALSE
"PAIRB_HUMAN",-1.15713552939051,0.05173902217388,0.246236551659776,0.608647479406753,FALSE
"PAK1_HUMAN",-1.1542477001135,0.226450751542261,0.500106286725927,0.300937685997787,FALSE
"PAK1_HUMAN;PAK2_HUMAN",-1.0712618320363,0.0740900269209506,0.289232682291169,0.538752634832697,FALSE
"PAK1_HUMAN;PAK3_HUMAN",-0.401341392810471,0.670257217507614,0.846383201670199,0.0724329647492654,FALSE
"PAK2_HUMAN",-0.219152525871321,0.37755549524299,0.641181759513235,0.193018841051873,FALSE
"PAK2_HUMAN;PAK3_HUMAN",-0.521939121049195,0.101718213684073,0.336634588376032,0.472841263377696,FALSE
"PAK3_HUMAN",-0.258939564296101,0.389622125608951,0.65056390370568,0.186710037052217,FALSE
"PALM_HUMAN",-0.895973364632736,0.278651688755961,0.550106967532038,0.259552854338448,FALSE
"PALS1_HUMAN",-0.805925727050476,0.167269272608192,0.428204126996206,0.368349151326863,FALSE
"PALS2_HUMAN",1.00100191191564,0.0593592078942769,0.260870980525525,0.583574229441708,FALSE
"PANK4_HUMAN",0.103671367795173,0.799830188887399,0.920855282267209,0.0358086163299213,FALSE
"PAPS1_HUMAN",-0.337212781595595,0.420413611513143,0.676789849603086,0.169546163406423,FALSE
"PARK7_HUMAN",-1.30812704773751,0.0028147892847754,0.0582215793472952,1.23491601785097,FALSE
"PARP1_HUMAN",-0.582852012079028,0.204285275368594,0.473830036340503,0.324377412580168,FALSE
"PARVA_HUMAN",0.666531673700781,0.299154947860685,0.570896948230967,0.243442278538235,FALSE
"PAXI_HUMAN",-1.37530082772708,0.0226789352354198,0.161870720589234,0.790831699958756,FALSE
"PBDC1_HUMAN",-0.431417552273499,0.378232866351129,0.641181759513235,0.193018841051873,FALSE
"PBIP1_HUMAN",0.971399700930806,0.0370463060875676,0.205002033854941,0.688241830224265,FALSE
"PCAT2_HUMAN",0.191353323206633,0.697968809226934,0.865418135016572,0.0627740083109656,FALSE
"PCBP1_HUMAN",-1.15466064097975,0.0223099161602324,0.160463231445888,0.794624466122141,FALSE
"PCBP1_HUMAN;PCBP2_HUMAN;PCBP3_HUMAN",1.76785505588353,0.17364999510958,0.437585004412891,0.358937569243916,FALSE
"PCBP2_HUMAN",-0.111198202415389,0.934835160153721,0.976422996957509,0.0103620005226365,FALSE
"PCCA_HUMAN",-0.501339298688794,0.26539528552686,0.538490310819005,0.268822106656988,FALSE
"PCCB_HUMAN",-0.362331483184519,0.434697192019961,0.68830688416009,0.162217886791191,FALSE
"PCDH1_HUMAN",0.380848678928553,0.171655201039615,0.435202646935031,0.361308471890341,FALSE
"PCDH7_HUMAN",-0.350786616290042,0.515772971794024,0.744422458670255,0.128180533003078,FALSE
"PCDH9_HUMAN",0.565786009433953,0.0767660686456867,0.295122886126751,0.529997110618088,FALSE
"PCLO_HUMAN",0.634703135418166,0.264372025780633,0.53840820863751,0.268888327426727,FALSE
"PCOC1_HUMAN",2.5071098565618,0.000135542238419147,0.0139227293026168,1.85627562069688,FALSE
"PCP_HUMAN",0.521823894845507,0.31832581586128,0.587829750975297,0.23074843738993,FALSE
"PCS1N_HUMAN",0.231421071788009,0.765314014340786,0.900675676741198,0.0454315654673169,FALSE
"PCX4_HUMAN",0.402042295376806,0.552300349590533,0.768916242737857,0.11412096487719,FALSE
"PCY2_HUMAN",-0.123450201280458,0.702101003945296,0.866507933677908,0.0622274565660332,FALSE
"PCYOX_HUMAN",0.328189549262939,0.433118888433587,0.687427226596427,0.16277327096745,FALSE
"PCYXL_HUMAN",0.980398394435786,0.0115409025395095,0.109322612816622,0.961289997192688,FALSE
"PDC10_HUMAN",-0.718374875138246,0.0635937193720171,0.27113605233355,0.566812731447493,FALSE
"PDC6I_HUMAN",-0.467375072038142,0.155693009150534,0.413712951558453,0.383300883014752,FALSE
"PDCD5_HUMAN",-1.45424710729646,0.00115964846617824,0.0427216937809571,1.3693515372262,FALSE
"PDCD6_HUMAN",-0.53426206519821,0.0831314914144935,0.30495986109886,0.515757318851357,FALSE
"PDE12_HUMAN",-0.475753590167763,0.280023364573966,0.55115976009259,0.258722497573002,FALSE
"PDE1A_HUMAN",-0.368450270555111,0.527564151886471,0.75265306031294,0.123405168172903,FALSE
"PDE1B_HUMAN",0.0982591394681786,0.813284494951052,0.922715042152976,0.0349323994378047,FALSE
"PDE2A_HUMAN",0.461502034340242,0.277220065985979,0.550035052260083,0.25960963320019,FALSE
"PDIA1_HUMAN",-0.304352855382906,0.633883437160091,0.826717664895187,0.0826427824828616,FALSE
"PDIA3_HUMAN",-0.104633519846523,0.816955049472016,0.92374655920692,0.0344471662644855,FALSE
"PDIA4_HUMAN",0.0370879296627208,0.95804320010385,0.983567064528136,0.0071960223623277,FALSE
"PDIA6_HUMAN",-1.02356946015216,0.112636021096288,0.357024687891513,0.44730175183082,FALSE
"PDIP2_HUMAN",-0.152787891556245,0.86764817369603,0.942796544442596,0.0255820179299188,FALSE
"PDK2_HUMAN",-0.0273384634876845,0.950512160656284,0.983119865314462,0.00739352828074363,FALSE
"PDLI5_HUMAN",0.67276783608562,0.0988191028639977,0.331785894907007,0.479142080922456,FALSE
"PDXK_HUMAN",-1.03727454554464,0.199936885070399,0.470636712949254,0.327314197837051,FALSE
"PEA15_HUMAN",-0.807994937471579,0.160779359559355,0.419763109508817,0.376995731643912,FALSE
